NEQ048_size9.smt2,32,3.08910870552063
PEQ013_size8.smt2,32,3.0959489345550537
PEQ014_size11.smt2,32,3.1121621131896973
PEQ016_size7.smt2,32,3.1122987270355225
PEQ018_size7.smt2,32,3.03704047203064
SEQ026_size7.smt2,32,3.112713575363159
SEQ038_size8.smt2,32,3.0547661781311035
0084-labyrinth-17-0.smt2,32,41.23148822784424
0110-labyrinth-16-0.smt2,32,33.793193340301514
0150-labyrinth-16-0.smt2,32,35.2948956489563
_array_monotonic.i_3_2_2.bpl_11.smt2,32,3.020591259002685
_array_ptr_single_elem_init.i_4_2_2.bpl_7.smt2,32,3.031604290008545
_array_single_elem_init.i_4_2_2.bpl_7.smt2,32,3.028435230255127
aviad_true-termination.c_Iteration1_Loop_2-pieceTemplate.smt2,32,48.6426362991333
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate.smt2,32,57.226364850997925
aviad_true-termination.c_Iteration1_Loop_5-phaseTemplate.smt2,32,48.35244560241699
aviad_true-termination.c_Iteration1_Loop_7-nestedTemplate.smt2,32,56.005029916763306
BenAmram-2010LMCS-Ex2.3.bpl_Iteration1_Lasso_4-pieceTemplate.smt2,32,3.595343589782715
BenAmram-2010LMCS-Ex2.3.bpl_Iteration1_Loop_4-pieceTemplate.smt2,32,3.7069849967956543
Ben-Amram-2010LMCS-Ex2.3_true-termination.c_Iteration1_Lasso_4-pieceTemplate.smt2,32,11.66498351097107
Ben-Amram-2010LMCS-Ex2.3_true-termination.c_Iteration1_Loop_4-pieceTemplate.smt2,32,9.292469263076782
bound-scaled200.bpl_Iteration1_Loop_7-phaseTemplate.smt2,32,44.56358933448792
bound-scaled600.bpl_Iteration1_Loop_4-pieceTemplate.smt2,32,44.26815724372864
BradleyMannaSipma-2005CAV-Fig1_true-termination.c_Iteration1_Lasso_4-pieceTemplate.smt2,32,15.631736755371094
BradleyMannaSipma-2005CAV-Fig1_true-termination.c_Iteration1_Lasso_7-phaseTemplate.smt2,32,20.287721633911133
Braverman-2006CAV-Ex1-int.bpl_Iteration1_Lasso_7-phaseTemplate.smt2,32,3.0298454761505127
Braverman-2006CAV-Ex1-int.bpl_Iteration1_Loop_7-phaseTemplate.smt2,32,3.0298445224761963
brp_withassume.t2.c_Iteration1_Loop_3-pieceTemplate.smt2,32,25.42592668533325
brp_withassume.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,32,42.64971613883972
brp_withassume.t2.c_Iteration1_Loop_6-phaseTemplate.smt2,32,32.27683091163635
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate.smt2,32,30.78986883163452
brp_withassume.t2.c_Iteration8_Loop_4-pieceTemplate.smt2,32,53.53721809387207
brp_withassume.t2.c_Iteration8_Loop_6-phaseTemplate.smt2,32,44.90502953529358
_const1.i_3_6_2.bpl_11.smt2,32,3.027651786804199
constraint-1007893.smt2,32,4.034408092498779
constraint-199552.smt2,32,3.104032039642334
constraint-223827.smt2,32,3.112649917602539
constraint-251380.smt2,32,3.12577748298645
constraint-269735.smt2,32,3.1527767181396484
constraint-330061.smt2,32,3.1945173740386963
constraint-343414.smt2,32,3.307577610015869
constraint-413064.smt2,32,4.367192983627319
constraint-436218.smt2,32,3.135262966156006
constraint-556101.smt2,32,3.191885709762573
danoint-166.smt2,32,3.091668128967285
danoint-65.smt2,32,3.0791449546813965
danoint-66.smt2,32,3.133077383041382
disj_nightmare.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,32,12.155826568603516
disj_nightmare.t2.c_Iteration2_Loop_4-pieceTemplate.smt2,32,12.583328008651732
eric.t2.c_Iteration1_Lasso_3-pieceTemplate.smt2,32,3.34409236907959
eric.t2.c_Iteration1_Lasso_4-pieceTemplate.smt2,32,5.573447227478027
firewire.t2.c_Iteration1_Lasso_3-pieceTemplate.smt2,32,16.033385276794434
firewire.t2.c_Iteration1_Lasso_4-pieceTemplate.smt2,32,28.437923908233643
firewire.t2.c_Iteration1_Lasso_6-phaseTemplate.smt2,32,20.782838582992557
fixnet-3000.smt2,32,3.0982494354248047
fixnet-3983.smt2,32,3.208893060684204
fixnet-7000.smt2,32,3.2909672260284424
fun4.t2.c_Iteration1_Lasso_4-pieceTemplate.smt2,32,3.071871757507324
GcdNew.bpl_Iteration1_Lasso_4-pieceTemplate.smt2,32,14.208971977233888
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate.smt2,32,18.40534830093384
_gj2007.c.i_4_3_3.bpl_11.smt2,32,3.026819229125977
GulwaniJainKoskinen-2009PLDI-Fig1_true-termination.c_Iteration1_Lasso_3-pieceTemplate.smt2,32,33.18506145477295
GulwaniJainKoskinen-2009PLDI-Fig1_true-termination.c_Iteration1_Lasso_4-pieceTemplate.smt2,32,52.35713791847229
hongyi1.t2.c_Iteration1_Loop_3-pieceTemplate.smt2,32,25.99450445175171
hongyi1.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,32,41.87569689750672
hongyi1.t2.c_Iteration1_Loop_6-phaseTemplate.smt2,32,34.63200402259827
hongyi1.t2.c_Iteration9_Loop_3-pieceTemplate.smt2,32,25.895803213119507
hongyi1.t2.c_Iteration9_Loop_4-pieceTemplate.smt2,32,45.009299516677856
hongyi1.t2.c_Iteration9_Loop_6-phaseTemplate.smt2,32,35.2451012134552
KroeningSharyginaTsitovichWintersteiger-2010CAV-Fig1_true-termination.c_Iteration1_Lasso_3-pieceTemplate.smt2,32,48.62404894828797
LeeJonesBen-Amram-2001POPL-Ex5_true-termination.c_Iteration2_Lasso_3-pieceTemplate.smt2,32,4.192887783050537
LeeJonesBen-Amram-2001POPL-Ex5_true-termination.c_Iteration2_Lasso_4-pieceTemplate.smt2,32,7.435950756072998
LeeJonesBen-Amram-2001POPL-Ex5_true-termination.c_Iteration2_Lasso_5-phaseTemplate.smt2,32,3.026913642883301
MenloPark.bpl_Iteration1_Lasso_4-pieceTemplate.smt2,32,3.055745840072632
_nested9.i_5_6_6.bpl_7.smt2,32,3.0499091148376465
OpposedDisjuncts.bpl_Iteration1_Lasso_3-pieceTemplate.smt2,32,5.595896482467651
opt1217--17.smt2,32,3.1054298877716064
_overflow1.i_3_8_2.bpl_11.smt2,32,3.0300090312957764
pk1-11.smt2,32,3.054529190063477
pk1-20.smt2,32,3.063081741333008
pp08a-7349.smt2,32,3.123055934906006
pp08a-7350.smt2,32,3.0518808364868164
_sanfoundry_10_ground.i_6_3_3.bpl_13.smt2,32,5.963726043701172
sas2.t2.c_Iteration1_Lasso_4-pieceTemplate.smt2,32,9.87836217880249
sas2.t2.c_Iteration5_Lasso_4-pieceTemplate.smt2,32,11.852066278457642
sas2.t2.c_Iteration5_Lasso_7-phaseTemplate.smt2,32,27.12159776687622
sas2.t2.c_Iteration6_Lasso_4-pieceTemplate.smt2,32,11.097596406936646
sas2.t2.c_Iteration7_Loop_4-pieceTemplate.smt2,32,21.63493061065674
sas2.t2.c_Iteration7_Loop_7-phaseTemplate.smt2,32,37.4032633304596
sc-40.base.cvc.smt2,32,3.075761556625366
_simple1.i_3_6_2.bpl_11.smt2,32,3.0354719161987305
_simple4.i_3_4_2.bpl_11.smt2,32,3.032768726348877
simple-scaled100.bpl_Iteration1_Lasso_3-pieceTemplate.smt2,32,20.71226119995117
simple-scaled100.bpl_Iteration1_Lasso_4-pieceTemplate.smt2,32,36.77203059196472
simple-scaled100.bpl_Iteration1_Lasso_6-phaseTemplate.smt2,32,40.75107955932617
simple-scaled200.bpl_Iteration1_Lasso_2-pieceTemplate.smt2,32,18.691925287246704
simple-scaled200.bpl_Iteration1_Lasso_3-pieceTemplate.smt2,32,40.83508586883545
simple-scaled200.bpl_Iteration1_Lasso_5-phaseTemplate.smt2,32,40.25327920913696
simple-scaled250.bpl_Iteration1_Lasso_5-phaseTemplate.smt2,32,50.48826885223389
simple_startup_14nodes.abstract.induct.smt2,32,3.1036806106567383
simple_startup_15nodes.abstract.induct.smt2,32,3.119044065475464
_sorting_bubblesort_ground.i_4_3_3.bpl_11.smt2,32,3.0282576084136963
_standard_copy7_ground.i_3_2_2.bpl_7.smt2,32,3.0341789722442627
_standard_init5_ground.i_3_2_2.bpl_7.smt2,32,3.0295779705047607
_standard_init6_ground.i_3_2_2.bpl_7.smt2,32,3.075277090072632
_standard_init7_ground.i_3_2_2.bpl_7.smt2,32,3.0526251792907715
_standard_init9_ground.i_3_2_2.bpl_7.smt2,32,3.029953718185425
_standard_partial_init_ground.i_3_2_2.bpl_11.smt2,32,3.0249578952789307
_standard_strcmp_ground.i_4_2_2.bpl_11.smt2,32,3.034062385559082
_standard_strcpy_original.i_3_3_2.bpl_11.smt2,32,3.0232319831848145
_standard_two_index_04.i_3_2_2.bpl_11.smt2,32,3.0265214443206787
_standard_two_index_05.i_3_2_2.bpl_11.smt2,32,3.0232722759246826
_standard_two_index_06.i_3_2_2.bpl_11.smt2,32,3.025786638259888
sumit.t2.c_Iteration2_Loop_7-phaseTemplate.smt2,32,23.197028636932373
