NEQ048_size9.smt2,4,3.08106541633606
PEQ013_size8.smt2,4,3.097222328186035
PEQ014_size11.smt2,4,3.102501630783081
PEQ016_size7.smt2,4,3.1231768131256104
PEQ018_size7.smt2,4,3.035416603088379
SEQ026_size7.smt2,4,3.106781005859375
SEQ038_size8.smt2,4,3.0544822216033936
0084-labyrinth-17-0.smt2,4,40.97590827941895
0110-labyrinth-16-0.smt2,4,32.014373540878296
0150-labyrinth-16-0.smt2,4,34.9475359916687
_array_monotonic.i_3_2_2.bpl_11.smt2,4,3.029362916946411
_array_ptr_single_elem_init.i_4_2_2.bpl_7.smt2,4,3.0281238555908203
_array_single_elem_init.i_4_2_2.bpl_7.smt2,4,3.03403639793396
aviad_true-termination.c_Iteration1_Loop_2-pieceTemplate.smt2,4,49.74314951896668
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate.smt2,4,57.220985889434814
aviad_true-termination.c_Iteration1_Loop_5-phaseTemplate.smt2,4,49.85512828826904
aviad_true-termination.c_Iteration1_Loop_7-nestedTemplate.smt2,4,54.50825190544128
BenAmram-2010LMCS-Ex2.3.bpl_Iteration1_Lasso_4-pieceTemplate.smt2,4,3.6487574577331534
BenAmram-2010LMCS-Ex2.3.bpl_Iteration1_Loop_4-pieceTemplate.smt2,4,3.636430025100708
Ben-Amram-2010LMCS-Ex2.3_true-termination.c_Iteration1_Lasso_4-pieceTemplate.smt2,4,11.695608377456663
Ben-Amram-2010LMCS-Ex2.3_true-termination.c_Iteration1_Loop_4-pieceTemplate.smt2,4,9.707776069641112
bound-scaled200.bpl_Iteration1_Loop_7-phaseTemplate.smt2,4,45.56259226799011
bound-scaled600.bpl_Iteration1_Loop_4-pieceTemplate.smt2,4,45.54807329177856
BradleyMannaSipma-2005CAV-Fig1_true-termination.c_Iteration1_Lasso_4-pieceTemplate.smt2,4,16.27542018890381
BradleyMannaSipma-2005CAV-Fig1_true-termination.c_Iteration1_Lasso_7-phaseTemplate.smt2,4,19.665201425552368
Braverman-2006CAV-Ex1-int.bpl_Iteration1_Lasso_7-phaseTemplate.smt2,4,3.0675408840179443
Braverman-2006CAV-Ex1-int.bpl_Iteration1_Loop_7-phaseTemplate.smt2,4,3.062460899353028
brp_withassume.t2.c_Iteration1_Loop_3-pieceTemplate.smt2,4,25.52920508384705
brp_withassume.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,4,44.07230806350708
brp_withassume.t2.c_Iteration1_Loop_6-phaseTemplate.smt2,4,32.43329095840454
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate.smt2,4,31.73710584640503
brp_withassume.t2.c_Iteration8_Loop_4-pieceTemplate.smt2,4,53.70760869979858
brp_withassume.t2.c_Iteration8_Loop_6-phaseTemplate.smt2,4,44.89486742019653
_const1.i_3_6_2.bpl_11.smt2,4,3.13733458518982
constraint-1007893.smt2,4,4.090618133544922
constraint-199552.smt2,4,3.1562020778656006
