0084-labyrinth-17-0.smt2,1,43.21136736869812
0110-labyrinth-16-0.smt2,1,32.608768463134766
0150-labyrinth-16-0.smt2,1,32.90798830986023
_array_monotonic.i_3_2_2.bpl_11.smt2,32,6.276455879211426
_array_ptr_single_elem_init.i_4_2_2.bpl_7.smt2,32,6.285101413726807
_array_single_elem_init.i_4_2_2.bpl_7.smt2,32,6.261891603469849
aviad_true-termination.c_Iteration1_Loop_2-pieceTemplate.smt2,2,51.3439621925354
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate.smt2,2,58.964924812316895
aviad_true-termination.c_Iteration1_Loop_5-phaseTemplate.smt2,2,49.41553521156311
aviad_true-termination.c_Iteration1_Loop_7-nestedTemplate.smt2,2,55.98462867736816
BenAmram-2010LMCS-Ex2.3.bpl_Iteration1_Lasso_4-pieceTemplate.smt2,32,6.771738290786743
BenAmram-2010LMCS-Ex2.3.bpl_Iteration1_Loop_4-pieceTemplate.smt2,32,6.646865367889404
Ben-Amram-2010LMCS-Ex2.3_true-termination.c_Iteration1_Lasso_4-pieceTemplate.smt2,32,16.421388864517212
Ben-Amram-2010LMCS-Ex2.3_true-termination.c_Iteration1_Loop_4-pieceTemplate.smt2,32,13.863787174224854
bound-scaled200.bpl_Iteration1_Loop_7-phaseTemplate.smt2,5,46.26975464820862
bound-scaled600.bpl_Iteration1_Loop_4-pieceTemplate.smt2,5,46.33031344413757
BradleyMannaSipma-2005CAV-Fig1_true-termination.c_Iteration1_Lasso_4-pieceTemplate.smt2,32,21.642929315567017
BradleyMannaSipma-2005CAV-Fig1_true-termination.c_Iteration1_Lasso_7-phaseTemplate.smt2,32,25.821022033691406
Braverman-2006CAV-Ex1-int.bpl_Iteration1_Lasso_7-phaseTemplate.smt2,32,6.808298826217651
Braverman-2006CAV-Ex1-int.bpl_Iteration1_Loop_7-phaseTemplate.smt2,32,6.587706089019775
brp_withassume.t2.c_Iteration1_Loop_3-pieceTemplate.smt2,32,39.03156495094299
brp_withassume.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,7,46.6175742149353
brp_withassume.t2.c_Iteration1_Loop_6-phaseTemplate.smt2,27,46.02059054374695
