smtcomp_48.smt2,16,61.37954664230347
smtcomp_49.smt2,16,41.224446296691895
smtcomp_50.smt2,16,666.1358740329742
smtcomp_61.smt2,16,118.08946752548218
smtcomp_62.smt2,16,121.61560773849487
smtcomp_63.smt2,16,279.0061857700348
smtcomp_64.smt2,16,562.1680727005005
smtcomp_65.smt2,16,502.7344174385071
smtcomp_66.smt2,16,529.7472696304321
smtcomp_71.smt2,16,13.19836449623108
smtcomp_72.smt2,16,23.535960912704468
smtcomp_73.smt2,16,1.2636682987213137
smtcomp_74.smt2,16,17.97851800918579
smtcomp_75.smt2,16,702.0918707847595
smtcomp_76.smt2,16,843.1815209388733
smtcomp_77.smt2,16,857.677953004837
smtcomp_78.smt2,16,6.947102308273315
smtcomp_79.smt2,16,170.53549766540527
smtcomp_80.smt2,16,330.30093908309937
smtcomp_81.smt2,16,346.6937744617462
smtcomp_82.smt2,16,733.9994161128998
smtcomp_83.smt2,16,917.375082731247
smtcomp_84.smt2,16,965.1990776062012
smtcomp_86.smt2,16,107.57765126228333
smtcomp_90.smt2,16,61.471375465393066
smtcomp_91.smt2,16,117.12472367286682
smtcomp_92.smt2,16,296.6502177715301
smtcomp_93.smt2,16,0.63698410987854
smtcomp_94.smt2,16,0.7443506717681885
smtcomp_97.smt2,16,439.98764991760254
smtcomp_99.smt2,16,76.99117422103882
smtcomp_100.smt2,16,212.62455821037292
smtcomp_102.smt2,16,2.887342691421509
smtcomp_254.smt2,16,489.7444658279419
smtcomp_255.smt2,16,657.8920562267303
smtcomp_256.smt2,16,722.1162438392639
smtcomp_263.smt2,16,125.72778415679932
smtcomp_264.smt2,16,141.1030571460724
smtcomp_265.smt2,16,126.31935477256776
smtcomp_266.smt2,16,277.48083329200745
smtcomp_267.smt2,16,528.0185437202454
smtcomp_269.smt2,16,3.0478744506835938
smtcomp_270.smt2,16,219.6045036315918
smtcomp_271.smt2,16,17.81510591506958
smtcomp_272.smt2,16,13.589265823364258
smtcomp_273.smt2,16,40.33932495117188
smtcomp_274.smt2,16,28.92365574836731
smtcomp_275.smt2,16,86.35757517814636
smtcomp_276.smt2,16,62.92208504676819
smtcomp_277.smt2,16,101.19782757759094
smtcomp_278.smt2,16,976.7353587150574
smtcomp_289.smt2,16,960.0804104804992
smtcomp_290.smt2,16,661.5849311351776
smtcomp_291.smt2,16,269.0373480319977
smtcomp_292.smt2,16,2.803499698638916
smtcomp_297.smt2,16,176.88999915122986
smtcomp_301.smt2,16,209.1188600063324
smtcomp_302.smt2,16,344.67538952827454
smtcomp_306.smt2,16,329.552759885788
_array_monotonic.i_3_2_2.bpl_11.smt2,16,0.6847965717315674
_array_ptr_single_elem_init.i_4_2_2.bpl_7.smt2,16,1.3000617027282717
_array_single_elem_init.i_4_2_2.bpl_7.smt2,16,1.7366893291473389
