NEQ048_size9.smt2,5,0.3440988063812256
PEQ013_size8.smt2,16,0.2176258563995361
PEQ014_size11.smt2,16,0.3062634468078613
PEQ016_size7.smt2,5,0.4487812519073486
PEQ018_size7.smt2,16,0.0703709125518798
SEQ026_size7.smt2,5,0.348874568939209
SEQ038_size8.smt2,1,0.143221378326416
0084-labyrinth-17-0.smt2,16,41.01036071777344
0110-labyrinth-16-0.smt2,16,35.92413401603699
0150-labyrinth-16-0.smt2,16,32.31584358215332
_array_monotonic.i_3_2_2.bpl_11.smt2,16,0.3578724861145019
_array_ptr_single_elem_init.i_4_2_2.bpl_7.smt2,16,0.5417840480804443
_array_single_elem_init.i_4_2_2.bpl_7.smt2,16,0.6776955127716064
aviad_true-termination.c_Iteration1_Loop_2-pieceTemplate.smt2,2,49.66983342170715
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate.smt2,2,56.94175457954407
aviad_true-termination.c_Iteration1_Loop_5-phaseTemplate.smt2,2,48.43682384490967
aviad_true-termination.c_Iteration1_Loop_7-nestedTemplate.smt2,2,55.829773902893066
BenAmram-2010LMCS-Ex2.3.bpl_Iteration1_Lasso_4-pieceTemplate.smt2,10,3.529085874557495
BenAmram-2010LMCS-Ex2.3.bpl_Iteration1_Loop_4-pieceTemplate.smt2,10,3.7751314640045166
Ben-Amram-2010LMCS-Ex2.3_true-termination.c_Iteration1_Lasso_4-pieceTemplate.smt2,6,12.281646251678469
Ben-Amram-2010LMCS-Ex2.3_true-termination.c_Iteration1_Loop_4-pieceTemplate.smt2,6,9.67446231842041
bound-scaled200.bpl_Iteration1_Loop_7-phaseTemplate.smt2,2,46.064369440078735
bound-scaled600.bpl_Iteration1_Loop_4-pieceTemplate.smt2,2,45.87247896194458
BradleyMannaSipma-2005CAV-Fig1_true-termination.c_Iteration1_Lasso_4-pieceTemplate.smt2,16,16.587105989456177
BradleyMannaSipma-2005CAV-Fig1_true-termination.c_Iteration1_Lasso_7-phaseTemplate.smt2,16,19.73173713684082
Braverman-2006CAV-Ex1-int.bpl_Iteration1_Lasso_7-phaseTemplate.smt2,16,1.3061070442199707
Braverman-2006CAV-Ex1-int.bpl_Iteration1_Loop_7-phaseTemplate.smt2,16,1.3182499408721924
brp_withassume.t2.c_Iteration1_Loop_3-pieceTemplate.smt2,2,26.501781225204468
brp_withassume.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,2,43.76391673088074
brp_withassume.t2.c_Iteration1_Loop_6-phaseTemplate.smt2,16,31.739866733551025
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate.smt2,4,32.206599950790405
brp_withassume.t2.c_Iteration8_Loop_4-pieceTemplate.smt2,2,55.472310066223145
brp_withassume.t2.c_Iteration8_Loop_6-phaseTemplate.smt2,16,44.52578401565552
_const1.i_3_6_2.bpl_11.smt2,16,0.3799483776092529
constraint-1007893.smt2,16,3.873227834701538
constraint-199552.smt2,16,0.7448275089263916
constraint-223827.smt2,16,0.8322911262512207
constraint-251380.smt2,16,1.1155462265014648
constraint-269735.smt2,16,1.0178229808807373
constraint-330061.smt2,16,1.1854283809661863
constraint-343414.smt2,16,1.3184082508087158
constraint-413064.smt2,16,1.784388303756714
constraint-436218.smt2,16,1.5903329849243164
constraint-556101.smt2,16,2.081103563308716
danoint-166.smt2,16,0.8169629573822021
danoint-65.smt2,16,0.9590675830841064
danoint-66.smt2,16,0.9136700630187988
disj_nightmare.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,1,12.257667303085327
disj_nightmare.t2.c_Iteration2_Loop_4-pieceTemplate.smt2,16,12.871049165725708
eric.t2.c_Iteration1_Lasso_3-pieceTemplate.smt2,16,3.315607786178589
eric.t2.c_Iteration1_Lasso_4-pieceTemplate.smt2,16,5.754305601119995
firewire.t2.c_Iteration1_Lasso_3-pieceTemplate.smt2,12,17.04959535598755
firewire.t2.c_Iteration1_Lasso_4-pieceTemplate.smt2,9,27.025691747665405
firewire.t2.c_Iteration1_Lasso_6-phaseTemplate.smt2,16,20.82604455947876
fixnet-3000.smt2,16,2.173626184463501
fixnet-3983.smt2,16,2.104891061782837
fixnet-7000.smt2,16,2.1992745399475098
fun4.t2.c_Iteration1_Lasso_4-pieceTemplate.smt2,16,2.7124056816101074
GcdNew.bpl_Iteration1_Lasso_4-pieceTemplate.smt2,16,14.210885286331177
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate.smt2,16,18.305341243743896
_gj2007.c.i_4_3_3.bpl_11.smt2,16,0.7558934688568115
GulwaniJainKoskinen-2009PLDI-Fig1_true-termination.c_Iteration1_Lasso_3-pieceTemplate.smt2,16,31.28123903274536
GulwaniJainKoskinen-2009PLDI-Fig1_true-termination.c_Iteration1_Lasso_4-pieceTemplate.smt2,2,52.6469464302063
hongyi1.t2.c_Iteration1_Loop_3-pieceTemplate.smt2,3,27.287033796310425
hongyi1.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,2,44.94307971000672
hongyi1.t2.c_Iteration1_Loop_6-phaseTemplate.smt2,16,32.544219732284546
hongyi1.t2.c_Iteration9_Loop_3-pieceTemplate.smt2,3,28.80196762084961
hongyi1.t2.c_Iteration9_Loop_4-pieceTemplate.smt2,2,46.28569507598877
hongyi1.t2.c_Iteration9_Loop_6-phaseTemplate.smt2,16,35.5350387096405
KroeningSharyginaTsitovichWintersteiger-2010CAV-Fig1_true-termination.c_Iteration1_Lasso_3-pieceTemplate.smt2,2,49.21424078941345
LeeJonesBen-Amram-2001POPL-Ex5_true-termination.c_Iteration2_Lasso_3-pieceTemplate.smt2,16,4.401900291442871
LeeJonesBen-Amram-2001POPL-Ex5_true-termination.c_Iteration2_Lasso_4-pieceTemplate.smt2,16,7.38135027885437
LeeJonesBen-Amram-2001POPL-Ex5_true-termination.c_Iteration2_Lasso_5-phaseTemplate.smt2,16,3.219092845916748
MenloPark.bpl_Iteration1_Lasso_4-pieceTemplate.smt2,16,0.7484514713287354
_nested9.i_5_6_6.bpl_7.smt2,16,1.965282201766968
OpposedDisjuncts.bpl_Iteration1_Lasso_3-pieceTemplate.smt2,16,5.861176729202271
opt1217--17.smt2,16,0.8250265121459961
_overflow1.i_3_8_2.bpl_11.smt2,16,0.3113317489624023
pk1-11.smt2,16,0.7386331558227539
pk1-20.smt2,16,0.6125597953796387
pp08a-7349.smt2,16,0.3787851333618164
pp08a-7350.smt2,16,0.4472017288208008
_sanfoundry_10_ground.i_6_3_3.bpl_13.smt2,16,6.139825344085693
