0084-labyrinth-17-0.smt2,32,43.76462435722351
0110-labyrinth-16-0.smt2,32,33.59858298301697
0150-labyrinth-16-0.smt2,32,36.613868713378906
_array_monotonic.i_3_2_2.bpl_11.smt2,32,3.1444098949432373
_array_ptr_single_elem_init.i_4_2_2.bpl_7.smt2,32,3.2381906509399414
_array_single_elem_init.i_4_2_2.bpl_7.smt2,32,3.215254306793213
aviad_true-termination.c_Iteration1_Loop_2-pieceTemplate.smt2,32,50.3228759765625
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate.smt2,32,58.42114043235779
aviad_true-termination.c_Iteration1_Loop_5-phaseTemplate.smt2,32,51.02206945419312
aviad_true-termination.c_Iteration1_Loop_7-nestedTemplate.smt2,32,57.30505061149597
BenAmram-2010LMCS-Ex2.3.bpl_Iteration1_Lasso_4-pieceTemplate.smt2,32,3.4684972763061523
BenAmram-2010LMCS-Ex2.3.bpl_Iteration1_Loop_4-pieceTemplate.smt2,32,3.609841823577881
Ben-Amram-2010LMCS-Ex2.3_true-termination.c_Iteration1_Lasso_4-pieceTemplate.smt2,32,11.637230634689333
Ben-Amram-2010LMCS-Ex2.3_true-termination.c_Iteration1_Loop_4-pieceTemplate.smt2,32,9.488749027252195
bound-scaled200.bpl_Iteration1_Loop_7-phaseTemplate.smt2,32,45.845311403274536
bound-scaled600.bpl_Iteration1_Loop_4-pieceTemplate.smt2,32,46.17680358886719
BradleyMannaSipma-2005CAV-Fig1_true-termination.c_Iteration1_Lasso_4-pieceTemplate.smt2,32,15.604987382888794
BradleyMannaSipma-2005CAV-Fig1_true-termination.c_Iteration1_Lasso_7-phaseTemplate.smt2,32,19.70044493675232
Braverman-2006CAV-Ex1-int.bpl_Iteration1_Lasso_7-phaseTemplate.smt2,32,3.065664291381836
Braverman-2006CAV-Ex1-int.bpl_Iteration1_Loop_7-phaseTemplate.smt2,32,3.053720712661743
brp_withassume.t2.c_Iteration1_Loop_3-pieceTemplate.smt2,32,26.28606605529785
brp_withassume.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,32,43.683101654052734
brp_withassume.t2.c_Iteration1_Loop_6-phaseTemplate.smt2,32,33.33922243118286
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate.smt2,32,32.116979360580444
brp_withassume.t2.c_Iteration8_Loop_4-pieceTemplate.smt2,32,55.91458797454834
brp_withassume.t2.c_Iteration8_Loop_6-phaseTemplate.smt2,32,47.183202505111694
_const1.i_3_6_2.bpl_11.smt2,32,3.055386543273926
constraint-1007893.smt2,32,4.186764240264893
constraint-199552.smt2,32,3.1266443729400635
constraint-223827.smt2,32,3.261406898498535
constraint-251380.smt2,32,3.386878728866577
constraint-269735.smt2,32,3.3878769874572754
constraint-330061.smt2,32,3.2664756774902344
constraint-343414.smt2,32,3.246410131454468
constraint-413064.smt2,32,4.194152355194092
constraint-436218.smt2,32,3.2406702041625977
constraint-556101.smt2,32,3.4687466621398926
danoint-166.smt2,32,3.1091561317443848
danoint-65.smt2,32,3.101647138595581
danoint-66.smt2,32,3.122653007507324
disj_nightmare.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,32,13.327911376953123
disj_nightmare.t2.c_Iteration2_Loop_4-pieceTemplate.smt2,32,12.592674732208252
eric.t2.c_Iteration1_Lasso_3-pieceTemplate.smt2,32,3.44624924659729
eric.t2.c_Iteration1_Lasso_4-pieceTemplate.smt2,32,6.001726150512695
firewire.t2.c_Iteration1_Lasso_3-pieceTemplate.smt2,32,17.16331696510315
firewire.t2.c_Iteration1_Lasso_4-pieceTemplate.smt2,32,30.15007781982422
firewire.t2.c_Iteration1_Lasso_6-phaseTemplate.smt2,32,22.196619272232056
