0084-labyrinth-17-0.smt2,39,45.461095333099365
0110-labyrinth-16-0.smt2,64,44.87376427650452
0150-labyrinth-16-0.smt2,64,45.29188895225525
_array_monotonic.i_3_2_2.bpl_11.smt2,64,9.8731689453125
_array_ptr_single_elem_init.i_4_2_2.bpl_7.smt2,64,9.842330932617188
_array_single_elem_init.i_4_2_2.bpl_7.smt2,64,9.979008197784424
aviad_true-termination.c_Iteration1_Loop_2-pieceTemplate.smt2,2,49.41495609283447
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate.smt2,2,56.28046631813049
aviad_true-termination.c_Iteration1_Loop_5-phaseTemplate.smt2,2,48.222233057022095
aviad_true-termination.c_Iteration1_Loop_7-nestedTemplate.smt2,2,54.37600016593933
BenAmram-2010LMCS-Ex2.3.bpl_Iteration1_Lasso_4-pieceTemplate.smt2,64,10.428582668304443
BenAmram-2010LMCS-Ex2.3.bpl_Iteration1_Loop_4-pieceTemplate.smt2,64,10.455008029937744
Ben-Amram-2010LMCS-Ex2.3_true-termination.c_Iteration1_Lasso_4-pieceTemplate.smt2,64,18.470927000045776
Ben-Amram-2010LMCS-Ex2.3_true-termination.c_Iteration1_Loop_4-pieceTemplate.smt2,64,16.332260370254517
bound-scaled200.bpl_Iteration1_Loop_7-phaseTemplate.smt2,4,46.18487906455994
bound-scaled600.bpl_Iteration1_Loop_4-pieceTemplate.smt2,4,45.88629484176636
BradleyMannaSipma-2005CAV-Fig1_true-termination.c_Iteration1_Lasso_4-pieceTemplate.smt2,64,25.19901180267334
BradleyMannaSipma-2005CAV-Fig1_true-termination.c_Iteration1_Lasso_7-phaseTemplate.smt2,64,30.516159772872925
Braverman-2006CAV-Ex1-int.bpl_Iteration1_Lasso_7-phaseTemplate.smt2,64,11.714903831481934
Braverman-2006CAV-Ex1-int.bpl_Iteration1_Loop_7-phaseTemplate.smt2,64,10.580870151519775
brp_withassume.t2.c_Iteration1_Loop_3-pieceTemplate.smt2,64,45.32930660247803
brp_withassume.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,3,46.35300636291504
brp_withassume.t2.c_Iteration1_Loop_6-phaseTemplate.smt2,44,45.7395613193512
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate.smt2,33,45.83556151390076
brp_withassume.t2.c_Iteration8_Loop_4-pieceTemplate.smt2,2,54.41072988510132
