NEQ048_size9.smt2,44,46.51265501976013
0084-labyrinth-17-0.smt2,10,45.471155881881714
0110-labyrinth-16-0.smt2,64,44.52578496932984
0150-labyrinth-16-0.smt2,53,45.83428406715393
_array_monotonic.i_3_2_2.bpl_11.smt2,61,0.7883501052856445
_array_ptr_single_elem_init.i_4_2_2.bpl_7.smt2,64,1.1261372566223145
_array_single_elem_init.i_4_2_2.bpl_7.smt2,64,1.3048863410949707
aviad_true-termination.c_Iteration1_Loop_2-pieceTemplate.smt2,2,54.19701194763184
aviad_true-termination.c_Iteration1_Loop_5-phaseTemplate.smt2,2,52.09238767623901
aviad_true-termination.c_Iteration1_Loop_7-nestedTemplate.smt2,2,59.63776135444641
BenAmram-2010LMCS-Ex2.3.bpl_Iteration1_Lasso_4-pieceTemplate.smt2,64,7.005160570144653
BenAmram-2010LMCS-Ex2.3.bpl_Iteration1_Loop_4-pieceTemplate.smt2,64,6.839903116226196
Ben-Amram-2010LMCS-Ex2.3_true-termination.c_Iteration1_Lasso_4-pieceTemplate.smt2,64,19.65680575370789
Ben-Amram-2010LMCS-Ex2.3_true-termination.c_Iteration1_Loop_4-pieceTemplate.smt2,64,18.216002464294437
bound-scaled200.bpl_Iteration1_Loop_7-phaseTemplate.smt2,2,48.13342642784119
bound-scaled600.bpl_Iteration1_Loop_4-pieceTemplate.smt2,2,48.659016132354736
BradleyMannaSipma-2005CAV-Fig1_true-termination.c_Iteration1_Lasso_4-pieceTemplate.smt2,64,27.79972982406616
BradleyMannaSipma-2005CAV-Fig1_true-termination.c_Iteration1_Lasso_7-phaseTemplate.smt2,64,33.22784090042114
Braverman-2006CAV-Ex1-int.bpl_Iteration1_Lasso_7-phaseTemplate.smt2,64,2.725748300552368
Braverman-2006CAV-Ex1-int.bpl_Iteration1_Loop_7-phaseTemplate.smt2,64,2.59618616104126
brp_withassume.t2.c_Iteration1_Loop_3-pieceTemplate.smt2,61,45.83308029174805
brp_withassume.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,2,46.20564675331116
brp_withassume.t2.c_Iteration1_Loop_6-phaseTemplate.smt2,39,45.75108218193054
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate.smt2,29,46.04124164581299
