0084-labyrinth-17-0.smt2,4,40.443827390670776
0110-labyrinth-16-0.smt2,4,31.709594011306763
0150-labyrinth-16-0.smt2,4,34.626479625701904
_array_monotonic.i_3_2_2.bpl_11.smt2,4,3.5113790035247803
_array_ptr_single_elem_init.i_4_2_2.bpl_7.smt2,3,3.2358474731445312
_array_single_elem_init.i_4_2_2.bpl_7.smt2,1,3.057769775390625
aviad_true-termination.c_Iteration1_Loop_2-pieceTemplate.smt2,2,49.69485712051392
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate.smt2,2,56.94901299476624
aviad_true-termination.c_Iteration1_Loop_5-phaseTemplate.smt2,2,50.21536159515381
aviad_true-termination.c_Iteration1_Loop_7-nestedTemplate.smt2,2,54.67575192451477
BenAmram-2010LMCS-Ex2.3.bpl_Iteration1_Lasso_4-pieceTemplate.smt2,4,3.886614799499512
BenAmram-2010LMCS-Ex2.3.bpl_Iteration1_Loop_4-pieceTemplate.smt2,4,4.007726907730103
Ben-Amram-2010LMCS-Ex2.3_true-termination.c_Iteration1_Lasso_4-pieceTemplate.smt2,2,11.876678705215454
Ben-Amram-2010LMCS-Ex2.3_true-termination.c_Iteration1_Loop_4-pieceTemplate.smt2,3,9.585961103439333
bound-scaled200.bpl_Iteration1_Loop_7-phaseTemplate.smt2,2,45.53608727455139
bound-scaled600.bpl_Iteration1_Loop_4-pieceTemplate.smt2,4,43.67211127281189
BradleyMannaSipma-2005CAV-Fig1_true-termination.c_Iteration1_Lasso_4-pieceTemplate.smt2,4,15.81010103225708
BradleyMannaSipma-2005CAV-Fig1_true-termination.c_Iteration1_Lasso_7-phaseTemplate.smt2,4,20.11958622932434
Braverman-2006CAV-Ex1-int.bpl_Iteration1_Lasso_7-phaseTemplate.smt2,4,3.3562746047973637
Braverman-2006CAV-Ex1-int.bpl_Iteration1_Loop_7-phaseTemplate.smt2,4,3.427031755447388
brp_withassume.t2.c_Iteration1_Loop_3-pieceTemplate.smt2,2,25.233309984207157
brp_withassume.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,2,43.26918148994446
brp_withassume.t2.c_Iteration1_Loop_6-phaseTemplate.smt2,4,32.167508363723755
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate.smt2,2,32.04936170578003
brp_withassume.t2.c_Iteration8_Loop_4-pieceTemplate.smt2,2,52.830628633499146
brp_withassume.t2.c_Iteration8_Loop_6-phaseTemplate.smt2,2,46.12185072898865
_const1.i_3_6_2.bpl_11.smt2,4,3.329512119293213
constraint-1007893.smt2,4,4.715648174285889
constraint-199552.smt2,4,3.482123613357544
constraint-223827.smt2,4,3.422640323638916
constraint-251380.smt2,4,3.987024307250977
constraint-269735.smt2,4,3.8873443603515625
constraint-330061.smt2,4,3.4611330032348637
constraint-343414.smt2,4,3.5408599376678467
constraint-413064.smt2,4,6.954016208648682
constraint-436218.smt2,4,3.659936666488648
constraint-556101.smt2,4,3.7789947986602783
danoint-166.smt2,4,3.455794095993042
danoint-65.smt2,4,3.452221393585205
danoint-66.smt2,4,3.4779932498931885
disj_nightmare.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,4,12.422222137451172
disj_nightmare.t2.c_Iteration2_Loop_4-pieceTemplate.smt2,4,12.948609590530396
eric.t2.c_Iteration1_Lasso_3-pieceTemplate.smt2,4,3.962193965911865
eric.t2.c_Iteration1_Lasso_4-pieceTemplate.smt2,4,6.348343849182129
firewire.t2.c_Iteration1_Lasso_3-pieceTemplate.smt2,4,17.41527509689331
firewire.t2.c_Iteration1_Lasso_4-pieceTemplate.smt2,4,26.983012437820435
firewire.t2.c_Iteration1_Lasso_6-phaseTemplate.smt2,4,22.29527521133423
fixnet-3000.smt2,1,3.0992777347564697
fixnet-3983.smt2,4,3.491352796554565
fixnet-7000.smt2,4,4.026959180831909
fun4.t2.c_Iteration1_Lasso_4-pieceTemplate.smt2,4,3.325610876083374
GcdNew.bpl_Iteration1_Lasso_4-pieceTemplate.smt2,4,14.448342561721802
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate.smt2,3,18.383214235305783
_gj2007.c.i_4_3_3.bpl_11.smt2,4,3.321188449859619
