benchmark,config,status,result,time_real,exit_code,time_cpu,memory
aviad_true-termination.c_Iteration1_Loop_5-phaseTemplate_p0.smt2,,to,unknown,1201.0,0,1200.8,1100.9
aviad_true-termination.c_Iteration1_Loop_5-phaseTemplate_p1.smt2,,ok,unsat,81.2,0,80.9,1006.6
aviad_true-termination.c_Iteration1_Loop_5-phaseTemplate_p10.smt2,,ok,unsat,80.8,0,80.6,949.2
aviad_true-termination.c_Iteration1_Loop_5-phaseTemplate_p11.smt2,,ok,unsat,79.8,0,79.6,949.1
aviad_true-termination.c_Iteration1_Loop_5-phaseTemplate_p12.smt2,,ok,unsat,81.1,0,80.9,1006.2
aviad_true-termination.c_Iteration1_Loop_5-phaseTemplate_p13.smt2,,ok,unsat,80.9,0,80.7,1007.5
aviad_true-termination.c_Iteration1_Loop_5-phaseTemplate_p14.smt2,,ok,unsat,80.8,0,80.5,949.4
aviad_true-termination.c_Iteration1_Loop_5-phaseTemplate_p15.smt2,,ok,unsat,80.5,0,80.3,949.4
aviad_true-termination.c_Iteration1_Loop_5-phaseTemplate_p2.smt2,,ok,unsat,80.1,0,80.0,948.9
aviad_true-termination.c_Iteration1_Loop_5-phaseTemplate_p3.smt2,,ok,unsat,81.8,0,81.6,949.4
aviad_true-termination.c_Iteration1_Loop_5-phaseTemplate_p4.smt2,,to,unknown,1201.0,0,1200.9,1103.4
aviad_true-termination.c_Iteration1_Loop_5-phaseTemplate_p5.smt2,,ok,unsat,81.1,0,81.0,1007.5
aviad_true-termination.c_Iteration1_Loop_5-phaseTemplate_p6.smt2,,ok,unsat,80.4,0,80.2,949.6
aviad_true-termination.c_Iteration1_Loop_5-phaseTemplate_p7.smt2,,ok,unsat,83.0,0,82.8,949.3
aviad_true-termination.c_Iteration1_Loop_5-phaseTemplate_p8.smt2,,ok,unsat,81.4,0,81.2,1002.7
aviad_true-termination.c_Iteration1_Loop_5-phaseTemplate_p9.smt2,,ok,unsat,80.9,0,80.7,1005.9
