benchmark,config,status,result,time_real,exit_code,time_cpu,memory
_const1.i_3_6_2.bpl_11_p0.smt2,,ok,unsat,667.4,0,667.3,64.6
_const1.i_3_6_2.bpl_11_p1.smt2,,ok,unsat,135.2,0,135.2,32.3
_const1.i_3_6_2.bpl_11_p10.smt2,,ok,unsat,699.4,0,699.4,65.7
_const1.i_3_6_2.bpl_11_p11.smt2,,ok,unsat,142.4,0,142.4,34.2
_const1.i_3_6_2.bpl_11_p12.smt2,,ok,unsat,1089.0,0,1088.9,99.9
_const1.i_3_6_2.bpl_11_p13.smt2,,ok,unsat,415.2,0,415.1,39.9
_const1.i_3_6_2.bpl_11_p14.smt2,,to,unknown,1201.0,0,1201.0,105.8
_const1.i_3_6_2.bpl_11_p15.smt2,,ok,unsat,195.0,0,195.0,45.0
_const1.i_3_6_2.bpl_11_p2.smt2,,ok,unsat,963.7,0,963.7,76.8
_const1.i_3_6_2.bpl_11_p3.smt2,,ok,unsat,155.0,0,155.0,34.5
_const1.i_3_6_2.bpl_11_p4.smt2,,ok,unsat,1013.9,0,1013.8,89.3
_const1.i_3_6_2.bpl_11_p5.smt2,,ok,unsat,444.7,0,444.7,49.0
_const1.i_3_6_2.bpl_11_p6.smt2,,to,unknown,1201.0,0,1201.0,106.0
_const1.i_3_6_2.bpl_11_p7.smt2,,ok,unsat,426.0,0,426.0,46.8
_const1.i_3_6_2.bpl_11_p8.smt2,,ok,unsat,504.6,0,504.5,56.2
_const1.i_3_6_2.bpl_11_p9.smt2,,ok,unsat,138.0,0,137.9,31.5
