benchmark,config,status,result,time_real,exit_code,time_cpu,memory
_standard_strcmp_ground.i_4_2_2.bpl_11_p0.smt2,,ok,unsat,934.5,0,934.5,107.9
_standard_strcmp_ground.i_4_2_2.bpl_11_p1.smt2,,ok,unsat,7.1,0,7.0,53.7
_standard_strcmp_ground.i_4_2_2.bpl_11_p10.smt2,,ok,unsat,3.7,0,3.6,46.5
_standard_strcmp_ground.i_4_2_2.bpl_11_p11.smt2,,ok,unsat,3.5,0,3.3,45.8
_standard_strcmp_ground.i_4_2_2.bpl_11_p12.smt2,,ok,unsat,3.4,0,3.4,45.6
_standard_strcmp_ground.i_4_2_2.bpl_11_p13.smt2,,ok,unsat,3.3,0,3.2,45.1
_standard_strcmp_ground.i_4_2_2.bpl_11_p14.smt2,,ok,unsat,3.6,0,3.5,45.9
_standard_strcmp_ground.i_4_2_2.bpl_11_p15.smt2,,ok,unsat,3.4,0,3.4,45.4
_standard_strcmp_ground.i_4_2_2.bpl_11_p2.smt2,,ok,unsat,20.0,0,20.0,59.8
_standard_strcmp_ground.i_4_2_2.bpl_11_p3.smt2,,ok,unsat,8.2,0,8.1,53.7
_standard_strcmp_ground.i_4_2_2.bpl_11_p4.smt2,,ok,unsat,3.3,0,3.2,45.7
_standard_strcmp_ground.i_4_2_2.bpl_11_p5.smt2,,ok,unsat,3.4,0,3.3,45.7
_standard_strcmp_ground.i_4_2_2.bpl_11_p6.smt2,,ok,unsat,3.3,0,3.2,45.0
_standard_strcmp_ground.i_4_2_2.bpl_11_p7.smt2,,ok,unsat,3.5,0,3.4,45.9
_standard_strcmp_ground.i_4_2_2.bpl_11_p8.smt2,,ok,unsat,3.6,0,3.4,45.7
_standard_strcmp_ground.i_4_2_2.bpl_11_p9.smt2,,ok,unsat,3.3,0,3.3,45.0
