benchmark,config,status,result,time_real,exit_code,time_cpu,memory
vpm2-13.75_p0.smt2,,ok,unsat,0.8,0,0.8,15.2
vpm2-13.75_p1.smt2,,ok,unsat,0.8,0,0.8,14.7
vpm2-13.75_p10.smt2,,ok,unsat,1.1,0,1.0,15.6
vpm2-13.75_p11.smt2,,ok,unsat,133.4,0,133.3,28.9
vpm2-13.75_p12.smt2,,ok,unsat,112.2,0,112.2,27.1
vpm2-13.75_p13.smt2,,ok,unsat,0.9,0,0.9,14.8
vpm2-13.75_p14.smt2,,ok,unsat,4.2,0,4.1,18.5
vpm2-13.75_p15.smt2,,ok,unsat,1.6,0,1.6,17.7
vpm2-13.75_p16.smt2,,ok,unsat,0.9,0,0.9,15.2
vpm2-13.75_p17.smt2,,ok,unsat,1.0,0,1.0,16.4
vpm2-13.75_p18.smt2,,ok,unsat,1.0,0,0.9,16.5
vpm2-13.75_p19.smt2,,ok,unsat,0.9,0,0.9,15.1
vpm2-13.75_p2.smt2,,ok,unsat,31.9,0,31.9,21.4
vpm2-13.75_p20.smt2,,ok,unsat,0.9,0,0.9,14.9
vpm2-13.75_p21.smt2,,ok,unsat,1.0,0,0.9,16.0
vpm2-13.75_p22.smt2,,ok,unsat,2.1,0,2.1,17.7
vpm2-13.75_p23.smt2,,ok,unsat,0.9,0,0.9,15.3
vpm2-13.75_p24.smt2,,ok,unsat,0.9,0,0.9,15.6
vpm2-13.75_p25.smt2,,to,unknown,1201.0,0,1201.0,182.3
vpm2-13.75_p26.smt2,,ok,unsat,0.9,0,0.9,15.7
vpm2-13.75_p27.smt2,,ok,unsat,0.9,0,0.9,15.6
vpm2-13.75_p28.smt2,,to,unknown,1201.0,0,1201.0,525.1
vpm2-13.75_p29.smt2,,ok,unsat,0.9,0,0.9,15.9
vpm2-13.75_p3.smt2,,ok,unsat,1.6,0,1.5,16.4
vpm2-13.75_p30.smt2,,ok,unsat,1.0,0,1.0,15.3
vpm2-13.75_p31.smt2,,ok,unsat,0.9,0,0.9,16.3
vpm2-13.75_p32.smt2,,ok,unsat,0.9,0,0.9,15.6
vpm2-13.75_p33.smt2,,ok,unsat,1.0,0,0.9,16.2
vpm2-13.75_p34.smt2,,ok,unsat,1.0,0,1.0,16.3
vpm2-13.75_p35.smt2,,ok,unsat,1.0,0,0.9,16.3
vpm2-13.75_p36.smt2,,ok,unsat,0.9,0,0.9,16.2
vpm2-13.75_p37.smt2,,ok,unsat,1.3,0,0.9,15.9
vpm2-13.75_p38.smt2,,ok,unsat,1.1,0,0.9,15.9
vpm2-13.75_p39.smt2,,ok,unsat,0.9,0,0.9,15.8
vpm2-13.75_p4.smt2,,ok,unsat,0.8,0,0.8,15.0
vpm2-13.75_p40.smt2,,ok,unsat,0.9,0,0.9,15.6
vpm2-13.75_p41.smt2,,ok,unsat,2.0,0,1.8,18.6
vpm2-13.75_p42.smt2,,ok,unsat,0.9,0,0.9,15.7
vpm2-13.75_p43.smt2,,ok,unsat,0.9,0,0.9,15.6
vpm2-13.75_p44.smt2,,ok,unsat,0.9,0,0.9,15.5
vpm2-13.75_p45.smt2,,ok,unsat,0.9,0,0.9,16.0
vpm2-13.75_p46.smt2,,to,unknown,1201.0,0,1201.0,229.7
vpm2-13.75_p47.smt2,,to,unknown,1201.0,0,1200.9,246.2
vpm2-13.75_p48.smt2,,ok,unsat,60.1,0,60.1,22.7
vpm2-13.75_p49.smt2,,ok,unsat,0.9,0,0.9,16.1
vpm2-13.75_p5.smt2,,ok,unsat,0.9,0,0.8,15.2
vpm2-13.75_p50.smt2,,ok,unsat,1.2,0,0.9,16.7
vpm2-13.75_p51.smt2,,ok,unsat,0.9,0,0.9,16.4
vpm2-13.75_p52.smt2,,ok,unsat,2.3,0,2.3,18.6
vpm2-13.75_p53.smt2,,ok,unsat,1.0,0,1.0,16.9
vpm2-13.75_p54.smt2,,to,unknown,1201.0,0,1201.0,211.2
vpm2-13.75_p55.smt2,,ok,sat,1061.7,0,1061.4,175.5
vpm2-13.75_p56.smt2,,ok,unsat,34.2,0,34.2,21.7
vpm2-13.75_p57.smt2,,to,unknown,1201.0,0,1200.9,329.1
vpm2-13.75_p58.smt2,,ok,unsat,0.9,0,0.9,16.4
vpm2-13.75_p59.smt2,,ok,unsat,935.7,0,935.7,142.7
vpm2-13.75_p6.smt2,,ok,unsat,0.8,0,0.8,15.2
vpm2-13.75_p60.smt2,,ok,unsat,806.5,0,806.4,165.4
vpm2-13.75_p61.smt2,,ok,unsat,2.0,0,1.7,18.9
vpm2-13.75_p62.smt2,,ok,unsat,1.0,0,0.9,16.4
vpm2-13.75_p63.smt2,,to,unknown,1201.0,0,1200.9,252.7
vpm2-13.75_p7.smt2,,ok,unsat,0.9,0,0.9,15.1
vpm2-13.75_p8.smt2,,ok,unsat,0.9,0,0.8,14.8
vpm2-13.75_p9.smt2,,ok,unsat,0.9,0,0.9,14.9
