benchmark,config,status,result,time_real,exit_code,time_cpu,memory
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p0.smt2,,ok,sat,873.7,0,873.6,145.2
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p1.smt2,,ok,sat,799.9,0,799.8,141.8
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p10.smt2,,ok,sat,860.0,0,859.9,146.1
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p100.smt2,,ok,sat,704.4,0,704.2,145.4
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p101.smt2,,ok,sat,930.5,0,930.4,148.2
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p102.smt2,,ok,sat,187.1,0,187.1,120.0
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p103.smt2,,ok,sat,638.7,0,638.7,140.4
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p104.smt2,,ok,sat,677.5,0,677.5,146.4
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p105.smt2,,ok,sat,1005.6,0,1005.6,157.2
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p106.smt2,,ok,sat,767.0,0,766.9,149.4
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p107.smt2,,ok,sat,911.9,0,911.8,155.2
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p108.smt2,,to,unknown,1201.0,0,1200.9,153.3
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p109.smt2,,ok,sat,790.7,0,790.6,144.0
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p11.smt2,,ok,sat,1125.4,0,1125.3,161.5
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p110.smt2,,ok,sat,931.6,0,931.5,153.2
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p111.smt2,,ok,sat,968.9,0,968.8,155.3
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p112.smt2,,ok,sat,772.4,0,772.3,147.2
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p113.smt2,,ok,sat,866.9,0,866.9,150.2
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p114.smt2,,ok,sat,929.1,0,929.0,151.6
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p115.smt2,,ok,sat,1075.5,0,1075.5,157.9
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p116.smt2,,ok,sat,1019.4,0,1019.4,162.1
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p117.smt2,,ok,sat,966.7,0,966.6,155.2
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p118.smt2,,ok,sat,894.2,0,894.1,145.1
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p119.smt2,,ok,sat,1105.6,0,1105.5,161.1
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p12.smt2,,ok,sat,888.3,0,888.2,147.4
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p120.smt2,,ok,sat,957.3,0,957.2,153.1
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p121.smt2,,ok,sat,784.4,0,784.3,150.8
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p122.smt2,,ok,sat,914.5,0,914.4,153.4
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p123.smt2,,ok,sat,628.3,0,628.2,133.8
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p124.smt2,,ok,sat,1086.9,0,1086.8,153.8
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p125.smt2,,ok,sat,735.8,0,735.7,144.7
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p126.smt2,,ok,sat,777.5,0,777.4,145.8
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p127.smt2,,ok,sat,732.2,0,732.2,142.0
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p13.smt2,,ok,sat,1091.1,0,1091.1,158.7
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p14.smt2,,to,unknown,1201.0,0,1200.9,151.7
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p15.smt2,,ok,sat,787.9,0,787.8,143.6
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p16.smt2,,ok,sat,839.6,0,839.5,147.5
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p17.smt2,,ok,sat,1180.2,0,1180.1,156.7
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p18.smt2,,ok,sat,780.4,0,780.3,149.7
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p19.smt2,,ok,sat,762.4,0,762.3,143.1
