benchmark,config,status,result,time_real,exit_code,time_cpu,memory
_simple4.i_3_4_2.bpl_11_p0.smt2,,ok,unsat,1.9,0,1.8,10.3
_simple4.i_3_4_2.bpl_11_p1.smt2,,ok,unsat,57.2,0,57.1,21.3
_simple4.i_3_4_2.bpl_11_p10.smt2,,ok,unsat,4.8,0,4.8,12.8
_simple4.i_3_4_2.bpl_11_p100.smt2,,ok,unsat,41.5,0,41.5,20.8
_simple4.i_3_4_2.bpl_11_p101.smt2,,ok,unsat,45.8,0,45.8,20.4
_simple4.i_3_4_2.bpl_11_p102.smt2,,ok,unsat,105.8,0,105.7,26.2
_simple4.i_3_4_2.bpl_11_p103.smt2,,ok,unsat,31.4,0,31.3,19.8
_simple4.i_3_4_2.bpl_11_p104.smt2,,ok,unsat,4.0,0,4.0,11.6
_simple4.i_3_4_2.bpl_11_p105.smt2,,ok,unsat,0.5,0,0.5,8.9
_simple4.i_3_4_2.bpl_11_p106.smt2,,ok,unsat,19.5,0,19.5,16.7
_simple4.i_3_4_2.bpl_11_p107.smt2,,ok,unsat,0.6,0,0.6,9.7
_simple4.i_3_4_2.bpl_11_p108.smt2,,ok,unsat,21.6,0,21.6,16.3
_simple4.i_3_4_2.bpl_11_p109.smt2,,ok,unsat,6.5,0,6.5,12.0
_simple4.i_3_4_2.bpl_11_p11.smt2,,ok,unsat,40.9,0,40.9,19.7
_simple4.i_3_4_2.bpl_11_p110.smt2,,ok,unsat,2.7,0,2.7,11.1
_simple4.i_3_4_2.bpl_11_p111.smt2,,ok,unsat,92.7,0,92.6,26.6
_simple4.i_3_4_2.bpl_11_p112.smt2,,ok,unsat,0.6,0,0.5,9.5
_simple4.i_3_4_2.bpl_11_p113.smt2,,ok,unsat,10.6,0,10.6,12.3
_simple4.i_3_4_2.bpl_11_p114.smt2,,ok,unsat,2.1,0,2.1,10.6
_simple4.i_3_4_2.bpl_11_p115.smt2,,ok,unsat,450.1,0,450.1,40.0
_simple4.i_3_4_2.bpl_11_p116.smt2,,ok,unsat,457.7,0,457.7,40.8
_simple4.i_3_4_2.bpl_11_p117.smt2,,ok,unsat,14.0,0,14.0,15.1
_simple4.i_3_4_2.bpl_11_p118.smt2,,ok,unsat,27.7,0,27.7,17.4
_simple4.i_3_4_2.bpl_11_p119.smt2,,ok,unsat,0.5,0,0.5,9.1
_simple4.i_3_4_2.bpl_11_p12.smt2,,ok,unsat,5.1,0,5.0,12.1
_simple4.i_3_4_2.bpl_11_p120.smt2,,ok,unsat,12.5,0,12.5,14.7
_simple4.i_3_4_2.bpl_11_p121.smt2,,ok,unsat,1.5,0,1.4,11.2
_simple4.i_3_4_2.bpl_11_p122.smt2,,ok,unsat,3.0,0,2.9,11.5
_simple4.i_3_4_2.bpl_11_p123.smt2,,ok,unsat,197.9,0,197.8,35.7
_simple4.i_3_4_2.bpl_11_p124.smt2,,ok,unsat,7.6,0,7.6,12.9
_simple4.i_3_4_2.bpl_11_p125.smt2,,ok,unsat,120.5,0,120.5,30.3
_simple4.i_3_4_2.bpl_11_p126.smt2,,ok,unsat,2.0,0,2.0,11.3
_simple4.i_3_4_2.bpl_11_p127.smt2,,ok,unsat,8.7,0,8.7,12.7
