benchmark,config,status,result,time_real,exit_code,time_cpu,memory
simple-scaled100.bpl_Iteration1_Lasso_6-phaseTemplate_p0.smt2,,ok,sat,553.3,0,553.2,571.1
simple-scaled100.bpl_Iteration1_Lasso_6-phaseTemplate_p1.smt2,,ok,sat,506.4,0,506.2,579.8
simple-scaled100.bpl_Iteration1_Lasso_6-phaseTemplate_p10.smt2,,ok,sat,514.9,0,514.4,700.4
simple-scaled100.bpl_Iteration1_Lasso_6-phaseTemplate_p11.smt2,,ok,sat,552.8,0,552.7,596.7
simple-scaled100.bpl_Iteration1_Lasso_6-phaseTemplate_p12.smt2,,ok,sat,469.8,0,469.7,566.4
simple-scaled100.bpl_Iteration1_Lasso_6-phaseTemplate_p13.smt2,,ok,sat,531.8,0,531.7,570.7
simple-scaled100.bpl_Iteration1_Lasso_6-phaseTemplate_p14.smt2,,ok,sat,510.5,0,510.4,577.1
simple-scaled100.bpl_Iteration1_Lasso_6-phaseTemplate_p15.smt2,,ok,sat,617.6,0,617.5,971.3
simple-scaled100.bpl_Iteration1_Lasso_6-phaseTemplate_p16.smt2,,ok,sat,719.5,0,719.4,972.9
simple-scaled100.bpl_Iteration1_Lasso_6-phaseTemplate_p17.smt2,,ok,sat,806.9,0,806.7,699.8
simple-scaled100.bpl_Iteration1_Lasso_6-phaseTemplate_p18.smt2,,ok,sat,713.4,0,713.3,722.8
simple-scaled100.bpl_Iteration1_Lasso_6-phaseTemplate_p19.smt2,,ok,sat,515.7,0,515.6,700.7
simple-scaled100.bpl_Iteration1_Lasso_6-phaseTemplate_p2.smt2,,ok,sat,553.9,0,553.7,587.5
simple-scaled100.bpl_Iteration1_Lasso_6-phaseTemplate_p20.smt2,,ok,sat,449.7,0,449.6,600.1
simple-scaled100.bpl_Iteration1_Lasso_6-phaseTemplate_p21.smt2,,ok,sat,508.1,0,507.9,565.4
simple-scaled100.bpl_Iteration1_Lasso_6-phaseTemplate_p22.smt2,,ok,sat,652.7,0,652.6,598.8
simple-scaled100.bpl_Iteration1_Lasso_6-phaseTemplate_p23.smt2,,ok,sat,600.0,0,599.9,569.6
simple-scaled100.bpl_Iteration1_Lasso_6-phaseTemplate_p24.smt2,,ok,sat,501.5,0,501.1,595.9
simple-scaled100.bpl_Iteration1_Lasso_6-phaseTemplate_p25.smt2,,ok,sat,509.2,0,509.1,589.0
simple-scaled100.bpl_Iteration1_Lasso_6-phaseTemplate_p26.smt2,,ok,sat,566.2,0,566.0,596.1
simple-scaled100.bpl_Iteration1_Lasso_6-phaseTemplate_p27.smt2,,ok,sat,541.8,0,541.5,568.6
simple-scaled100.bpl_Iteration1_Lasso_6-phaseTemplate_p28.smt2,,ok,sat,531.5,0,531.4,540.0
simple-scaled100.bpl_Iteration1_Lasso_6-phaseTemplate_p29.smt2,,ok,sat,530.1,0,530.1,708.8
simple-scaled100.bpl_Iteration1_Lasso_6-phaseTemplate_p3.smt2,,ok,sat,546.8,0,546.7,556.6
simple-scaled100.bpl_Iteration1_Lasso_6-phaseTemplate_p30.smt2,,ok,sat,518.5,0,518.4,593.0
simple-scaled100.bpl_Iteration1_Lasso_6-phaseTemplate_p31.smt2,,ok,sat,606.5,0,606.4,701.6
simple-scaled100.bpl_Iteration1_Lasso_6-phaseTemplate_p4.smt2,,ok,sat,544.8,0,544.7,715.7
simple-scaled100.bpl_Iteration1_Lasso_6-phaseTemplate_p5.smt2,,ok,sat,519.9,0,519.8,566.7
simple-scaled100.bpl_Iteration1_Lasso_6-phaseTemplate_p6.smt2,,ok,sat,508.6,0,508.4,609.1
simple-scaled100.bpl_Iteration1_Lasso_6-phaseTemplate_p7.smt2,,ok,sat,611.7,0,611.5,587.0
simple-scaled100.bpl_Iteration1_Lasso_6-phaseTemplate_p8.smt2,,ok,sat,610.9,0,610.8,601.9
simple-scaled100.bpl_Iteration1_Lasso_6-phaseTemplate_p9.smt2,,ok,sat,522.6,0,522.4,533.2
