benchmark,config,status,result,time_real,exit_code,time_cpu,memory
_simple4.i_3_4_2.bpl_11_p0.smt2,,ok,unsat,415.0,0,415.0,41.2
_simple4.i_3_4_2.bpl_11_p1.smt2,,ok,unsat,867.4,0,867.4,70.5
_simple4.i_3_4_2.bpl_11_p10.smt2,,ok,unsat,412.2,0,412.1,42.3
_simple4.i_3_4_2.bpl_11_p11.smt2,,ok,unsat,20.7,0,20.7,15.6
_simple4.i_3_4_2.bpl_11_p12.smt2,,ok,unsat,428.4,0,428.4,43.3
_simple4.i_3_4_2.bpl_11_p13.smt2,,ok,unsat,196.2,0,196.2,37.8
_simple4.i_3_4_2.bpl_11_p14.smt2,,ok,unsat,130.5,0,130.4,33.2
_simple4.i_3_4_2.bpl_11_p15.smt2,,ok,unsat,168.1,0,168.0,33.1
_simple4.i_3_4_2.bpl_11_p16.smt2,,ok,unsat,36.4,0,36.4,20.7
_simple4.i_3_4_2.bpl_11_p17.smt2,,ok,unsat,100.9,0,100.9,30.0
_simple4.i_3_4_2.bpl_11_p18.smt2,,ok,unsat,21.5,0,21.5,16.2
_simple4.i_3_4_2.bpl_11_p19.smt2,,ok,unsat,66.3,0,66.3,24.1
_simple4.i_3_4_2.bpl_11_p2.smt2,,ok,unsat,100.5,0,100.4,26.2
_simple4.i_3_4_2.bpl_11_p20.smt2,,ok,unsat,168.4,0,168.4,36.2
_simple4.i_3_4_2.bpl_11_p21.smt2,,ok,unsat,540.9,0,540.9,49.7
_simple4.i_3_4_2.bpl_11_p22.smt2,,ok,unsat,59.5,0,59.5,25.0
_simple4.i_3_4_2.bpl_11_p23.smt2,,ok,unsat,125.9,0,125.9,32.1
_simple4.i_3_4_2.bpl_11_p24.smt2,,ok,unsat,168.6,0,168.6,33.9
_simple4.i_3_4_2.bpl_11_p25.smt2,,ok,unsat,109.5,0,109.4,24.2
_simple4.i_3_4_2.bpl_11_p26.smt2,,ok,unsat,117.2,0,117.1,31.1
_simple4.i_3_4_2.bpl_11_p27.smt2,,ok,unsat,83.9,0,83.9,25.1
_simple4.i_3_4_2.bpl_11_p28.smt2,,ok,unsat,161.3,0,161.2,32.4
_simple4.i_3_4_2.bpl_11_p29.smt2,,ok,unsat,87.9,0,87.8,26.9
_simple4.i_3_4_2.bpl_11_p3.smt2,,ok,unsat,420.5,0,420.5,42.4
_simple4.i_3_4_2.bpl_11_p30.smt2,,ok,unsat,80.9,0,80.8,26.2
_simple4.i_3_4_2.bpl_11_p31.smt2,,ok,unsat,693.8,0,693.8,63.1
_simple4.i_3_4_2.bpl_11_p4.smt2,,ok,unsat,888.9,0,888.8,73.2
_simple4.i_3_4_2.bpl_11_p5.smt2,,ok,unsat,531.8,0,531.8,52.1
_simple4.i_3_4_2.bpl_11_p6.smt2,,ok,unsat,63.9,0,63.8,25.8
_simple4.i_3_4_2.bpl_11_p7.smt2,,ok,unsat,1040.0,0,1040.0,100.9
_simple4.i_3_4_2.bpl_11_p8.smt2,,ok,unsat,72.8,0,72.8,27.4
_simple4.i_3_4_2.bpl_11_p9.smt2,,ok,unsat,41.8,0,41.8,20.0
