benchmark,config,status,result,time_real,exit_code,time_cpu,memory
hongyi1.t2.c_Iteration9_Loop_6-phaseTemplate_p0.smt2,,ok,sat,994.1,0,994.0,1016.3
hongyi1.t2.c_Iteration9_Loop_6-phaseTemplate_p1.smt2,,to,unknown,1201.0,0,1200.9,1004.8
hongyi1.t2.c_Iteration9_Loop_6-phaseTemplate_p10.smt2,,to,unknown,1201.0,0,1200.9,999.9
hongyi1.t2.c_Iteration9_Loop_6-phaseTemplate_p11.smt2,,to,unknown,1201.0,0,1200.9,1014.0
hongyi1.t2.c_Iteration9_Loop_6-phaseTemplate_p12.smt2,,to,unknown,1201.0,0,1200.9,1021.4
hongyi1.t2.c_Iteration9_Loop_6-phaseTemplate_p13.smt2,,to,unknown,1201.0,0,1200.9,989.0
hongyi1.t2.c_Iteration9_Loop_6-phaseTemplate_p14.smt2,,ok,sat,1092.9,0,1092.4,1034.0
hongyi1.t2.c_Iteration9_Loop_6-phaseTemplate_p15.smt2,,to,unknown,1201.0,0,1200.9,995.4
hongyi1.t2.c_Iteration9_Loop_6-phaseTemplate_p2.smt2,,to,unknown,1201.0,0,1201.0,1000.0
hongyi1.t2.c_Iteration9_Loop_6-phaseTemplate_p3.smt2,,to,unknown,1201.0,0,1200.9,1021.3
hongyi1.t2.c_Iteration9_Loop_6-phaseTemplate_p4.smt2,,to,unknown,1201.0,0,1200.9,996.9
hongyi1.t2.c_Iteration9_Loop_6-phaseTemplate_p5.smt2,,to,unknown,1201.0,0,1200.9,1026.9
hongyi1.t2.c_Iteration9_Loop_6-phaseTemplate_p6.smt2,,to,unknown,1201.0,0,1200.9,996.7
hongyi1.t2.c_Iteration9_Loop_6-phaseTemplate_p7.smt2,,to,unknown,1201.0,0,1200.9,741.0
hongyi1.t2.c_Iteration9_Loop_6-phaseTemplate_p8.smt2,,to,unknown,1201.0,0,1200.9,739.2
hongyi1.t2.c_Iteration9_Loop_6-phaseTemplate_p9.smt2,,ok,sat,1171.1,0,1170.9,992.4
