benchmark,config,status,result,time_real,exit_code,time_cpu,memory
simple-scaled200.bpl_Iteration1_Lasso_5-phaseTemplate_p0.smt2,,ok,unsat,25.5,0,25.3,119.3
simple-scaled200.bpl_Iteration1_Lasso_5-phaseTemplate_p1.smt2,,ok,sat,554.1,0,554.0,646.3
simple-scaled200.bpl_Iteration1_Lasso_5-phaseTemplate_p2.smt2,,ok,unsat,25.3,0,25.2,119.9
simple-scaled200.bpl_Iteration1_Lasso_5-phaseTemplate_p3.smt2,,ok,sat,546.3,0,546.1,622.1
simple-scaled200.bpl_Iteration1_Lasso_5-phaseTemplate_p4.smt2,,ok,unsat,67.1,0,67.0,491.7
simple-scaled200.bpl_Iteration1_Lasso_5-phaseTemplate_p5.smt2,,ok,unsat,67.4,0,67.3,492.7
simple-scaled200.bpl_Iteration1_Lasso_5-phaseTemplate_p6.smt2,,ok,unsat,67.5,0,67.4,491.7
simple-scaled200.bpl_Iteration1_Lasso_5-phaseTemplate_p7.smt2,,ok,unsat,67.7,0,67.5,491.8
simple-scaled200.bpl_Iteration1_Lasso_5-phaseTemplate_p8.smt2,,ok,unsat,67.4,0,67.0,489.9
simple-scaled200.bpl_Iteration1_Lasso_5-phaseTemplate_p9.smt2,,ok,sat,673.4,0,673.2,644.0
