benchmark,config,status,result,time_real,exit_code,time_cpu,memory
Braverman-2006CAV-Ex1-int.bpl_Iteration1_Lasso_7-phaseTemplate_p0.smt2,,ok,unsat,53.2,0,53.2,30.5
Braverman-2006CAV-Ex1-int.bpl_Iteration1_Lasso_7-phaseTemplate_p1.smt2,,to,unknown,1201.0,0,1201.0,87.9
Braverman-2006CAV-Ex1-int.bpl_Iteration1_Lasso_7-phaseTemplate_p10.smt2,,to,unknown,1201.0,0,1201.0,108.8
Braverman-2006CAV-Ex1-int.bpl_Iteration1_Lasso_7-phaseTemplate_p100.smt2,,to,unknown,1201.0,0,1201.0,100.9
Braverman-2006CAV-Ex1-int.bpl_Iteration1_Lasso_7-phaseTemplate_p101.smt2,,to,unknown,1201.0,0,1201.0,91.0
Braverman-2006CAV-Ex1-int.bpl_Iteration1_Lasso_7-phaseTemplate_p102.smt2,,to,unknown,1201.0,0,1201.0,85.1
Braverman-2006CAV-Ex1-int.bpl_Iteration1_Lasso_7-phaseTemplate_p103.smt2,,to,unknown,1201.0,0,1201.0,99.3
Braverman-2006CAV-Ex1-int.bpl_Iteration1_Lasso_7-phaseTemplate_p104.smt2,,to,unknown,1201.0,0,1200.9,99.7
Braverman-2006CAV-Ex1-int.bpl_Iteration1_Lasso_7-phaseTemplate_p105.smt2,,to,unknown,1201.0,0,1200.9,124.3
Braverman-2006CAV-Ex1-int.bpl_Iteration1_Lasso_7-phaseTemplate_p106.smt2,,to,unknown,1201.0,0,1201.0,116.3
Braverman-2006CAV-Ex1-int.bpl_Iteration1_Lasso_7-phaseTemplate_p107.smt2,,to,unknown,1201.0,0,1201.0,95.2
Braverman-2006CAV-Ex1-int.bpl_Iteration1_Lasso_7-phaseTemplate_p108.smt2,,to,unknown,1201.0,0,1201.0,103.0
Braverman-2006CAV-Ex1-int.bpl_Iteration1_Lasso_7-phaseTemplate_p109.smt2,,to,unknown,1201.0,0,1200.8,111.9
Braverman-2006CAV-Ex1-int.bpl_Iteration1_Lasso_7-phaseTemplate_p11.smt2,,to,unknown,1201.0,0,1201.0,93.8
Braverman-2006CAV-Ex1-int.bpl_Iteration1_Lasso_7-phaseTemplate_p110.smt2,,to,unknown,1201.0,0,1201.0,87.7
Braverman-2006CAV-Ex1-int.bpl_Iteration1_Lasso_7-phaseTemplate_p111.smt2,,ok,unsat,1121.4,0,1121.4,98.1
Braverman-2006CAV-Ex1-int.bpl_Iteration1_Lasso_7-phaseTemplate_p112.smt2,,to,unknown,1201.0,0,1201.0,102.3
Braverman-2006CAV-Ex1-int.bpl_Iteration1_Lasso_7-phaseTemplate_p113.smt2,,to,unknown,1201.0,0,1201.0,98.5
Braverman-2006CAV-Ex1-int.bpl_Iteration1_Lasso_7-phaseTemplate_p114.smt2,,to,unknown,1201.0,0,1200.9,93.1
Braverman-2006CAV-Ex1-int.bpl_Iteration1_Lasso_7-phaseTemplate_p115.smt2,,ok,unsat,92.0,0,92.0,36.5
Braverman-2006CAV-Ex1-int.bpl_Iteration1_Lasso_7-phaseTemplate_p116.smt2,,ok,unsat,1.4,0,1.3,9.9
Braverman-2006CAV-Ex1-int.bpl_Iteration1_Lasso_7-phaseTemplate_p117.smt2,,to,unknown,1201.0,0,1200.9,88.6
Braverman-2006CAV-Ex1-int.bpl_Iteration1_Lasso_7-phaseTemplate_p118.smt2,,to,unknown,1201.0,0,1201.0,89.6
Braverman-2006CAV-Ex1-int.bpl_Iteration1_Lasso_7-phaseTemplate_p119.smt2,,to,unknown,1201.0,0,1201.0,121.0
Braverman-2006CAV-Ex1-int.bpl_Iteration1_Lasso_7-phaseTemplate_p12.smt2,,to,unknown,1201.0,0,1201.0,101.1
Braverman-2006CAV-Ex1-int.bpl_Iteration1_Lasso_7-phaseTemplate_p120.smt2,,ok,unsat,31.6,0,31.6,30.6
Braverman-2006CAV-Ex1-int.bpl_Iteration1_Lasso_7-phaseTemplate_p121.smt2,,to,unknown,1201.0,0,1201.0,84.4
Braverman-2006CAV-Ex1-int.bpl_Iteration1_Lasso_7-phaseTemplate_p122.smt2,,to,unknown,1201.0,0,1200.9,101.1
Braverman-2006CAV-Ex1-int.bpl_Iteration1_Lasso_7-phaseTemplate_p123.smt2,,to,unknown,1201.0,0,1201.0,86.9
Braverman-2006CAV-Ex1-int.bpl_Iteration1_Lasso_7-phaseTemplate_p124.smt2,,to,unknown,1201.0,0,1201.0,98.4
Braverman-2006CAV-Ex1-int.bpl_Iteration1_Lasso_7-phaseTemplate_p125.smt2,,to,unknown,1201.0,0,1201.0,140.3
Braverman-2006CAV-Ex1-int.bpl_Iteration1_Lasso_7-phaseTemplate_p126.smt2,,to,unknown,1201.0,0,1200.9,92.5
