benchmark,config,status,result,time_real,exit_code,time_cpu,memory
_array_single_elem_init.i_4_2_2.bpl_7_p0.smt2,,ok,unsat,1139.1,0,1139.1,115.9
_array_single_elem_init.i_4_2_2.bpl_7_p1.smt2,,ok,unsat,819.9,0,819.9,90.2
_array_single_elem_init.i_4_2_2.bpl_7_p10.smt2,,ok,unsat,27.8,0,27.7,25.4
_array_single_elem_init.i_4_2_2.bpl_7_p100.smt2,,ok,unsat,193.9,0,193.8,42.0
_array_single_elem_init.i_4_2_2.bpl_7_p101.smt2,,ok,unsat,551.8,0,551.7,68.3
_array_single_elem_init.i_4_2_2.bpl_7_p102.smt2,,ok,unsat,576.3,0,576.1,75.7
_array_single_elem_init.i_4_2_2.bpl_7_p103.smt2,,ok,unsat,1179.4,0,1179.3,97.6
_array_single_elem_init.i_4_2_2.bpl_7_p104.smt2,,ok,unsat,13.6,0,13.5,22.0
_array_single_elem_init.i_4_2_2.bpl_7_p105.smt2,,ok,unsat,29.3,0,29.2,26.2
_array_single_elem_init.i_4_2_2.bpl_7_p106.smt2,,ok,unsat,62.0,0,61.9,33.1
_array_single_elem_init.i_4_2_2.bpl_7_p107.smt2,,ok,unsat,476.8,0,476.7,49.8
_array_single_elem_init.i_4_2_2.bpl_7_p108.smt2,,ok,unsat,406.4,0,406.4,47.0
_array_single_elem_init.i_4_2_2.bpl_7_p109.smt2,,ok,unsat,20.7,0,20.6,24.3
_array_single_elem_init.i_4_2_2.bpl_7_p11.smt2,,ok,unsat,60.6,0,60.5,27.9
_array_single_elem_init.i_4_2_2.bpl_7_p110.smt2,,ok,unsat,550.1,0,550.0,57.8
_array_single_elem_init.i_4_2_2.bpl_7_p111.smt2,,ok,unsat,615.2,0,615.0,61.0
_array_single_elem_init.i_4_2_2.bpl_7_p112.smt2,,ok,unsat,516.1,0,516.0,48.9
_array_single_elem_init.i_4_2_2.bpl_7_p113.smt2,,ok,unsat,2.9,0,2.9,19.0
_array_single_elem_init.i_4_2_2.bpl_7_p114.smt2,,ok,unsat,101.5,0,101.4,34.0
_array_single_elem_init.i_4_2_2.bpl_7_p115.smt2,,ok,unsat,636.2,0,636.2,60.0
