benchmark,config,status,result,time_real,exit_code,time_cpu,memory
_standard_copy7_ground.i_3_2_2.bpl_7_p0.smt2,,ok,unsat,713.8,0,713.8,131.6
_standard_copy7_ground.i_3_2_2.bpl_7_p1.smt2,,ok,unsat,796.6,0,796.5,144.5
_standard_copy7_ground.i_3_2_2.bpl_7_p10.smt2,,ok,unsat,865.7,0,865.2,161.8
_standard_copy7_ground.i_3_2_2.bpl_7_p11.smt2,,ok,unsat,805.7,0,805.6,140.4
_standard_copy7_ground.i_3_2_2.bpl_7_p12.smt2,,ok,unsat,441.0,0,441.0,80.5
_standard_copy7_ground.i_3_2_2.bpl_7_p13.smt2,,ok,unsat,181.9,0,181.8,67.1
_standard_copy7_ground.i_3_2_2.bpl_7_p14.smt2,,ok,unsat,439.6,0,439.6,83.1
_standard_copy7_ground.i_3_2_2.bpl_7_p15.smt2,,ok,unsat,144.7,0,144.6,60.6
_standard_copy7_ground.i_3_2_2.bpl_7_p16.smt2,,ok,unsat,180.8,0,180.8,63.7
_standard_copy7_ground.i_3_2_2.bpl_7_p17.smt2,,ok,unsat,763.6,0,763.6,135.7
_standard_copy7_ground.i_3_2_2.bpl_7_p18.smt2,,ok,unsat,185.6,0,185.6,68.4
_standard_copy7_ground.i_3_2_2.bpl_7_p19.smt2,,ok,unsat,782.6,0,782.6,137.0
_standard_copy7_ground.i_3_2_2.bpl_7_p2.smt2,,ok,unsat,1046.3,0,1044.4,211.6
_standard_copy7_ground.i_3_2_2.bpl_7_p20.smt2,,ok,unsat,153.0,0,152.9,65.3
_standard_copy7_ground.i_3_2_2.bpl_7_p21.smt2,,ok,unsat,849.6,0,849.6,155.7
_standard_copy7_ground.i_3_2_2.bpl_7_p22.smt2,,ok,unsat,172.4,0,172.3,63.2
_standard_copy7_ground.i_3_2_2.bpl_7_p23.smt2,,ok,unsat,730.4,0,730.4,130.7
_standard_copy7_ground.i_3_2_2.bpl_7_p24.smt2,,ok,unsat,120.8,0,120.7,59.1
_standard_copy7_ground.i_3_2_2.bpl_7_p25.smt2,,ok,unsat,732.3,0,732.3,132.6
_standard_copy7_ground.i_3_2_2.bpl_7_p26.smt2,,ok,unsat,141.7,0,141.7,63.2
_standard_copy7_ground.i_3_2_2.bpl_7_p27.smt2,,ok,unsat,856.5,0,856.4,142.6
_standard_copy7_ground.i_3_2_2.bpl_7_p28.smt2,,ok,unsat,154.4,0,154.4,60.3
_standard_copy7_ground.i_3_2_2.bpl_7_p29.smt2,,ok,unsat,861.4,0,861.3,159.5
_standard_copy7_ground.i_3_2_2.bpl_7_p3.smt2,,ok,unsat,771.3,0,771.2,145.7
_standard_copy7_ground.i_3_2_2.bpl_7_p30.smt2,,ok,unsat,163.8,0,163.8,67.0
_standard_copy7_ground.i_3_2_2.bpl_7_p31.smt2,,ok,unsat,928.0,0,925.9,161.2
_standard_copy7_ground.i_3_2_2.bpl_7_p32.smt2,,ok,unsat,458.8,0,458.8,79.7
_standard_copy7_ground.i_3_2_2.bpl_7_p33.smt2,,ok,unsat,712.8,0,712.7,129.4
_standard_copy7_ground.i_3_2_2.bpl_7_p34.smt2,,ok,unsat,516.2,0,516.1,93.0
_standard_copy7_ground.i_3_2_2.bpl_7_p35.smt2,,ok,unsat,703.8,0,703.7,129.0
_standard_copy7_ground.i_3_2_2.bpl_7_p36.smt2,,ok,unsat,496.2,0,496.2,85.1
_standard_copy7_ground.i_3_2_2.bpl_7_p37.smt2,,ok,unsat,167.4,0,167.4,68.5
_standard_copy7_ground.i_3_2_2.bpl_7_p38.smt2,,ok,unsat,466.9,0,466.9,82.5
_standard_copy7_ground.i_3_2_2.bpl_7_p39.smt2,,ok,unsat,154.3,0,154.3,61.9
_standard_copy7_ground.i_3_2_2.bpl_7_p4.smt2,,ok,unsat,434.6,0,434.5,83.3
_standard_copy7_ground.i_3_2_2.bpl_7_p40.smt2,,ok,unsat,439.1,0,439.1,84.7
_standard_copy7_ground.i_3_2_2.bpl_7_p41.smt2,,ok,unsat,805.8,0,805.7,139.7
_standard_copy7_ground.i_3_2_2.bpl_7_p42.smt2,,ok,unsat,459.2,0,459.1,85.1
_standard_copy7_ground.i_3_2_2.bpl_7_p43.smt2,,ok,unsat,822.5,0,822.3,142.0
_standard_copy7_ground.i_3_2_2.bpl_7_p44.smt2,,ok,unsat,457.5,0,457.4,80.7
_standard_copy7_ground.i_3_2_2.bpl_7_p45.smt2,,ok,unsat,193.7,0,193.7,70.0
_standard_copy7_ground.i_3_2_2.bpl_7_p46.smt2,,ok,unsat,396.3,0,396.2,85.1
_standard_copy7_ground.i_3_2_2.bpl_7_p47.smt2,,ok,unsat,133.5,0,133.5,62.6
_standard_copy7_ground.i_3_2_2.bpl_7_p48.smt2,,ok,unsat,174.5,0,174.4,71.9
