benchmark,config,status,result,time_real,exit_code,time_cpu,memory
_simple1.i_3_6_2.bpl_11_p0.smt2,,ok,unsat,163.7,0,163.7,26.0
_simple1.i_3_6_2.bpl_11_p1.smt2,,ok,unsat,543.8,0,543.8,46.0
_simple1.i_3_6_2.bpl_11_p10.smt2,,ok,unsat,17.4,0,17.4,13.1
_simple1.i_3_6_2.bpl_11_p11.smt2,,ok,unsat,11.2,0,11.2,12.0
_simple1.i_3_6_2.bpl_11_p12.smt2,,ok,unsat,27.3,0,27.3,15.2
_simple1.i_3_6_2.bpl_11_p13.smt2,,ok,unsat,29.2,0,29.2,15.8
_simple1.i_3_6_2.bpl_11_p14.smt2,,ok,unsat,16.4,0,16.4,14.0
_simple1.i_3_6_2.bpl_11_p15.smt2,,ok,unsat,19.7,0,19.7,13.9
_simple1.i_3_6_2.bpl_11_p16.smt2,,ok,unsat,77.4,0,77.4,21.4
_simple1.i_3_6_2.bpl_11_p17.smt2,,ok,unsat,89.0,0,89.0,21.3
_simple1.i_3_6_2.bpl_11_p18.smt2,,ok,unsat,8.4,0,8.4,12.0
_simple1.i_3_6_2.bpl_11_p19.smt2,,ok,unsat,7.7,0,7.7,12.6
_simple1.i_3_6_2.bpl_11_p2.smt2,,ok,unsat,95.5,0,95.5,21.7
_simple1.i_3_6_2.bpl_11_p20.smt2,,ok,unsat,30.0,0,30.0,15.8
_simple1.i_3_6_2.bpl_11_p21.smt2,,ok,unsat,38.6,0,38.6,15.5
_simple1.i_3_6_2.bpl_11_p22.smt2,,ok,unsat,7.2,0,7.1,11.2
_simple1.i_3_6_2.bpl_11_p23.smt2,,ok,unsat,4.1,0,4.1,10.9
_simple1.i_3_6_2.bpl_11_p24.smt2,,ok,unsat,27.7,0,27.7,15.7
_simple1.i_3_6_2.bpl_11_p25.smt2,,ok,unsat,33.8,0,33.7,15.8
_simple1.i_3_6_2.bpl_11_p26.smt2,,ok,unsat,4.0,0,4.0,11.0
_simple1.i_3_6_2.bpl_11_p27.smt2,,ok,unsat,4.4,0,4.4,10.8
_simple1.i_3_6_2.bpl_11_p28.smt2,,ok,unsat,36.3,0,36.2,15.8
_simple1.i_3_6_2.bpl_11_p29.smt2,,ok,unsat,33.1,0,33.1,15.3
_simple1.i_3_6_2.bpl_11_p3.smt2,,ok,unsat,79.2,0,79.2,19.8
_simple1.i_3_6_2.bpl_11_p30.smt2,,ok,unsat,4.2,0,4.2,11.1
_simple1.i_3_6_2.bpl_11_p31.smt2,,ok,unsat,2.3,0,2.3,10.9
_simple1.i_3_6_2.bpl_11_p32.smt2,,ok,unsat,172.9,0,172.9,27.9
_simple1.i_3_6_2.bpl_11_p33.smt2,,ok,unsat,431.9,0,431.9,30.7
_simple1.i_3_6_2.bpl_11_p34.smt2,,ok,unsat,126.2,0,126.1,24.0
_simple1.i_3_6_2.bpl_11_p35.smt2,,ok,unsat,115.3,0,115.2,24.8
_simple1.i_3_6_2.bpl_11_p36.smt2,,ok,unsat,101.1,0,101.0,24.8
_simple1.i_3_6_2.bpl_11_p37.smt2,,ok,unsat,73.6,0,73.6,20.5
_simple1.i_3_6_2.bpl_11_p38.smt2,,ok,unsat,117.2,0,117.2,23.9
_simple1.i_3_6_2.bpl_11_p39.smt2,,ok,unsat,74.6,0,74.5,20.0
_simple1.i_3_6_2.bpl_11_p4.smt2,,ok,unsat,50.0,0,50.0,17.6
_simple1.i_3_6_2.bpl_11_p40.smt2,,ok,unsat,83.6,0,83.6,21.0
_simple1.i_3_6_2.bpl_11_p41.smt2,,ok,unsat,52.8,0,52.8,17.9
_simple1.i_3_6_2.bpl_11_p42.smt2,,ok,unsat,41.9,0,41.8,15.0
_simple1.i_3_6_2.bpl_11_p43.smt2,,ok,unsat,41.7,0,41.6,15.6
_simple1.i_3_6_2.bpl_11_p44.smt2,,ok,unsat,69.3,0,69.3,18.8
_simple1.i_3_6_2.bpl_11_p45.smt2,,ok,unsat,59.9,0,59.9,20.3
_simple1.i_3_6_2.bpl_11_p46.smt2,,ok,unsat,41.4,0,41.4,16.0
_simple1.i_3_6_2.bpl_11_p47.smt2,,ok,unsat,29.8,0,29.8,15.7
_simple1.i_3_6_2.bpl_11_p48.smt2,,ok,unsat,151.7,0,151.6,26.6
_simple1.i_3_6_2.bpl_11_p49.smt2,,ok,unsat,183.6,0,183.6,30.7
_simple1.i_3_6_2.bpl_11_p5.smt2,,ok,unsat,51.4,0,51.3,18.7
_simple1.i_3_6_2.bpl_11_p50.smt2,,ok,unsat,61.7,0,61.6,17.8
_simple1.i_3_6_2.bpl_11_p51.smt2,,ok,unsat,11.6,0,11.6,13.5
_simple1.i_3_6_2.bpl_11_p52.smt2,,ok,unsat,111.4,0,111.3,24.3
_simple1.i_3_6_2.bpl_11_p53.smt2,,ok,unsat,46.9,0,46.9,17.0
_simple1.i_3_6_2.bpl_11_p54.smt2,,ok,unsat,32.0,0,32.0,14.8
_simple1.i_3_6_2.bpl_11_p55.smt2,,ok,unsat,5.1,0,5.1,11.6
_simple1.i_3_6_2.bpl_11_p56.smt2,,ok,unsat,61.9,0,61.9,18.7
_simple1.i_3_6_2.bpl_11_p57.smt2,,ok,unsat,91.4,0,91.4,22.9
_simple1.i_3_6_2.bpl_11_p58.smt2,,ok,unsat,22.4,0,22.4,14.8
_simple1.i_3_6_2.bpl_11_p59.smt2,,ok,unsat,5.4,0,5.4,11.3
_simple1.i_3_6_2.bpl_11_p6.smt2,,ok,unsat,24.7,0,24.6,15.6
_simple1.i_3_6_2.bpl_11_p60.smt2,,ok,unsat,77.0,0,76.9,21.5
_simple1.i_3_6_2.bpl_11_p61.smt2,,ok,unsat,84.4,0,84.3,21.5
_simple1.i_3_6_2.bpl_11_p62.smt2,,ok,unsat,7.4,0,7.3,12.3
_simple1.i_3_6_2.bpl_11_p63.smt2,,ok,unsat,4.5,0,4.5,10.5
_simple1.i_3_6_2.bpl_11_p7.smt2,,ok,unsat,23.8,0,23.8,14.5
