benchmark,config,status,result,time_real,exit_code,time_cpu,memory
_standard_strcmp_ground.i_4_2_2.bpl_11_p0.smt2,,ok,unsat,1010.8,0,1010.7,104.1
_standard_strcmp_ground.i_4_2_2.bpl_11_p1.smt2,,ok,unsat,17.2,0,17.2,58.2
_standard_strcmp_ground.i_4_2_2.bpl_11_p10.smt2,,ok,unsat,3.3,0,3.2,45.4
_standard_strcmp_ground.i_4_2_2.bpl_11_p11.smt2,,ok,unsat,3.5,0,3.5,46.0
_standard_strcmp_ground.i_4_2_2.bpl_11_p12.smt2,,ok,unsat,3.3,0,3.3,45.8
_standard_strcmp_ground.i_4_2_2.bpl_11_p13.smt2,,ok,unsat,3.4,0,3.2,45.1
_standard_strcmp_ground.i_4_2_2.bpl_11_p14.smt2,,ok,unsat,3.4,0,3.3,46.0
_standard_strcmp_ground.i_4_2_2.bpl_11_p15.smt2,,ok,unsat,3.3,0,3.2,45.3
_standard_strcmp_ground.i_4_2_2.bpl_11_p16.smt2,,ok,unsat,11.0,0,10.9,58.4
_standard_strcmp_ground.i_4_2_2.bpl_11_p17.smt2,,ok,unsat,9.7,0,9.6,56.8
_standard_strcmp_ground.i_4_2_2.bpl_11_p18.smt2,,ok,unsat,4.1,0,4.0,51.4
_standard_strcmp_ground.i_4_2_2.bpl_11_p19.smt2,,ok,unsat,4.2,0,4.1,51.0
_standard_strcmp_ground.i_4_2_2.bpl_11_p2.smt2,,ok,unsat,7.6,0,7.6,52.8
_standard_strcmp_ground.i_4_2_2.bpl_11_p20.smt2,,ok,unsat,17.7,0,17.6,59.3
_standard_strcmp_ground.i_4_2_2.bpl_11_p21.smt2,,ok,unsat,16.6,0,16.5,58.5
_standard_strcmp_ground.i_4_2_2.bpl_11_p22.smt2,,ok,unsat,4.3,0,4.2,51.1
_standard_strcmp_ground.i_4_2_2.bpl_11_p23.smt2,,ok,unsat,4.1,0,4.1,51.2
_standard_strcmp_ground.i_4_2_2.bpl_11_p24.smt2,,ok,unsat,3.3,0,3.2,45.6
_standard_strcmp_ground.i_4_2_2.bpl_11_p25.smt2,,ok,unsat,3.5,0,3.4,45.9
_standard_strcmp_ground.i_4_2_2.bpl_11_p26.smt2,,ok,unsat,3.3,0,3.3,45.0
_standard_strcmp_ground.i_4_2_2.bpl_11_p27.smt2,,ok,unsat,3.3,0,3.2,45.2
_standard_strcmp_ground.i_4_2_2.bpl_11_p28.smt2,,ok,unsat,3.3,0,3.2,45.1
_standard_strcmp_ground.i_4_2_2.bpl_11_p29.smt2,,ok,unsat,3.3,0,3.3,45.4
_standard_strcmp_ground.i_4_2_2.bpl_11_p3.smt2,,ok,unsat,8.1,0,8.1,52.5
_standard_strcmp_ground.i_4_2_2.bpl_11_p30.smt2,,ok,unsat,3.3,0,3.2,45.1
_standard_strcmp_ground.i_4_2_2.bpl_11_p31.smt2,,ok,unsat,3.3,0,3.3,45.0
_standard_strcmp_ground.i_4_2_2.bpl_11_p32.smt2,,ok,unsat,9.4,0,9.4,54.2
