benchmark,config,status,result,time_real,exit_code,time_cpu,memory
brp_withassume.t2.c_Iteration1_Loop_4-pieceTemplate_p0.smt2,,ok,unsat,41.2,0,41.0,277.5
brp_withassume.t2.c_Iteration1_Loop_4-pieceTemplate_p1.smt2,,ok,unsat,42.9,0,40.1,277.1
brp_withassume.t2.c_Iteration1_Loop_4-pieceTemplate_p10.smt2,,ok,unsat,45.7,0,40.4,277.0
brp_withassume.t2.c_Iteration1_Loop_4-pieceTemplate_p11.smt2,,ok,unsat,45.3,0,41.4,277.1
brp_withassume.t2.c_Iteration1_Loop_4-pieceTemplate_p12.smt2,,ok,unsat,43.2,0,40.5,277.5
brp_withassume.t2.c_Iteration1_Loop_4-pieceTemplate_p13.smt2,,ok,unsat,41.7,0,40.1,277.5
brp_withassume.t2.c_Iteration1_Loop_4-pieceTemplate_p14.smt2,,ok,unsat,41.5,0,40.7,277.1
brp_withassume.t2.c_Iteration1_Loop_4-pieceTemplate_p15.smt2,,ok,unsat,40.7,0,40.2,277.7
brp_withassume.t2.c_Iteration1_Loop_4-pieceTemplate_p16.smt2,,ok,unsat,41.1,0,40.3,276.9
brp_withassume.t2.c_Iteration1_Loop_4-pieceTemplate_p17.smt2,,ok,unsat,42.9,0,40.3,276.9
brp_withassume.t2.c_Iteration1_Loop_4-pieceTemplate_p18.smt2,,ok,unsat,42.5,0,40.8,276.9
brp_withassume.t2.c_Iteration1_Loop_4-pieceTemplate_p19.smt2,,ok,unsat,51.1,0,41.0,276.9
brp_withassume.t2.c_Iteration1_Loop_4-pieceTemplate_p2.smt2,,ok,unsat,40.9,0,40.4,276.7
brp_withassume.t2.c_Iteration1_Loop_4-pieceTemplate_p20.smt2,,ok,unsat,42.0,0,41.0,276.7
brp_withassume.t2.c_Iteration1_Loop_4-pieceTemplate_p21.smt2,,ok,unsat,41.4,0,40.9,277.2
brp_withassume.t2.c_Iteration1_Loop_4-pieceTemplate_p22.smt2,,ok,unsat,42.5,0,40.0,277.2
brp_withassume.t2.c_Iteration1_Loop_4-pieceTemplate_p23.smt2,,ok,unsat,52.7,0,40.9,276.9
brp_withassume.t2.c_Iteration1_Loop_4-pieceTemplate_p24.smt2,,ok,unsat,43.4,0,41.1,277.7
brp_withassume.t2.c_Iteration1_Loop_4-pieceTemplate_p25.smt2,,ok,unsat,40.7,0,40.4,277.2
brp_withassume.t2.c_Iteration1_Loop_4-pieceTemplate_p26.smt2,,ok,unsat,43.9,0,41.1,276.9
brp_withassume.t2.c_Iteration1_Loop_4-pieceTemplate_p27.smt2,,ok,unsat,41.7,0,40.3,277.1
brp_withassume.t2.c_Iteration1_Loop_4-pieceTemplate_p28.smt2,,ok,unsat,42.2,0,40.5,277.0
brp_withassume.t2.c_Iteration1_Loop_4-pieceTemplate_p29.smt2,,ok,unsat,40.9,0,40.6,277.8
brp_withassume.t2.c_Iteration1_Loop_4-pieceTemplate_p3.smt2,,ok,unsat,42.0,0,40.7,276.8
brp_withassume.t2.c_Iteration1_Loop_4-pieceTemplate_p30.smt2,,ok,unsat,41.7,0,40.0,277.0
brp_withassume.t2.c_Iteration1_Loop_4-pieceTemplate_p31.smt2,,ok,unsat,44.5,0,40.1,277.5
brp_withassume.t2.c_Iteration1_Loop_4-pieceTemplate_p32.smt2,,to,unknown,1201.0,0,1200.5,1216.5
brp_withassume.t2.c_Iteration1_Loop_4-pieceTemplate_p33.smt2,,ok,unsat,40.7,0,40.1,277.5
brp_withassume.t2.c_Iteration1_Loop_4-pieceTemplate_p34.smt2,,ok,unsat,45.8,0,39.8,277.8
brp_withassume.t2.c_Iteration1_Loop_4-pieceTemplate_p35.smt2,,ok,unsat,43.6,0,40.8,276.9
brp_withassume.t2.c_Iteration1_Loop_4-pieceTemplate_p36.smt2,,ok,unsat,41.7,0,40.3,277.3
brp_withassume.t2.c_Iteration1_Loop_4-pieceTemplate_p37.smt2,,ok,unsat,41.6,0,41.0,278.0
brp_withassume.t2.c_Iteration1_Loop_4-pieceTemplate_p38.smt2,,ok,unsat,42.1,0,40.5,276.9
brp_withassume.t2.c_Iteration1_Loop_4-pieceTemplate_p39.smt2,,ok,unsat,42.6,0,42.0,277.0
brp_withassume.t2.c_Iteration1_Loop_4-pieceTemplate_p4.smt2,,ok,unsat,41.1,0,40.3,277.7
brp_withassume.t2.c_Iteration1_Loop_4-pieceTemplate_p40.smt2,,ok,unsat,41.8,0,40.2,276.8
brp_withassume.t2.c_Iteration1_Loop_4-pieceTemplate_p41.smt2,,ok,unsat,40.7,0,40.3,277.0
brp_withassume.t2.c_Iteration1_Loop_4-pieceTemplate_p42.smt2,,ok,unsat,44.3,0,40.8,277.1
brp_withassume.t2.c_Iteration1_Loop_4-pieceTemplate_p43.smt2,,ok,unsat,41.0,0,40.8,277.7
brp_withassume.t2.c_Iteration1_Loop_4-pieceTemplate_p44.smt2,,ok,unsat,43.0,0,40.9,277.5
brp_withassume.t2.c_Iteration1_Loop_4-pieceTemplate_p45.smt2,,ok,unsat,43.6,0,40.2,277.0
brp_withassume.t2.c_Iteration1_Loop_4-pieceTemplate_p46.smt2,,ok,unsat,44.5,0,40.4,277.4
brp_withassume.t2.c_Iteration1_Loop_4-pieceTemplate_p47.smt2,,ok,unsat,40.8,0,40.6,276.9
