benchmark,config,status,result,time_real,exit_code,time_cpu,memory
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p0.smt2,,ok,unsat,61.5,0,60.8,413.6
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p1.smt2,,ok,unsat,62.1,0,61.2,413.8
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p10.smt2,,ok,unsat,62.8,0,61.2,413.6
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p11.smt2,,ok,unsat,61.4,0,60.9,414.2
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p12.smt2,,ok,unsat,64.0,0,61.3,414.4
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p13.smt2,,ok,unsat,64.2,0,63.3,413.8
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p14.smt2,,ok,unsat,62.4,0,61.2,414.1
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p15.smt2,,ok,unsat,62.5,0,61.6,414.5
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p16.smt2,,ok,unsat,62.8,0,62.3,413.9
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p17.smt2,,ok,unsat,64.4,0,61.2,413.7
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p18.smt2,,ok,unsat,63.5,0,63.0,414.0
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p19.smt2,,ok,unsat,61.9,0,61.4,413.6
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p2.smt2,,ok,unsat,61.7,0,60.9,414.1
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p20.smt2,,ok,unsat,62.5,0,61.9,414.0
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p21.smt2,,ok,unsat,61.9,0,61.2,414.0
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p22.smt2,,ok,unsat,61.7,0,61.1,413.9
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p23.smt2,,ok,unsat,63.9,0,62.2,413.8
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p24.smt2,,ok,unsat,62.3,0,61.4,414.2
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p25.smt2,,ok,unsat,61.8,0,61.0,414.0
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p26.smt2,,ok,unsat,62.0,0,60.9,414.2
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p27.smt2,,ok,unsat,62.3,0,61.7,413.9
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p28.smt2,,ok,unsat,62.6,0,61.1,413.5
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p29.smt2,,ok,unsat,61.6,0,60.8,413.8
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p3.smt2,,ok,unsat,62.1,0,61.0,413.7
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p30.smt2,,ok,unsat,63.0,0,62.1,414.4
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p31.smt2,,ok,unsat,63.4,0,61.5,413.8
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p32.smt2,,ok,unsat,62.2,0,61.1,413.8
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p33.smt2,,ok,unsat,61.4,0,60.8,413.6
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p34.smt2,,ok,unsat,62.0,0,61.3,414.4
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p35.smt2,,ok,unsat,62.5,0,61.4,413.9
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p36.smt2,,ok,unsat,62.9,0,61.5,413.7
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p37.smt2,,ok,unsat,62.4,0,61.7,413.6
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p38.smt2,,ok,unsat,61.5,0,60.9,414.6
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p39.smt2,,ok,unsat,62.0,0,61.3,413.7
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p4.smt2,,ok,unsat,62.8,0,61.7,413.6
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p40.smt2,,ok,unsat,62.7,0,61.5,413.8
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p41.smt2,,ok,unsat,63.8,0,61.2,414.6
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p42.smt2,,ok,unsat,62.2,0,61.5,414.4
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p43.smt2,,ok,unsat,62.0,0,61.1,414.3
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p44.smt2,,ok,unsat,63.3,0,61.3,413.5
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p45.smt2,,ok,unsat,61.6,0,60.9,414.0
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p46.smt2,,ok,unsat,62.4,0,61.4,414.3
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p47.smt2,,ok,unsat,63.8,0,62.6,413.7
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p48.smt2,,ok,unsat,62.6,0,61.9,413.7
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p49.smt2,,ok,unsat,62.0,0,61.3,413.7
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p5.smt2,,ok,unsat,63.2,0,61.1,414.2
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p50.smt2,,ok,unsat,62.6,0,61.2,413.9
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p51.smt2,,ok,unsat,62.1,0,60.9,413.8
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p52.smt2,,ok,unsat,62.0,0,61.2,413.6
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p53.smt2,,ok,unsat,64.1,0,62.3,414.4
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p54.smt2,,ok,unsat,63.2,0,62.6,413.5
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p55.smt2,,ok,unsat,63.3,0,61.7,413.7
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p56.smt2,,ok,unsat,62.2,0,61.4,414.3
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p57.smt2,,ok,unsat,63.9,0,63.0,414.4
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p58.smt2,,ok,unsat,63.5,0,61.2,413.9
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p59.smt2,,ok,unsat,63.8,0,60.9,413.4
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p6.smt2,,ok,unsat,61.3,0,60.8,413.7
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p60.smt2,,to,unknown,1201.0,0,1199.8,1273.6
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p61.smt2,,ok,unsat,61.6,0,61.2,413.9
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p62.smt2,,ok,unsat,62.2,0,61.0,414.4
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p63.smt2,,ok,unsat,62.1,0,61.7,413.6
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p7.smt2,,ok,unsat,63.0,0,61.7,414.3
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p8.smt2,,ok,unsat,62.2,0,60.9,414.1
aviad_true-termination.c_Iteration1_Loop_4-lexTemplate_p9.smt2,,ok,unsat,64.2,0,62.6,413.5
