benchmark,config,status,result,time_real,exit_code,time_cpu,memory
OpposedDisjuncts.bpl_Iteration1_Lasso_3-pieceTemplate_p0.smt2,,ok,unsat,15.5,0,15.4,127.2
OpposedDisjuncts.bpl_Iteration1_Lasso_3-pieceTemplate_p1.smt2,,ok,unsat,18.4,0,18.3,144.3
OpposedDisjuncts.bpl_Iteration1_Lasso_3-pieceTemplate_p10.smt2,,ok,unsat,36.3,0,36.2,145.2
OpposedDisjuncts.bpl_Iteration1_Lasso_3-pieceTemplate_p100.smt2,,ok,unsat,41.0,0,40.9,146.3
OpposedDisjuncts.bpl_Iteration1_Lasso_3-pieceTemplate_p101.smt2,,ok,unsat,13.2,0,13.1,126.9
OpposedDisjuncts.bpl_Iteration1_Lasso_3-pieceTemplate_p102.smt2,,ok,unsat,13.6,0,13.5,128.3
OpposedDisjuncts.bpl_Iteration1_Lasso_3-pieceTemplate_p103.smt2,,ok,unsat,13.6,0,13.5,127.4
OpposedDisjuncts.bpl_Iteration1_Lasso_3-pieceTemplate_p104.smt2,,ok,unsat,14.6,0,14.6,128.0
OpposedDisjuncts.bpl_Iteration1_Lasso_3-pieceTemplate_p105.smt2,,ok,unsat,12.7,0,12.6,121.1
OpposedDisjuncts.bpl_Iteration1_Lasso_3-pieceTemplate_p106.smt2,,ok,unsat,28.5,0,28.4,130.9
OpposedDisjuncts.bpl_Iteration1_Lasso_3-pieceTemplate_p107.smt2,,ok,unsat,12.7,0,12.6,127.4
OpposedDisjuncts.bpl_Iteration1_Lasso_3-pieceTemplate_p108.smt2,,ok,unsat,13.1,0,13.0,127.6
OpposedDisjuncts.bpl_Iteration1_Lasso_3-pieceTemplate_p109.smt2,,ok,unsat,15.9,0,15.8,127.1
OpposedDisjuncts.bpl_Iteration1_Lasso_3-pieceTemplate_p11.smt2,,ok,unsat,12.9,0,12.8,127.0
OpposedDisjuncts.bpl_Iteration1_Lasso_3-pieceTemplate_p110.smt2,,ok,unsat,13.9,0,13.8,127.5
OpposedDisjuncts.bpl_Iteration1_Lasso_3-pieceTemplate_p111.smt2,,ok,unsat,123.1,0,123.1,146.1
OpposedDisjuncts.bpl_Iteration1_Lasso_3-pieceTemplate_p112.smt2,,ok,unsat,18.0,0,17.9,129.1
OpposedDisjuncts.bpl_Iteration1_Lasso_3-pieceTemplate_p113.smt2,,ok,unsat,14.8,0,14.7,127.3
OpposedDisjuncts.bpl_Iteration1_Lasso_3-pieceTemplate_p114.smt2,,ok,unsat,545.9,0,545.8,154.4
OpposedDisjuncts.bpl_Iteration1_Lasso_3-pieceTemplate_p115.smt2,,ok,unsat,23.5,0,23.4,144.0
OpposedDisjuncts.bpl_Iteration1_Lasso_3-pieceTemplate_p116.smt2,,ok,unsat,12.3,0,12.2,127.8
OpposedDisjuncts.bpl_Iteration1_Lasso_3-pieceTemplate_p117.smt2,,ok,unsat,11.9,0,11.8,120.1
OpposedDisjuncts.bpl_Iteration1_Lasso_3-pieceTemplate_p118.smt2,,to,unknown,1201.0,0,1200.8,181.7
OpposedDisjuncts.bpl_Iteration1_Lasso_3-pieceTemplate_p119.smt2,,ok,unsat,15.4,0,15.3,127.8
OpposedDisjuncts.bpl_Iteration1_Lasso_3-pieceTemplate_p12.smt2,,ok,unsat,14.2,0,14.1,127.4
OpposedDisjuncts.bpl_Iteration1_Lasso_3-pieceTemplate_p120.smt2,,ok,unsat,82.2,0,82.0,149.5
OpposedDisjuncts.bpl_Iteration1_Lasso_3-pieceTemplate_p121.smt2,,ok,unsat,13.8,0,13.7,127.5
OpposedDisjuncts.bpl_Iteration1_Lasso_3-pieceTemplate_p122.smt2,,ok,unsat,39.5,0,39.4,146.0
OpposedDisjuncts.bpl_Iteration1_Lasso_3-pieceTemplate_p123.smt2,,ok,unsat,13.5,0,13.4,127.7
OpposedDisjuncts.bpl_Iteration1_Lasso_3-pieceTemplate_p124.smt2,,ok,unsat,138.2,0,138.1,155.7
OpposedDisjuncts.bpl_Iteration1_Lasso_3-pieceTemplate_p125.smt2,,ok,unsat,12.7,0,12.7,128.5
