benchmark,config,status,result,time_real,exit_code,time_cpu,memory
sas2.t2.c_Iteration5_Lasso_7-phaseTemplate_p0.smt2,,ok,unsat,47.8,0,46.9,242.6
sas2.t2.c_Iteration5_Lasso_7-phaseTemplate_p1.smt2,,ok,unsat,46.9,0,46.1,243.4
sas2.t2.c_Iteration5_Lasso_7-phaseTemplate_p10.smt2,,ok,unsat,47.3,0,46.2,243.2
sas2.t2.c_Iteration5_Lasso_7-phaseTemplate_p100.smt2,,ok,unsat,46.6,0,45.8,258.2
sas2.t2.c_Iteration5_Lasso_7-phaseTemplate_p101.smt2,,ok,unsat,47.1,0,46.2,242.7
sas2.t2.c_Iteration5_Lasso_7-phaseTemplate_p102.smt2,,ok,unsat,46.5,0,46.2,243.0
sas2.t2.c_Iteration5_Lasso_7-phaseTemplate_p103.smt2,,ok,unsat,162.3,0,161.5,494.7
sas2.t2.c_Iteration5_Lasso_7-phaseTemplate_p104.smt2,,to,unknown,1201.0,0,1200.1,497.3
sas2.t2.c_Iteration5_Lasso_7-phaseTemplate_p105.smt2,,to,unknown,1201.0,0,1200.1,558.6
sas2.t2.c_Iteration5_Lasso_7-phaseTemplate_p106.smt2,,ok,unsat,46.9,0,46.1,242.8
sas2.t2.c_Iteration5_Lasso_7-phaseTemplate_p107.smt2,,ok,unsat,46.9,0,46.1,242.6
sas2.t2.c_Iteration5_Lasso_7-phaseTemplate_p108.smt2,,ok,unsat,46.8,0,45.9,243.2
sas2.t2.c_Iteration5_Lasso_7-phaseTemplate_p109.smt2,,ok,unsat,46.3,0,46.0,258.3
sas2.t2.c_Iteration5_Lasso_7-phaseTemplate_p11.smt2,,ok,unsat,48.2,0,47.2,258.3
sas2.t2.c_Iteration5_Lasso_7-phaseTemplate_p110.smt2,,ok,sat,842.5,0,841.2,500.3
sas2.t2.c_Iteration5_Lasso_7-phaseTemplate_p111.smt2,,ok,unsat,46.5,0,45.9,244.0
sas2.t2.c_Iteration5_Lasso_7-phaseTemplate_p112.smt2,,ok,unsat,46.9,0,46.0,242.7
sas2.t2.c_Iteration5_Lasso_7-phaseTemplate_p113.smt2,,ok,unsat,47.6,0,46.7,242.7
sas2.t2.c_Iteration5_Lasso_7-phaseTemplate_p114.smt2,,to,unknown,1201.0,0,1200.2,509.2
sas2.t2.c_Iteration5_Lasso_7-phaseTemplate_p115.smt2,,ok,unsat,46.9,0,46.6,258.8
sas2.t2.c_Iteration5_Lasso_7-phaseTemplate_p116.smt2,,ok,unsat,46.0,0,45.7,242.1
sas2.t2.c_Iteration5_Lasso_7-phaseTemplate_p117.smt2,,ok,unsat,46.9,0,46.1,243.6
sas2.t2.c_Iteration5_Lasso_7-phaseTemplate_p118.smt2,,ok,unsat,47.2,0,46.8,243.9
sas2.t2.c_Iteration5_Lasso_7-phaseTemplate_p119.smt2,,ok,unsat,47.0,0,46.1,243.4
sas2.t2.c_Iteration5_Lasso_7-phaseTemplate_p12.smt2,,ok,unsat,47.5,0,46.9,242.8
sas2.t2.c_Iteration5_Lasso_7-phaseTemplate_p120.smt2,,ok,unsat,47.0,0,46.2,243.6
sas2.t2.c_Iteration5_Lasso_7-phaseTemplate_p13.smt2,,ok,sat,652.7,0,652.0,515.0
sas2.t2.c_Iteration5_Lasso_7-phaseTemplate_p14.smt2,,ok,unsat,46.6,0,45.9,243.0
sas2.t2.c_Iteration5_Lasso_7-phaseTemplate_p15.smt2,,ok,unsat,46.9,0,46.0,242.9
sas2.t2.c_Iteration5_Lasso_7-phaseTemplate_p16.smt2,,ok,unsat,47.1,0,46.1,242.2
sas2.t2.c_Iteration5_Lasso_7-phaseTemplate_p17.smt2,,ok,unsat,47.3,0,46.0,243.5
sas2.t2.c_Iteration5_Lasso_7-phaseTemplate_p18.smt2,,ok,unsat,46.8,0,46.7,259.2
