benchmark,config,status,result,time_real,exit_code,time_cpu,memory
TelAviv-Amir-Minimum_true-termination.c_Iteration1_Loop_3-pieceTemplate_p0.smt2,,ok,unsat,371.2,0,371.1,906.2
TelAviv-Amir-Minimum_true-termination.c_Iteration1_Loop_3-pieceTemplate_p1.smt2,,to,unknown,1201.0,0,1200.9,963.9
TelAviv-Amir-Minimum_true-termination.c_Iteration1_Loop_3-pieceTemplate_p10.smt2,,to,unknown,1201.0,0,1200.9,960.6
TelAviv-Amir-Minimum_true-termination.c_Iteration1_Loop_3-pieceTemplate_p11.smt2,,ok,unsat,564.4,0,564.3,929.3
TelAviv-Amir-Minimum_true-termination.c_Iteration1_Loop_3-pieceTemplate_p12.smt2,,to,unknown,1201.0,0,1200.9,968.8
TelAviv-Amir-Minimum_true-termination.c_Iteration1_Loop_3-pieceTemplate_p13.smt2,,ok,unsat,57.2,0,57.0,890.1
TelAviv-Amir-Minimum_true-termination.c_Iteration1_Loop_3-pieceTemplate_p14.smt2,,to,unknown,1201.0,0,1200.9,972.5
TelAviv-Amir-Minimum_true-termination.c_Iteration1_Loop_3-pieceTemplate_p15.smt2,,ok,unsat,57.6,0,57.5,890.0
TelAviv-Amir-Minimum_true-termination.c_Iteration1_Loop_3-pieceTemplate_p16.smt2,,to,unknown,1201.0,0,1200.9,965.2
TelAviv-Amir-Minimum_true-termination.c_Iteration1_Loop_3-pieceTemplate_p17.smt2,,ok,unsat,352.6,0,352.5,906.2
TelAviv-Amir-Minimum_true-termination.c_Iteration1_Loop_3-pieceTemplate_p18.smt2,,ok,unsat,57.3,0,57.2,889.7
TelAviv-Amir-Minimum_true-termination.c_Iteration1_Loop_3-pieceTemplate_p19.smt2,,to,unknown,1201.0,0,1200.9,961.8
TelAviv-Amir-Minimum_true-termination.c_Iteration1_Loop_3-pieceTemplate_p2.smt2,,to,unknown,1201.0,0,1200.9,958.0
TelAviv-Amir-Minimum_true-termination.c_Iteration1_Loop_3-pieceTemplate_p20.smt2,,to,unknown,1201.0,0,1200.9,962.4
TelAviv-Amir-Minimum_true-termination.c_Iteration1_Loop_3-pieceTemplate_p21.smt2,,ok,unsat,57.2,0,57.0,890.2
TelAviv-Amir-Minimum_true-termination.c_Iteration1_Loop_3-pieceTemplate_p22.smt2,,to,unknown,1201.0,0,1200.9,955.0
TelAviv-Amir-Minimum_true-termination.c_Iteration1_Loop_3-pieceTemplate_p23.smt2,,to,unknown,1201.0,0,1200.6,973.1
TelAviv-Amir-Minimum_true-termination.c_Iteration1_Loop_3-pieceTemplate_p24.smt2,,ok,unsat,57.0,0,56.9,890.0
TelAviv-Amir-Minimum_true-termination.c_Iteration1_Loop_3-pieceTemplate_p25.smt2,,ok,unsat,517.2,0,517.0,930.8
TelAviv-Amir-Minimum_true-termination.c_Iteration1_Loop_3-pieceTemplate_p26.smt2,,ok,unsat,57.3,0,57.2,890.4
TelAviv-Amir-Minimum_true-termination.c_Iteration1_Loop_3-pieceTemplate_p27.smt2,,to,unknown,1201.0,0,1201.0,963.4
TelAviv-Amir-Minimum_true-termination.c_Iteration1_Loop_3-pieceTemplate_p3.smt2,,ok,unsat,58.8,0,58.6,891.2
TelAviv-Amir-Minimum_true-termination.c_Iteration1_Loop_3-pieceTemplate_p4.smt2,,ok,unsat,57.0,0,56.9,890.2
TelAviv-Amir-Minimum_true-termination.c_Iteration1_Loop_3-pieceTemplate_p5.smt2,,ok,unsat,57.5,0,57.2,890.4
TelAviv-Amir-Minimum_true-termination.c_Iteration1_Loop_3-pieceTemplate_p6.smt2,,to,unknown,1201.0,0,1200.8,956.8
TelAviv-Amir-Minimum_true-termination.c_Iteration1_Loop_3-pieceTemplate_p7.smt2,,ok,unsat,56.9,0,56.8,890.2
TelAviv-Amir-Minimum_true-termination.c_Iteration1_Loop_3-pieceTemplate_p8.smt2,,ok,unsat,57.3,0,57.1,890.5
TelAviv-Amir-Minimum_true-termination.c_Iteration1_Loop_3-pieceTemplate_p9.smt2,,ok,unsat,57.7,0,57.5,889.4
