benchmark,config,status,result,time_real,exit_code,time_cpu,memory
sc-40.base.cvc_p0.smt2,,ok,unsat,430.6,0,430.5,61.5
sc-40.base.cvc_p1.smt2,,ok,unsat,191.6,0,191.5,55.5
sc-40.base.cvc_p10.smt2,,ok,unsat,346.2,0,346.1,52.0
sc-40.base.cvc_p100.smt2,,ok,unsat,199.0,0,198.9,60.4
sc-40.base.cvc_p101.smt2,,ok,unsat,147.1,0,147.0,56.3
sc-40.base.cvc_p102.smt2,,ok,unsat,185.4,0,185.4,59.2
sc-40.base.cvc_p103.smt2,,ok,unsat,473.9,0,473.8,64.2
sc-40.base.cvc_p104.smt2,,ok,unsat,352.4,0,352.4,59.1
sc-40.base.cvc_p105.smt2,,ok,unsat,170.7,0,170.7,54.3
sc-40.base.cvc_p106.smt2,,ok,unsat,377.2,0,377.2,56.0
sc-40.base.cvc_p107.smt2,,ok,unsat,349.9,0,349.9,55.3
sc-40.base.cvc_p108.smt2,,ok,unsat,186.0,0,185.9,52.6
sc-40.base.cvc_p109.smt2,,ok,unsat,147.7,0,147.7,55.3
sc-40.base.cvc_p11.smt2,,ok,unsat,324.7,0,324.7,53.6
sc-40.base.cvc_p110.smt2,,ok,unsat,432.3,0,432.2,58.7
sc-40.base.cvc_p111.smt2,,ok,unsat,359.0,0,359.0,58.3
sc-40.base.cvc_p112.smt2,,ok,unsat,157.0,0,157.0,58.3
sc-40.base.cvc_p113.smt2,,ok,unsat,155.0,0,154.9,58.0
sc-40.base.cvc_p114.smt2,,ok,unsat,21.5,0,21.4,37.0
sc-40.base.cvc_p115.smt2,,ok,unsat,466.1,0,466.0,67.4
sc-40.base.cvc_p116.smt2,,ok,unsat,166.7,0,166.7,50.9
sc-40.base.cvc_p117.smt2,,ok,unsat,183.7,0,183.6,59.6
sc-40.base.cvc_p118.smt2,,ok,unsat,459.4,0,459.4,60.9
sc-40.base.cvc_p119.smt2,,ok,unsat,403.1,0,403.1,57.7
sc-40.base.cvc_p12.smt2,,ok,unsat,334.4,0,334.4,55.1
sc-40.base.cvc_p120.smt2,,ok,unsat,392.5,0,392.5,58.6
sc-40.base.cvc_p121.smt2,,ok,unsat,179.0,0,179.0,57.0
sc-40.base.cvc_p122.smt2,,ok,unsat,392.6,0,392.5,59.3
