benchmark,config,status,result,time_real,exit_code,time_cpu,memory
_array_monotonic.i_3_2_2.bpl_11_p0.smt2,,ok,unsat,75.6,0,75.5,24.0
_array_monotonic.i_3_2_2.bpl_11_p1.smt2,,ok,unsat,39.1,0,39.0,19.0
_array_monotonic.i_3_2_2.bpl_11_p10.smt2,,ok,unsat,11.7,0,11.7,15.5
_array_monotonic.i_3_2_2.bpl_11_p11.smt2,,ok,unsat,22.4,0,22.4,17.5
_array_monotonic.i_3_2_2.bpl_11_p12.smt2,,ok,unsat,97.7,0,97.7,28.0
_array_monotonic.i_3_2_2.bpl_11_p13.smt2,,ok,unsat,44.4,0,44.4,24.1
_array_monotonic.i_3_2_2.bpl_11_p14.smt2,,ok,unsat,543.9,0,543.9,52.0
_array_monotonic.i_3_2_2.bpl_11_p15.smt2,,ok,unsat,116.7,0,116.6,31.7
_array_monotonic.i_3_2_2.bpl_11_p16.smt2,,ok,unsat,150.5,0,150.4,40.8
_array_monotonic.i_3_2_2.bpl_11_p17.smt2,,ok,unsat,435.1,0,435.1,43.6
_array_monotonic.i_3_2_2.bpl_11_p18.smt2,,ok,unsat,411.5,0,411.5,44.0
_array_monotonic.i_3_2_2.bpl_11_p19.smt2,,ok,unsat,59.5,0,59.5,25.6
_array_monotonic.i_3_2_2.bpl_11_p2.smt2,,ok,unsat,9.8,0,9.8,15.2
_array_monotonic.i_3_2_2.bpl_11_p20.smt2,,ok,unsat,60.0,0,60.0,28.1
_array_monotonic.i_3_2_2.bpl_11_p21.smt2,,ok,unsat,117.1,0,117.1,33.2
_array_monotonic.i_3_2_2.bpl_11_p22.smt2,,ok,unsat,127.6,0,127.6,33.1
_array_monotonic.i_3_2_2.bpl_11_p23.smt2,,ok,unsat,479.4,0,479.4,43.1
_array_monotonic.i_3_2_2.bpl_11_p24.smt2,,ok,unsat,7.6,0,7.6,14.1
_array_monotonic.i_3_2_2.bpl_11_p25.smt2,,ok,unsat,158.7,0,158.7,34.6
_array_monotonic.i_3_2_2.bpl_11_p26.smt2,,ok,unsat,83.8,0,83.7,27.8
_array_monotonic.i_3_2_2.bpl_11_p27.smt2,,ok,unsat,47.8,0,47.7,22.5
_array_monotonic.i_3_2_2.bpl_11_p28.smt2,,ok,unsat,27.4,0,27.4,17.1
_array_monotonic.i_3_2_2.bpl_11_p29.smt2,,ok,unsat,67.4,0,67.4,25.8
_array_monotonic.i_3_2_2.bpl_11_p3.smt2,,ok,unsat,4.1,0,4.1,12.5
_array_monotonic.i_3_2_2.bpl_11_p30.smt2,,ok,unsat,163.7,0,163.7,36.9
_array_monotonic.i_3_2_2.bpl_11_p31.smt2,,ok,unsat,529.1,0,529.1,59.8
_array_monotonic.i_3_2_2.bpl_11_p4.smt2,,ok,unsat,104.5,0,104.5,26.3
_array_monotonic.i_3_2_2.bpl_11_p5.smt2,,ok,unsat,171.3,0,171.3,38.1
_array_monotonic.i_3_2_2.bpl_11_p6.smt2,,ok,unsat,9.0,0,9.0,15.2
_array_monotonic.i_3_2_2.bpl_11_p7.smt2,,ok,unsat,159.3,0,159.2,45.3
_array_monotonic.i_3_2_2.bpl_11_p8.smt2,,ok,unsat,7.7,0,7.7,15.2
_array_monotonic.i_3_2_2.bpl_11_p9.smt2,,ok,unsat,21.1,0,21.1,18.2
