benchmark,config,status,result,time_real,exit_code,time_cpu,memory
_sanfoundry_10_ground.i_6_3_3.bpl_13_p0.smt2,,ok,unsat,6.5,0,6.4,36.3
_sanfoundry_10_ground.i_6_3_3.bpl_13_p1.smt2,,to,unknown,1201.0,0,1200.9,253.8
_sanfoundry_10_ground.i_6_3_3.bpl_13_p10.smt2,,ok,unsat,10.4,0,10.3,102.6
_sanfoundry_10_ground.i_6_3_3.bpl_13_p11.smt2,,ok,unsat,10.3,0,10.2,101.5
_sanfoundry_10_ground.i_6_3_3.bpl_13_p12.smt2,,ok,unsat,10.4,0,10.3,102.2
_sanfoundry_10_ground.i_6_3_3.bpl_13_p13.smt2,,ok,unsat,10.4,0,10.4,101.8
_sanfoundry_10_ground.i_6_3_3.bpl_13_p14.smt2,,ok,unsat,10.5,0,10.4,101.5
_sanfoundry_10_ground.i_6_3_3.bpl_13_p15.smt2,,ok,unsat,10.3,0,10.3,101.6
_sanfoundry_10_ground.i_6_3_3.bpl_13_p16.smt2,,ok,unsat,10.3,0,10.3,102.2
_sanfoundry_10_ground.i_6_3_3.bpl_13_p17.smt2,,ok,unsat,10.5,0,10.4,102.3
_sanfoundry_10_ground.i_6_3_3.bpl_13_p18.smt2,,ok,unsat,10.4,0,10.4,101.6
_sanfoundry_10_ground.i_6_3_3.bpl_13_p19.smt2,,ok,unsat,10.4,0,10.3,101.5
_sanfoundry_10_ground.i_6_3_3.bpl_13_p2.smt2,,ok,unsat,6.4,0,6.3,36.6
_sanfoundry_10_ground.i_6_3_3.bpl_13_p20.smt2,,ok,unsat,6.4,0,6.4,36.5
_sanfoundry_10_ground.i_6_3_3.bpl_13_p21.smt2,,ok,unsat,6.6,0,6.5,37.6
_sanfoundry_10_ground.i_6_3_3.bpl_13_p22.smt2,,ok,unsat,10.4,0,10.3,101.8
_sanfoundry_10_ground.i_6_3_3.bpl_13_p23.smt2,,ok,unsat,10.4,0,10.3,102.2
_sanfoundry_10_ground.i_6_3_3.bpl_13_p24.smt2,,ok,unsat,10.6,0,10.6,101.7
_sanfoundry_10_ground.i_6_3_3.bpl_13_p25.smt2,,ok,unsat,6.4,0,6.4,37.6
_sanfoundry_10_ground.i_6_3_3.bpl_13_p26.smt2,,ok,unsat,10.3,0,10.2,101.7
_sanfoundry_10_ground.i_6_3_3.bpl_13_p27.smt2,,ok,unsat,10.3,0,10.3,102.0
_sanfoundry_10_ground.i_6_3_3.bpl_13_p28.smt2,,ok,unsat,10.4,0,10.3,102.3
_sanfoundry_10_ground.i_6_3_3.bpl_13_p29.smt2,,ok,unsat,10.4,0,10.3,102.8
_sanfoundry_10_ground.i_6_3_3.bpl_13_p3.smt2,,ok,unsat,6.4,0,6.4,36.5
_sanfoundry_10_ground.i_6_3_3.bpl_13_p30.smt2,,ok,unsat,10.3,0,10.3,101.5
_sanfoundry_10_ground.i_6_3_3.bpl_13_p31.smt2,,to,unknown,1201.0,0,1200.9,264.9
_sanfoundry_10_ground.i_6_3_3.bpl_13_p4.smt2,,to,unknown,1201.0,0,1200.8,259.8
_sanfoundry_10_ground.i_6_3_3.bpl_13_p5.smt2,,to,unknown,1201.0,0,1200.9,249.7
_sanfoundry_10_ground.i_6_3_3.bpl_13_p6.smt2,,ok,unsat,10.3,0,10.2,101.4
_sanfoundry_10_ground.i_6_3_3.bpl_13_p7.smt2,,ok,unsat,6.4,0,6.4,37.7
_sanfoundry_10_ground.i_6_3_3.bpl_13_p8.smt2,,ok,unsat,10.4,0,10.3,102.1
_sanfoundry_10_ground.i_6_3_3.bpl_13_p9.smt2,,ok,unsat,10.3,0,10.3,102.5
