benchmark,config,status,result,time_real,exit_code,time_cpu,memory
constraint-330061_p0.smt2,,to,unknown,1201.0,0,1201.0,116.7
constraint-330061_p1.smt2,,ok,sat,953.6,0,953.6,123.0
constraint-330061_p2.smt2,,to,unknown,1201.0,0,1201.0,88.3
constraint-330061_p3.smt2,,to,unknown,1201.0,0,1200.9,80.8
constraint-330061_p4.smt2,,to,unknown,1201.0,0,1200.9,89.0
constraint-330061_p5.smt2,,to,unknown,1201.0,0,1201.0,85.9
constraint-330061_p6.smt2,,to,unknown,1201.0,0,1200.9,85.9
constraint-330061_p7.smt2,,to,unknown,1201.0,0,1200.9,87.0
