benchmark,config,status,result,time_real,exit_code,time_cpu,memory
NEQ048_size9_p0.smt2,,ok,unsat,1.4,0,1.4,17.4
NEQ048_size9_p1.smt2,,ok,unsat,5.1,0,5.1,19.4
NEQ048_size9_p10.smt2,,ok,unsat,37.8,0,37.8,26.2
NEQ048_size9_p11.smt2,,ok,unsat,0.2,0,0.1,7.9
NEQ048_size9_p12.smt2,,ok,unsat,6.2,0,6.2,19.0
NEQ048_size9_p13.smt2,,ok,unsat,28.6,0,28.6,21.3
NEQ048_size9_p14.smt2,,ok,unsat,12.8,0,12.7,20.0
NEQ048_size9_p15.smt2,,ok,unsat,727.8,0,727.7,149.8
NEQ048_size9_p2.smt2,,ok,unsat,8.1,0,8.1,18.8
NEQ048_size9_p3.smt2,,ok,unsat,0.2,0,0.2,8.0
NEQ048_size9_p4.smt2,,ok,unsat,5.1,0,5.0,18.1
NEQ048_size9_p5.smt2,,ok,unsat,0.3,0,0.3,15.7
NEQ048_size9_p6.smt2,,ok,unsat,0.2,0,0.1,8.3
NEQ048_size9_p7.smt2,,ok,unsat,35.9,0,35.9,23.4
NEQ048_size9_p8.smt2,,ok,unsat,2.9,0,2.9,19.2
NEQ048_size9_p9.smt2,,ok,unsat,10.5,0,10.4,20.6
