benchmark,config,status,result,time_real,exit_code,time_cpu,memory
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p0.smt2,,ok,unsat,19.6,0,19.6,79.5
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p1.smt2,,to,unknown,1201.0,0,1200.9,581.2
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p10.smt2,,ok,unsat,39.4,0,39.3,283.8
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p11.smt2,,ok,unsat,39.5,0,39.4,283.9
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p12.smt2,,ok,unsat,39.2,0,39.1,283.9
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p13.smt2,,ok,unsat,39.6,0,39.4,283.1
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p14.smt2,,ok,unsat,39.2,0,39.1,283.1
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p15.smt2,,ok,sat,771.5,0,771.3,572.4
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p2.smt2,,ok,unsat,19.9,0,19.7,80.2
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p3.smt2,,ok,unsat,39.7,0,39.5,293.3
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p4.smt2,,ok,unsat,19.8,0,19.7,80.0
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p5.smt2,,ok,sat,689.3,0,689.1,566.9
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p6.smt2,,ok,unsat,39.5,0,39.2,283.8
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p7.smt2,,ok,unsat,39.3,0,39.1,294.8
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p8.smt2,,ok,unsat,40.3,0,40.2,284.0
sumit.t2.c_Iteration2_Loop_7-phaseTemplate_p9.smt2,,ok,unsat,39.4,0,39.3,283.5
