benchmark,config,status,result,time_real,exit_code,time_cpu,memory
fixnet-3983_p0.smt2,,to,unknown,1201.0,0,1201.0,305.0
fixnet-3983_p1.smt2,,to,unknown,1201.0,0,1201.0,288.7
fixnet-3983_p10.smt2,,ok,unsat,466.5,0,466.5,91.7
fixnet-3983_p11.smt2,,ok,unsat,118.4,0,118.4,38.7
fixnet-3983_p12.smt2,,ok,unsat,256.0,0,256.0,45.3
fixnet-3983_p13.smt2,,ok,unsat,17.6,0,17.6,31.9
fixnet-3983_p14.smt2,,ok,unsat,10.7,0,10.7,31.5
fixnet-3983_p15.smt2,,to,unknown,1201.0,0,1201.0,282.3
fixnet-3983_p2.smt2,,to,unknown,1201.0,0,1201.0,316.8
fixnet-3983_p3.smt2,,to,unknown,1201.0,0,1201.0,495.7
fixnet-3983_p4.smt2,,to,unknown,1201.0,0,1201.0,336.2
fixnet-3983_p5.smt2,,to,unknown,1201.0,0,1200.9,375.1
fixnet-3983_p6.smt2,,to,unknown,1201.0,0,1201.0,341.3
fixnet-3983_p7.smt2,,to,unknown,1201.0,0,1201.0,397.3
fixnet-3983_p8.smt2,,to,unknown,1201.0,0,1201.0,342.2
fixnet-3983_p9.smt2,,ok,unsat,1089.8,0,1089.8,200.2
