benchmark,config,status,result,time_real,exit_code,time_cpu,memory
_simple4.i_3_4_2.bpl_11_p0.smt2,,ok,unsat,12.2,0,12.0,12.9
_simple4.i_3_4_2.bpl_11_p1.smt2,,ok,unsat,74.3,0,74.2,21.9
_simple4.i_3_4_2.bpl_11_p10.smt2,,ok,unsat,18.7,0,18.6,15.4
_simple4.i_3_4_2.bpl_11_p11.smt2,,ok,unsat,4.3,0,4.2,10.8
_simple4.i_3_4_2.bpl_11_p12.smt2,,ok,unsat,5.5,0,5.5,11.1
_simple4.i_3_4_2.bpl_11_p13.smt2,,ok,unsat,2.7,0,2.7,11.4
_simple4.i_3_4_2.bpl_11_p14.smt2,,ok,unsat,3.5,0,3.3,11.9
_simple4.i_3_4_2.bpl_11_p15.smt2,,to,unknown,1201.0,0,1200.9,104.8
_simple4.i_3_4_2.bpl_11_p2.smt2,,ok,unsat,0.8,0,0.7,10.2
_simple4.i_3_4_2.bpl_11_p3.smt2,,ok,unsat,0.8,0,0.8,10.1
_simple4.i_3_4_2.bpl_11_p4.smt2,,to,unknown,1201.0,0,1200.9,98.4
_simple4.i_3_4_2.bpl_11_p5.smt2,,ok,unsat,501.7,0,501.6,45.1
_simple4.i_3_4_2.bpl_11_p6.smt2,,ok,unsat,94.7,0,94.7,25.2
_simple4.i_3_4_2.bpl_11_p7.smt2,,ok,unsat,21.6,0,21.5,14.6
_simple4.i_3_4_2.bpl_11_p8.smt2,,ok,unsat,72.7,0,72.6,24.1
_simple4.i_3_4_2.bpl_11_p9.smt2,,ok,unsat,1.3,0,1.3,11.2
