benchmark,config,status,result,time_real,exit_code,time_cpu,memory
_const1.i_3_6_2.bpl_11_p0.smt2,,ok,unsat,427.0,0,427.0,42.0
_const1.i_3_6_2.bpl_11_p1.smt2,,ok,unsat,80.3,0,80.2,27.7
_const1.i_3_6_2.bpl_11_p10.smt2,,ok,unsat,11.3,0,11.3,17.2
_const1.i_3_6_2.bpl_11_p11.smt2,,ok,unsat,8.2,0,8.2,16.4
_const1.i_3_6_2.bpl_11_p12.smt2,,ok,unsat,2.7,0,2.7,14.2
_const1.i_3_6_2.bpl_11_p13.smt2,,ok,unsat,2.2,0,2.1,14.3
_const1.i_3_6_2.bpl_11_p14.smt2,,ok,unsat,1.2,0,1.2,13.5
_const1.i_3_6_2.bpl_11_p15.smt2,,to,unknown,1201.0,0,1201.0,110.3
_const1.i_3_6_2.bpl_11_p2.smt2,,ok,unsat,30.3,0,30.3,18.3
_const1.i_3_6_2.bpl_11_p3.smt2,,ok,unsat,88.2,0,88.1,26.9
_const1.i_3_6_2.bpl_11_p4.smt2,,ok,unsat,28.1,0,28.0,18.2
_const1.i_3_6_2.bpl_11_p5.smt2,,ok,unsat,2.0,0,2.0,13.4
_const1.i_3_6_2.bpl_11_p6.smt2,,ok,unsat,4.3,0,4.3,14.3
_const1.i_3_6_2.bpl_11_p7.smt2,,ok,unsat,1.6,0,1.5,13.6
_const1.i_3_6_2.bpl_11_p8.smt2,,ok,unsat,7.1,0,7.0,16.4
_const1.i_3_6_2.bpl_11_p9.smt2,,ok,unsat,81.3,0,81.3,26.3
