benchmark,config,status,result,time_real,exit_code,time_cpu,memory
_standard_strcmp_ground.i_4_2_2.bpl_11_p0.smt2,,ok,unsat,3.9,0,3.8,48.5
_standard_strcmp_ground.i_4_2_2.bpl_11_p1.smt2,,ok,unsat,3.4,0,3.4,47.7
_standard_strcmp_ground.i_4_2_2.bpl_11_p10.smt2,,ok,unsat,3.4,0,3.3,48.3
_standard_strcmp_ground.i_4_2_2.bpl_11_p11.smt2,,ok,unsat,3.4,0,3.3,48.4
_standard_strcmp_ground.i_4_2_2.bpl_11_p12.smt2,,ok,unsat,5.4,0,5.3,52.7
_standard_strcmp_ground.i_4_2_2.bpl_11_p13.smt2,,ok,unsat,20.6,0,20.5,58.9
_standard_strcmp_ground.i_4_2_2.bpl_11_p14.smt2,,ok,unsat,4.9,0,4.7,52.1
_standard_strcmp_ground.i_4_2_2.bpl_11_p15.smt2,,ok,unsat,1016.3,0,1016.0,111.6
_standard_strcmp_ground.i_4_2_2.bpl_11_p2.smt2,,ok,unsat,3.5,0,3.3,47.8
_standard_strcmp_ground.i_4_2_2.bpl_11_p3.smt2,,ok,unsat,3.6,0,3.5,48.3
_standard_strcmp_ground.i_4_2_2.bpl_11_p4.smt2,,ok,unsat,3.4,0,3.3,48.3
_standard_strcmp_ground.i_4_2_2.bpl_11_p5.smt2,,ok,unsat,3.4,0,3.3,47.9
_standard_strcmp_ground.i_4_2_2.bpl_11_p6.smt2,,ok,unsat,3.5,0,3.3,47.8
_standard_strcmp_ground.i_4_2_2.bpl_11_p7.smt2,,ok,unsat,3.5,0,3.4,48.2
_standard_strcmp_ground.i_4_2_2.bpl_11_p8.smt2,,ok,unsat,3.6,0,3.4,48.5
_standard_strcmp_ground.i_4_2_2.bpl_11_p9.smt2,,ok,unsat,3.4,0,3.3,49.0
