benchmark,config,status,result,time_real,exit_code,time_cpu,memory
_array_monotonic.i_3_2_2.bpl_11_p0.smt2,,ok,unsat,152.1,0,152.1,40.0
_array_monotonic.i_3_2_2.bpl_11_p1.smt2,,ok,unsat,186.6,0,186.6,46.0
_array_monotonic.i_3_2_2.bpl_11_p10.smt2,,ok,unsat,2.3,0,2.3,12.2
_array_monotonic.i_3_2_2.bpl_11_p11.smt2,,ok,unsat,2.1,0,2.1,11.4
_array_monotonic.i_3_2_2.bpl_11_p12.smt2,,ok,unsat,0.5,0,0.5,9.2
_array_monotonic.i_3_2_2.bpl_11_p13.smt2,,ok,unsat,0.5,0,0.5,9.1
_array_monotonic.i_3_2_2.bpl_11_p14.smt2,,ok,unsat,0.6,0,0.6,9.3
_array_monotonic.i_3_2_2.bpl_11_p15.smt2,,ok,unsat,0.6,0,0.6,11.2
_array_monotonic.i_3_2_2.bpl_11_p16.smt2,,ok,unsat,4.2,0,4.2,13.7
_array_monotonic.i_3_2_2.bpl_11_p17.smt2,,ok,unsat,5.8,0,5.8,13.2
_array_monotonic.i_3_2_2.bpl_11_p18.smt2,,ok,unsat,3.9,0,3.9,12.5
_array_monotonic.i_3_2_2.bpl_11_p19.smt2,,ok,unsat,4.1,0,4.1,12.3
_array_monotonic.i_3_2_2.bpl_11_p2.smt2,,ok,unsat,407.7,0,407.7,46.7
_array_monotonic.i_3_2_2.bpl_11_p20.smt2,,ok,unsat,1.2,0,1.2,10.7
_array_monotonic.i_3_2_2.bpl_11_p21.smt2,,ok,unsat,1.9,0,1.9,12.1
_array_monotonic.i_3_2_2.bpl_11_p22.smt2,,ok,unsat,1.0,0,0.9,10.8
_array_monotonic.i_3_2_2.bpl_11_p23.smt2,,ok,unsat,1.6,0,1.6,11.2
_array_monotonic.i_3_2_2.bpl_11_p24.smt2,,ok,unsat,0.6,0,0.5,10.2
_array_monotonic.i_3_2_2.bpl_11_p25.smt2,,ok,unsat,0.6,0,0.6,9.8
_array_monotonic.i_3_2_2.bpl_11_p26.smt2,,ok,unsat,0.6,0,0.5,9.4
_array_monotonic.i_3_2_2.bpl_11_p27.smt2,,ok,unsat,0.6,0,0.6,10.1
_array_monotonic.i_3_2_2.bpl_11_p28.smt2,,ok,unsat,0.5,0,0.5,9.7
_array_monotonic.i_3_2_2.bpl_11_p29.smt2,,ok,unsat,0.5,0,0.5,9.2
_array_monotonic.i_3_2_2.bpl_11_p3.smt2,,ok,unsat,394.3,0,394.3,47.2
_array_monotonic.i_3_2_2.bpl_11_p30.smt2,,ok,unsat,0.5,0,0.5,9.6
_array_monotonic.i_3_2_2.bpl_11_p31.smt2,,ok,unsat,0.5,0,0.5,10.0
_array_monotonic.i_3_2_2.bpl_11_p4.smt2,,ok,unsat,3.3,0,3.3,11.9
_array_monotonic.i_3_2_2.bpl_11_p5.smt2,,ok,unsat,5.7,0,5.7,13.3
_array_monotonic.i_3_2_2.bpl_11_p6.smt2,,ok,unsat,2.7,0,2.7,12.7
_array_monotonic.i_3_2_2.bpl_11_p7.smt2,,ok,unsat,4.3,0,4.3,12.7
_array_monotonic.i_3_2_2.bpl_11_p8.smt2,,ok,unsat,1.4,0,1.4,12.0
_array_monotonic.i_3_2_2.bpl_11_p9.smt2,,ok,unsat,2.3,0,2.3,11.1
