benchmark,config,status,result,time_real,exit_code,time_cpu,memory
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p0.smt2,,to,unknown,1201.0,0,1200.9,712.7
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p1.smt2,,ok,unsat,871.8,0,871.7,673.7
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p10.smt2,,to,unknown,1201.0,0,1200.9,737.7
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p11.smt2,,ok,unsat,63.9,0,63.8,409.8
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p12.smt2,,ok,unsat,62.8,0,62.8,410.0
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p13.smt2,,ok,unsat,62.6,0,62.5,410.0
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p14.smt2,,ok,unsat,62.7,0,62.6,410.0
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p15.smt2,,ok,unsat,63.5,0,63.4,409.5
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p16.smt2,,ok,unsat,902.9,0,902.8,686.3
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p17.smt2,,ok,unsat,958.9,0,958.8,693.2
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p18.smt2,,ok,unsat,1017.3,0,1017.2,703.8
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p19.smt2,,ok,unsat,62.5,0,62.4,409.0
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p2.smt2,,to,unknown,1201.0,0,1200.9,680.5
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p20.smt2,,ok,unsat,753.9,0,753.8,691.2
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p21.smt2,,ok,unsat,921.6,0,921.5,698.5
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p22.smt2,,ok,unsat,998.6,0,998.4,726.0
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p23.smt2,,ok,unsat,62.4,0,62.3,409.9
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p24.smt2,,ok,unsat,189.6,0,189.5,568.2
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p25.smt2,,ok,unsat,935.4,0,935.3,703.1
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p26.smt2,,ok,unsat,752.5,0,752.4,702.5
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p27.smt2,,ok,unsat,63.8,0,63.7,410.6
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p28.smt2,,ok,unsat,62.8,0,62.7,409.9
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p29.smt2,,ok,unsat,62.8,0,62.7,409.9
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p3.smt2,,ok,unsat,62.8,0,62.8,409.4
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p30.smt2,,ok,unsat,62.6,0,62.6,409.8
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p31.smt2,,ok,unsat,62.8,0,62.7,409.2
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p4.smt2,,ok,unsat,997.0,0,996.9,689.1
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p5.smt2,,ok,unsat,777.9,0,777.7,689.7
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p6.smt2,,ok,unsat,653.9,0,653.8,688.1
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p7.smt2,,ok,unsat,63.3,0,63.2,410.3
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p8.smt2,,ok,unsat,835.7,0,835.6,694.0
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p9.smt2,,ok,unsat,933.6,0,933.5,929.2
