benchmark,config,status,result,time_real,exit_code,time_cpu,memory
_const1.i_3_6_2.bpl_11_p0.smt2,,to,unknown,1201.0,0,1201.0,95.6
_const1.i_3_6_2.bpl_11_p1.smt2,,ok,unsat,31.1,0,31.1,19.9
_const1.i_3_6_2.bpl_11_p10.smt2,,ok,unsat,0.7,0,0.7,12.0
_const1.i_3_6_2.bpl_11_p11.smt2,,ok,unsat,0.6,0,0.6,10.6
_const1.i_3_6_2.bpl_11_p12.smt2,,ok,unsat,0.6,0,0.6,11.2
_const1.i_3_6_2.bpl_11_p13.smt2,,ok,unsat,0.7,0,0.6,11.4
_const1.i_3_6_2.bpl_11_p14.smt2,,ok,unsat,0.7,0,0.6,11.5
_const1.i_3_6_2.bpl_11_p15.smt2,,ok,unsat,0.6,0,0.6,10.7
_const1.i_3_6_2.bpl_11_p16.smt2,,ok,unsat,0.7,0,0.7,11.2
_const1.i_3_6_2.bpl_11_p17.smt2,,ok,unsat,0.7,0,0.7,11.9
_const1.i_3_6_2.bpl_11_p18.smt2,,ok,unsat,0.7,0,0.7,11.9
_const1.i_3_6_2.bpl_11_p19.smt2,,ok,unsat,0.7,0,0.6,11.4
_const1.i_3_6_2.bpl_11_p2.smt2,,ok,unsat,148.2,0,148.2,32.8
_const1.i_3_6_2.bpl_11_p20.smt2,,ok,unsat,0.7,0,0.7,10.8
_const1.i_3_6_2.bpl_11_p21.smt2,,ok,unsat,0.8,0,0.7,10.8
_const1.i_3_6_2.bpl_11_p22.smt2,,ok,unsat,0.7,0,0.7,11.9
_const1.i_3_6_2.bpl_11_p23.smt2,,ok,unsat,0.7,0,0.7,11.1
_const1.i_3_6_2.bpl_11_p24.smt2,,ok,unsat,0.6,0,0.6,11.8
_const1.i_3_6_2.bpl_11_p25.smt2,,ok,unsat,0.7,0,0.7,11.1
_const1.i_3_6_2.bpl_11_p26.smt2,,ok,unsat,0.7,0,0.6,11.6
_const1.i_3_6_2.bpl_11_p27.smt2,,ok,unsat,0.7,0,0.6,11.2
_const1.i_3_6_2.bpl_11_p28.smt2,,ok,unsat,0.7,0,0.7,10.8
_const1.i_3_6_2.bpl_11_p29.smt2,,ok,unsat,0.7,0,0.7,11.2
_const1.i_3_6_2.bpl_11_p3.smt2,,ok,unsat,28.0,0,28.0,18.4
_const1.i_3_6_2.bpl_11_p30.smt2,,ok,unsat,0.6,0,0.6,11.9
_const1.i_3_6_2.bpl_11_p31.smt2,,ok,unsat,0.7,0,0.7,11.1
_const1.i_3_6_2.bpl_11_p32.smt2,,ok,unsat,1.0,0,1.0,10.7
_const1.i_3_6_2.bpl_11_p33.smt2,,ok,unsat,0.7,0,0.7,11.9
_const1.i_3_6_2.bpl_11_p34.smt2,,ok,unsat,0.8,0,0.7,11.1
_const1.i_3_6_2.bpl_11_p35.smt2,,ok,unsat,0.7,0,0.7,11.2
_const1.i_3_6_2.bpl_11_p36.smt2,,ok,unsat,0.7,0,0.7,10.9
_const1.i_3_6_2.bpl_11_p37.smt2,,ok,unsat,0.7,0,0.6,11.1
_const1.i_3_6_2.bpl_11_p38.smt2,,ok,unsat,0.9,0,0.9,10.5
_const1.i_3_6_2.bpl_11_p39.smt2,,ok,unsat,0.7,0,0.7,10.7
_const1.i_3_6_2.bpl_11_p4.smt2,,ok,unsat,0.6,0,0.6,11.2
_const1.i_3_6_2.bpl_11_p40.smt2,,ok,unsat,0.8,0,0.7,11.5
_const1.i_3_6_2.bpl_11_p41.smt2,,ok,unsat,0.9,0,0.9,10.9
_const1.i_3_6_2.bpl_11_p42.smt2,,ok,unsat,0.7,0,0.7,11.1
_const1.i_3_6_2.bpl_11_p43.smt2,,ok,unsat,0.7,0,0.7,10.8
_const1.i_3_6_2.bpl_11_p44.smt2,,ok,unsat,0.9,0,0.9,11.5
_const1.i_3_6_2.bpl_11_p45.smt2,,ok,unsat,0.7,0,0.7,11.9
_const1.i_3_6_2.bpl_11_p46.smt2,,ok,unsat,0.7,0,0.6,11.4
_const1.i_3_6_2.bpl_11_p47.smt2,,ok,unsat,0.7,0,0.7,11.0
_const1.i_3_6_2.bpl_11_p48.smt2,,ok,unsat,0.7,0,0.7,11.7
_const1.i_3_6_2.bpl_11_p49.smt2,,ok,unsat,0.8,0,0.8,10.8
_const1.i_3_6_2.bpl_11_p5.smt2,,ok,unsat,0.6,0,0.6,11.3
