benchmark,config,status,result,time_real,exit_code,time_cpu,memory
_standard_two_index_06.i_3_2_2.bpl_11_p0.smt2,,ok,unsat,67.9,0,67.9,31.3
_standard_two_index_06.i_3_2_2.bpl_11_p1.smt2,,ok,unsat,698.1,0,698.0,111.6
_standard_two_index_06.i_3_2_2.bpl_11_p10.smt2,,ok,unsat,0.6,0,0.6,10.5
_standard_two_index_06.i_3_2_2.bpl_11_p11.smt2,,ok,unsat,0.4,0,0.4,6.8
_standard_two_index_06.i_3_2_2.bpl_11_p12.smt2,,ok,unsat,0.4,0,0.4,5.6
_standard_two_index_06.i_3_2_2.bpl_11_p13.smt2,,ok,unsat,0.6,0,0.5,6.8
_standard_two_index_06.i_3_2_2.bpl_11_p14.smt2,,ok,unsat,0.5,0,0.4,5.4
_standard_two_index_06.i_3_2_2.bpl_11_p15.smt2,,ok,unsat,0.8,0,0.5,6.2
_standard_two_index_06.i_3_2_2.bpl_11_p16.smt2,,ok,unsat,0.5,0,0.5,6.4
_standard_two_index_06.i_3_2_2.bpl_11_p17.smt2,,ok,unsat,1.1,0,0.5,6.3
_standard_two_index_06.i_3_2_2.bpl_11_p18.smt2,,ok,unsat,0.5,0,0.4,6.5
_standard_two_index_06.i_3_2_2.bpl_11_p19.smt2,,ok,unsat,0.4,0,0.4,6.9
_standard_two_index_06.i_3_2_2.bpl_11_p2.smt2,,ok,unsat,6.5,0,6.5,14.9
_standard_two_index_06.i_3_2_2.bpl_11_p20.smt2,,ok,unsat,0.8,0,0.5,6.4
_standard_two_index_06.i_3_2_2.bpl_11_p21.smt2,,ok,unsat,0.8,0,0.7,5.8
_standard_two_index_06.i_3_2_2.bpl_11_p22.smt2,,ok,unsat,0.8,0,0.4,5.5
_standard_two_index_06.i_3_2_2.bpl_11_p23.smt2,,ok,unsat,0.4,0,0.4,6.1
_standard_two_index_06.i_3_2_2.bpl_11_p24.smt2,,ok,unsat,0.5,0,0.5,6.6
_standard_two_index_06.i_3_2_2.bpl_11_p25.smt2,,ok,unsat,0.4,0,0.4,6.6
_standard_two_index_06.i_3_2_2.bpl_11_p26.smt2,,ok,unsat,0.5,0,0.4,6.4
_standard_two_index_06.i_3_2_2.bpl_11_p27.smt2,,ok,unsat,0.6,0,0.5,6.1
_standard_two_index_06.i_3_2_2.bpl_11_p28.smt2,,ok,unsat,0.5,0,0.4,6.4
_standard_two_index_06.i_3_2_2.bpl_11_p29.smt2,,ok,unsat,0.5,0,0.4,5.8
_standard_two_index_06.i_3_2_2.bpl_11_p3.smt2,,ok,unsat,2.5,0,2.3,14.2
_standard_two_index_06.i_3_2_2.bpl_11_p30.smt2,,ok,unsat,0.6,0,0.4,7.1
_standard_two_index_06.i_3_2_2.bpl_11_p31.smt2,,ok,unsat,0.5,0,0.4,6.4
_standard_two_index_06.i_3_2_2.bpl_11_p32.smt2,,ok,unsat,0.5,0,0.5,6.5
_standard_two_index_06.i_3_2_2.bpl_11_p33.smt2,,ok,unsat,0.4,0,0.4,5.5
_standard_two_index_06.i_3_2_2.bpl_11_p34.smt2,,ok,unsat,0.5,0,0.4,6.6
_standard_two_index_06.i_3_2_2.bpl_11_p35.smt2,,ok,unsat,0.4,0,0.4,6.4
_standard_two_index_06.i_3_2_2.bpl_11_p36.smt2,,ok,unsat,0.5,0,0.4,6.0
_standard_two_index_06.i_3_2_2.bpl_11_p37.smt2,,ok,unsat,0.5,0,0.4,5.9
_standard_two_index_06.i_3_2_2.bpl_11_p38.smt2,,ok,unsat,0.5,0,0.5,6.2
_standard_two_index_06.i_3_2_2.bpl_11_p39.smt2,,ok,unsat,0.5,0,0.4,6.1
_standard_two_index_06.i_3_2_2.bpl_11_p4.smt2,,ok,unsat,0.6,0,0.6,10.9
_standard_two_index_06.i_3_2_2.bpl_11_p40.smt2,,ok,unsat,0.4,0,0.4,6.3
_standard_two_index_06.i_3_2_2.bpl_11_p41.smt2,,ok,unsat,0.5,0,0.5,6.0
_standard_two_index_06.i_3_2_2.bpl_11_p42.smt2,,ok,unsat,0.5,0,0.5,6.4
_standard_two_index_06.i_3_2_2.bpl_11_p43.smt2,,ok,unsat,0.5,0,0.4,5.9
_standard_two_index_06.i_3_2_2.bpl_11_p44.smt2,,ok,unsat,0.6,0,0.5,6.8
_standard_two_index_06.i_3_2_2.bpl_11_p45.smt2,,ok,unsat,0.4,0,0.4,5.9
_standard_two_index_06.i_3_2_2.bpl_11_p46.smt2,,ok,unsat,0.5,0,0.4,6.6
_standard_two_index_06.i_3_2_2.bpl_11_p47.smt2,,ok,unsat,0.5,0,0.5,6.2
_standard_two_index_06.i_3_2_2.bpl_11_p48.smt2,,ok,unsat,0.7,0,0.6,5.7
_standard_two_index_06.i_3_2_2.bpl_11_p49.smt2,,ok,unsat,0.5,0,0.5,6.5
_standard_two_index_06.i_3_2_2.bpl_11_p5.smt2,,ok,unsat,0.6,0,0.5,11.1
_standard_two_index_06.i_3_2_2.bpl_11_p50.smt2,,ok,unsat,0.5,0,0.4,6.1
_standard_two_index_06.i_3_2_2.bpl_11_p51.smt2,,ok,unsat,0.5,0,0.4,6.5
_standard_two_index_06.i_3_2_2.bpl_11_p52.smt2,,ok,unsat,0.6,0,0.4,6.4
_standard_two_index_06.i_3_2_2.bpl_11_p53.smt2,,ok,unsat,0.4,0,0.4,5.8
_standard_two_index_06.i_3_2_2.bpl_11_p54.smt2,,ok,unsat,0.6,0,0.4,6.4
_standard_two_index_06.i_3_2_2.bpl_11_p55.smt2,,ok,unsat,0.6,0,0.6,6.1
_standard_two_index_06.i_3_2_2.bpl_11_p56.smt2,,ok,unsat,0.4,0,0.4,5.9
_standard_two_index_06.i_3_2_2.bpl_11_p57.smt2,,ok,unsat,0.5,0,0.4,6.1
_standard_two_index_06.i_3_2_2.bpl_11_p58.smt2,,ok,unsat,0.5,0,0.5,5.6
_standard_two_index_06.i_3_2_2.bpl_11_p59.smt2,,ok,unsat,0.4,0,0.4,6.5
_standard_two_index_06.i_3_2_2.bpl_11_p6.smt2,,ok,unsat,0.7,0,0.7,11.3
_standard_two_index_06.i_3_2_2.bpl_11_p60.smt2,,ok,unsat,0.5,0,0.4,6.4
_standard_two_index_06.i_3_2_2.bpl_11_p61.smt2,,ok,unsat,0.5,0,0.4,6.2
_standard_two_index_06.i_3_2_2.bpl_11_p62.smt2,,ok,unsat,0.5,0,0.5,5.9
_standard_two_index_06.i_3_2_2.bpl_11_p63.smt2,,ok,unsat,890.8,0,890.5,121.9
_standard_two_index_06.i_3_2_2.bpl_11_p7.smt2,,ok,unsat,0.9,0,0.6,10.7
_standard_two_index_06.i_3_2_2.bpl_11_p8.smt2,,ok,unsat,0.7,0,0.7,10.2
_standard_two_index_06.i_3_2_2.bpl_11_p9.smt2,,ok,unsat,0.6,0,0.6,9.6
