benchmark,config,status,result,time_real,exit_code,time_cpu,memory
_array_monotonic.i_3_2_2.bpl_11_p0.smt2,,ok,unsat,61.8,0,61.8,28.7
_array_monotonic.i_3_2_2.bpl_11_p1.smt2,,ok,unsat,3.0,0,3.0,12.4
_array_monotonic.i_3_2_2.bpl_11_p10.smt2,,ok,unsat,37.3,0,37.3,19.0
_array_monotonic.i_3_2_2.bpl_11_p11.smt2,,ok,unsat,22.5,0,22.5,17.5
_array_monotonic.i_3_2_2.bpl_11_p12.smt2,,ok,unsat,158.4,0,158.4,35.7
_array_monotonic.i_3_2_2.bpl_11_p13.smt2,,ok,unsat,21.4,0,21.4,16.5
_array_monotonic.i_3_2_2.bpl_11_p14.smt2,,ok,unsat,49.2,0,49.2,22.4
_array_monotonic.i_3_2_2.bpl_11_p15.smt2,,ok,unsat,66.8,0,66.8,25.9
_array_monotonic.i_3_2_2.bpl_11_p16.smt2,,ok,unsat,94.8,0,94.7,27.9
_array_monotonic.i_3_2_2.bpl_11_p17.smt2,,ok,unsat,35.6,0,35.6,19.2
_array_monotonic.i_3_2_2.bpl_11_p18.smt2,,ok,unsat,2.2,0,2.2,11.6
_array_monotonic.i_3_2_2.bpl_11_p19.smt2,,ok,unsat,1.1,0,1.1,11.4
_array_monotonic.i_3_2_2.bpl_11_p2.smt2,,ok,unsat,2.0,0,2.0,12.5
_array_monotonic.i_3_2_2.bpl_11_p20.smt2,,ok,unsat,13.9,0,13.8,14.9
_array_monotonic.i_3_2_2.bpl_11_p21.smt2,,ok,unsat,1.2,0,1.1,11.5
_array_monotonic.i_3_2_2.bpl_11_p22.smt2,,ok,unsat,1.0,0,1.0,11.1
_array_monotonic.i_3_2_2.bpl_11_p23.smt2,,ok,unsat,8.5,0,8.5,12.7
_array_monotonic.i_3_2_2.bpl_11_p24.smt2,,ok,unsat,1.6,0,1.6,11.4
_array_monotonic.i_3_2_2.bpl_11_p25.smt2,,ok,unsat,3.7,0,3.6,12.2
_array_monotonic.i_3_2_2.bpl_11_p26.smt2,,ok,unsat,7.4,0,7.4,13.1
_array_monotonic.i_3_2_2.bpl_11_p27.smt2,,ok,unsat,4.8,0,4.8,13.1
_array_monotonic.i_3_2_2.bpl_11_p28.smt2,,ok,unsat,6.2,0,6.2,13.5
_array_monotonic.i_3_2_2.bpl_11_p29.smt2,,ok,unsat,64.2,0,64.2,24.0
_array_monotonic.i_3_2_2.bpl_11_p3.smt2,,ok,unsat,2.5,0,2.5,12.2
_array_monotonic.i_3_2_2.bpl_11_p30.smt2,,ok,unsat,38.3,0,38.3,19.9
_array_monotonic.i_3_2_2.bpl_11_p31.smt2,,ok,unsat,1.6,0,1.5,11.8
_array_monotonic.i_3_2_2.bpl_11_p32.smt2,,ok,unsat,1.2,0,1.1,12.1
_array_monotonic.i_3_2_2.bpl_11_p33.smt2,,ok,unsat,2.4,0,2.4,12.3
_array_monotonic.i_3_2_2.bpl_11_p34.smt2,,ok,unsat,13.3,0,13.3,14.2
_array_monotonic.i_3_2_2.bpl_11_p35.smt2,,ok,unsat,26.7,0,26.7,17.3
_array_monotonic.i_3_2_2.bpl_11_p36.smt2,,ok,unsat,3.4,0,3.4,13.0
_array_monotonic.i_3_2_2.bpl_11_p37.smt2,,ok,unsat,0.9,0,0.9,11.6
_array_monotonic.i_3_2_2.bpl_11_p38.smt2,,ok,unsat,1.3,0,1.3,11.7
_array_monotonic.i_3_2_2.bpl_11_p39.smt2,,ok,unsat,1.7,0,1.7,11.5
_array_monotonic.i_3_2_2.bpl_11_p4.smt2,,ok,unsat,2.3,0,2.3,12.7
_array_monotonic.i_3_2_2.bpl_11_p40.smt2,,ok,unsat,0.7,0,0.7,11.8
_array_monotonic.i_3_2_2.bpl_11_p41.smt2,,ok,unsat,2.3,0,2.2,12.5
_array_monotonic.i_3_2_2.bpl_11_p42.smt2,,ok,unsat,1.4,0,1.3,11.6
_array_monotonic.i_3_2_2.bpl_11_p43.smt2,,ok,unsat,3.6,0,3.6,11.9
_array_monotonic.i_3_2_2.bpl_11_p44.smt2,,ok,unsat,14.2,0,14.2,14.4
_array_monotonic.i_3_2_2.bpl_11_p45.smt2,,ok,unsat,2.8,0,2.8,12.6
_array_monotonic.i_3_2_2.bpl_11_p46.smt2,,ok,unsat,2.7,0,2.7,11.6
_array_monotonic.i_3_2_2.bpl_11_p47.smt2,,ok,unsat,2.6,0,2.5,12.4
