benchmark,config,status,result,time_real,exit_code,time_cpu,memory
pp08a-7350_p0.smt2,,to,unknown,1201.0,0,1201.0,96.2
pp08a-7350_p1.smt2,,to,unknown,1201.0,0,1201.0,96.8
pp08a-7350_p10.smt2,,to,unknown,1201.0,0,1201.0,116.8
pp08a-7350_p11.smt2,,to,unknown,1201.0,0,1201.0,100.1
pp08a-7350_p12.smt2,,to,unknown,1201.0,0,1201.0,105.9
pp08a-7350_p13.smt2,,to,unknown,1201.0,0,1200.9,101.1
pp08a-7350_p14.smt2,,to,unknown,1201.0,0,1201.0,98.0
pp08a-7350_p15.smt2,,to,unknown,1201.0,0,1201.0,109.4
pp08a-7350_p16.smt2,,to,unknown,1201.0,0,1201.0,96.6
pp08a-7350_p17.smt2,,to,unknown,1201.0,0,1201.0,101.7
pp08a-7350_p18.smt2,,to,unknown,1201.0,0,1200.9,92.9
pp08a-7350_p19.smt2,,ok,unsat,1126.6,0,1126.6,86.0
pp08a-7350_p2.smt2,,to,unknown,1201.0,0,1201.0,101.9
pp08a-7350_p20.smt2,,ok,unsat,908.2,0,908.1,72.6
pp08a-7350_p21.smt2,,ok,unsat,629.0,0,629.0,52.6
pp08a-7350_p22.smt2,,ok,unsat,134.3,0,134.3,20.9
pp08a-7350_p23.smt2,,ok,unsat,21.3,0,21.3,14.3
pp08a-7350_p24.smt2,,ok,unsat,12.1,0,12.1,13.7
pp08a-7350_p25.smt2,,ok,unsat,18.1,0,18.1,14.0
pp08a-7350_p26.smt2,,ok,unsat,13.6,0,13.6,13.7
pp08a-7350_p27.smt2,,ok,unsat,29.7,0,29.7,15.4
pp08a-7350_p28.smt2,,ok,unsat,321.6,0,321.6,25.6
pp08a-7350_p29.smt2,,ok,unsat,328.7,0,328.6,26.6
pp08a-7350_p3.smt2,,to,unknown,1201.0,0,1201.0,91.0
pp08a-7350_p30.smt2,,ok,unsat,428.5,0,428.5,38.9
pp08a-7350_p31.smt2,,ok,unsat,763.9,0,763.9,68.8
pp08a-7350_p32.smt2,,ok,unsat,499.4,0,499.3,39.7
pp08a-7350_p33.smt2,,ok,unsat,91.6,0,91.6,19.7
pp08a-7350_p34.smt2,,ok,unsat,140.6,0,140.6,21.2
pp08a-7350_p35.smt2,,ok,unsat,47.9,0,47.8,16.1
pp08a-7350_p36.smt2,,ok,unsat,16.6,0,16.6,14.4
pp08a-7350_p37.smt2,,ok,unsat,9.5,0,9.5,13.4
pp08a-7350_p38.smt2,,ok,unsat,5.8,0,5.8,13.4
pp08a-7350_p39.smt2,,ok,unsat,1.9,0,1.9,13.5
pp08a-7350_p4.smt2,,to,unknown,1201.0,0,1201.0,92.2
pp08a-7350_p40.smt2,,ok,unsat,262.2,0,262.2,23.5
pp08a-7350_p41.smt2,,ok,unsat,251.1,0,251.0,24.3
pp08a-7350_p42.smt2,,ok,unsat,680.9,0,680.8,52.6
pp08a-7350_p43.smt2,,ok,unsat,494.7,0,494.7,40.2
pp08a-7350_p44.smt2,,ok,unsat,457.7,0,457.7,36.1
pp08a-7350_p45.smt2,,ok,unsat,70.2,0,70.2,18.2
pp08a-7350_p46.smt2,,ok,unsat,39.7,0,39.7,16.4
pp08a-7350_p47.smt2,,ok,unsat,65.2,0,65.2,17.9
pp08a-7350_p48.smt2,,ok,unsat,19.8,0,19.8,15.0
pp08a-7350_p49.smt2,,ok,unsat,27.2,0,27.2,15.9
pp08a-7350_p5.smt2,,to,unknown,1201.0,0,1200.9,99.4
pp08a-7350_p50.smt2,,ok,unsat,29.3,0,29.3,15.9
pp08a-7350_p51.smt2,,ok,unsat,227.3,0,227.3,26.5
pp08a-7350_p52.smt2,,ok,unsat,151.3,0,151.2,22.0
pp08a-7350_p53.smt2,,ok,unsat,49.5,0,49.5,15.9
pp08a-7350_p54.smt2,,ok,unsat,127.6,0,127.6,21.1
pp08a-7350_p55.smt2,,ok,unsat,216.1,0,216.1,27.3
pp08a-7350_p56.smt2,,ok,unsat,94.6,0,94.6,19.9
pp08a-7350_p57.smt2,,ok,unsat,90.5,0,90.5,19.1
pp08a-7350_p58.smt2,,ok,unsat,334.1,0,334.1,27.9
pp08a-7350_p59.smt2,,ok,unsat,60.6,0,60.6,17.8
pp08a-7350_p6.smt2,,to,unknown,1201.0,0,1201.0,91.5
pp08a-7350_p60.smt2,,ok,unsat,27.1,0,27.1,14.3
pp08a-7350_p61.smt2,,ok,unsat,14.4,0,14.4,14.6
pp08a-7350_p62.smt2,,ok,unsat,3.7,0,3.7,13.5
pp08a-7350_p63.smt2,,to,unknown,1201.0,0,1201.0,98.5
pp08a-7350_p7.smt2,,to,unknown,1201.0,0,1201.0,101.4
pp08a-7350_p8.smt2,,to,unknown,1201.0,0,1201.0,95.1
pp08a-7350_p9.smt2,,to,unknown,1201.0,0,1201.0,97.7
