benchmark,config,status,result,time_real,exit_code,time_cpu,memory
bound-scaled200.bpl_Iteration1_Loop_7-phaseTemplate_p0.smt2,,ok,unsat,76.5,0,72.6,553.1
bound-scaled200.bpl_Iteration1_Loop_7-phaseTemplate_p1.smt2,,to,unknown,1201.0,0,1197.0,844.8
bound-scaled200.bpl_Iteration1_Loop_7-phaseTemplate_p10.smt2,,to,unknown,1201.0,0,1198.4,772.1
bound-scaled200.bpl_Iteration1_Loop_7-phaseTemplate_p11.smt2,,to,unknown,1201.0,0,1198.8,714.0
bound-scaled200.bpl_Iteration1_Loop_7-phaseTemplate_p12.smt2,,ok,sat,571.9,0,568.0,803.2
bound-scaled200.bpl_Iteration1_Loop_7-phaseTemplate_p13.smt2,,ok,sat,568.9,0,564.9,797.4
bound-scaled200.bpl_Iteration1_Loop_7-phaseTemplate_p14.smt2,,ok,sat,1033.1,0,1031.0,835.0
bound-scaled200.bpl_Iteration1_Loop_7-phaseTemplate_p15.smt2,,ok,sat,875.6,0,873.2,813.3
bound-scaled200.bpl_Iteration1_Loop_7-phaseTemplate_p16.smt2,,ok,sat,1074.8,0,1070.8,821.9
bound-scaled200.bpl_Iteration1_Loop_7-phaseTemplate_p17.smt2,,ok,sat,1194.1,0,1190.0,822.2
bound-scaled200.bpl_Iteration1_Loop_7-phaseTemplate_p18.smt2,,ok,sat,632.0,0,629.5,787.5
bound-scaled200.bpl_Iteration1_Loop_7-phaseTemplate_p19.smt2,,ok,sat,697.6,0,693.7,798.2
bound-scaled200.bpl_Iteration1_Loop_7-phaseTemplate_p2.smt2,,ok,sat,1113.0,0,1110.0,854.9
bound-scaled200.bpl_Iteration1_Loop_7-phaseTemplate_p20.smt2,,to,unknown,1201.0,0,1198.4,638.9
bound-scaled200.bpl_Iteration1_Loop_7-phaseTemplate_p3.smt2,,to,unknown,1201.0,0,1198.6,760.7
bound-scaled200.bpl_Iteration1_Loop_7-phaseTemplate_p4.smt2,,ok,sat,1061.0,0,1057.0,809.9
bound-scaled200.bpl_Iteration1_Loop_7-phaseTemplate_p5.smt2,,ok,sat,818.2,0,814.1,762.7
bound-scaled200.bpl_Iteration1_Loop_7-phaseTemplate_p6.smt2,,ok,sat,877.2,0,874.5,773.9
bound-scaled200.bpl_Iteration1_Loop_7-phaseTemplate_p7.smt2,,to,unknown,1201.0,0,1198.1,773.9
bound-scaled200.bpl_Iteration1_Loop_7-phaseTemplate_p8.smt2,,ok,sat,816.9,0,812.7,829.0
bound-scaled200.bpl_Iteration1_Loop_7-phaseTemplate_p9.smt2,,to,unknown,1201.0,0,1197.1,770.0
