benchmark,config,status,result,time_real,exit_code,time_cpu,memory
_gj2007.c.i_4_3_3.bpl_11_p0.smt2,,to,unknown,1201.0,0,1200.9,133.4
_gj2007.c.i_4_3_3.bpl_11_p1.smt2,,ok,unsat,15.7,0,15.6,26.8
_gj2007.c.i_4_3_3.bpl_11_p10.smt2,,ok,unsat,3.5,0,3.4,21.4
_gj2007.c.i_4_3_3.bpl_11_p11.smt2,,ok,unsat,34.2,0,34.2,30.0
_gj2007.c.i_4_3_3.bpl_11_p12.smt2,,ok,unsat,195.1,0,195.0,54.2
_gj2007.c.i_4_3_3.bpl_11_p13.smt2,,ok,unsat,47.0,0,46.9,31.0
_gj2007.c.i_4_3_3.bpl_11_p14.smt2,,ok,unsat,58.5,0,58.3,34.0
_gj2007.c.i_4_3_3.bpl_11_p15.smt2,,ok,unsat,32.1,0,32.0,30.3
_gj2007.c.i_4_3_3.bpl_11_p16.smt2,,ok,unsat,7.6,0,7.5,23.8
_gj2007.c.i_4_3_3.bpl_11_p17.smt2,,ok,unsat,22.4,0,22.3,27.0
_gj2007.c.i_4_3_3.bpl_11_p18.smt2,,ok,unsat,17.4,0,17.3,25.1
_gj2007.c.i_4_3_3.bpl_11_p19.smt2,,ok,unsat,19.8,0,19.7,27.2
_gj2007.c.i_4_3_3.bpl_11_p2.smt2,,ok,unsat,86.5,0,86.4,37.2
_gj2007.c.i_4_3_3.bpl_11_p20.smt2,,ok,unsat,21.5,0,21.5,27.9
_gj2007.c.i_4_3_3.bpl_11_p21.smt2,,ok,unsat,59.1,0,59.0,33.1
_gj2007.c.i_4_3_3.bpl_11_p22.smt2,,ok,unsat,3.2,0,3.1,21.3
_gj2007.c.i_4_3_3.bpl_11_p23.smt2,,ok,unsat,6.4,0,6.3,24.7
_gj2007.c.i_4_3_3.bpl_11_p24.smt2,,ok,unsat,6.7,0,6.7,24.7
_gj2007.c.i_4_3_3.bpl_11_p25.smt2,,ok,unsat,70.2,0,70.0,39.5
_gj2007.c.i_4_3_3.bpl_11_p26.smt2,,ok,unsat,70.2,0,70.1,39.1
_gj2007.c.i_4_3_3.bpl_11_p27.smt2,,ok,unsat,13.2,0,13.1,25.1
_gj2007.c.i_4_3_3.bpl_11_p28.smt2,,ok,unsat,72.5,0,72.4,36.9
_gj2007.c.i_4_3_3.bpl_11_p29.smt2,,ok,unsat,2.3,0,2.2,20.7
_gj2007.c.i_4_3_3.bpl_11_p3.smt2,,ok,unsat,36.8,0,36.7,29.3
_gj2007.c.i_4_3_3.bpl_11_p30.smt2,,ok,unsat,5.6,0,5.5,24.0
_gj2007.c.i_4_3_3.bpl_11_p31.smt2,,ok,unsat,102.2,0,102.1,44.6
_gj2007.c.i_4_3_3.bpl_11_p32.smt2,,ok,unsat,67.0,0,67.0,37.0
_gj2007.c.i_4_3_3.bpl_11_p33.smt2,,ok,unsat,43.8,0,43.7,30.9
_gj2007.c.i_4_3_3.bpl_11_p34.smt2,,ok,unsat,27.7,0,27.7,29.3
_gj2007.c.i_4_3_3.bpl_11_p35.smt2,,ok,unsat,17.0,0,16.9,27.1
_gj2007.c.i_4_3_3.bpl_11_p36.smt2,,ok,unsat,3.9,0,3.8,23.3
