benchmark,config,status,result,time_real,exit_code,time_cpu,memory
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p0.smt2,,ok,sat,1017.7,0,1017.6,155.2
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p1.smt2,,ok,sat,771.9,0,771.8,144.5
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p10.smt2,,ok,unsat,2.8,0,2.8,23.1
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p11.smt2,,ok,unsat,2.9,0,2.7,22.8
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p12.smt2,,ok,unsat,3.0,0,2.8,23.6
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p13.smt2,,ok,unsat,2.9,0,2.8,22.7
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p14.smt2,,ok,unsat,2.7,0,2.7,22.7
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p15.smt2,,ok,unsat,2.8,0,2.7,22.7
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p16.smt2,,ok,sat,981.3,0,981.3,156.8
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p17.smt2,,ok,sat,167.2,0,167.0,118.2
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p18.smt2,,ok,unsat,2.9,0,2.8,22.5
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p19.smt2,,ok,unsat,2.9,0,2.8,22.8
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p2.smt2,,ok,unsat,2.8,0,2.8,23.2
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p20.smt2,,ok,unsat,5.8,0,5.8,74.4
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p21.smt2,,ok,unsat,5.9,0,5.8,75.3
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p22.smt2,,ok,unsat,2.8,0,2.8,23.4
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p23.smt2,,ok,unsat,2.7,0,2.7,23.3
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p24.smt2,,ok,unsat,2.9,0,2.8,22.8
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p25.smt2,,ok,unsat,2.7,0,2.7,22.5
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p26.smt2,,ok,unsat,2.8,0,2.7,22.7
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p27.smt2,,ok,unsat,2.8,0,2.8,23.5
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p28.smt2,,ok,unsat,2.9,0,2.8,22.3
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p29.smt2,,ok,unsat,2.8,0,2.7,22.6
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p3.smt2,,ok,unsat,2.8,0,2.8,23.7
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p30.smt2,,ok,unsat,2.8,0,2.8,22.6
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p31.smt2,,ok,unsat,2.8,0,2.8,22.6
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p4.smt2,,ok,unsat,6.0,0,6.0,79.1
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p5.smt2,,ok,unsat,5.9,0,5.9,75.2
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p6.smt2,,ok,unsat,2.8,0,2.7,23.3
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p7.smt2,,ok,unsat,2.7,0,2.7,23.2
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p8.smt2,,ok,unsat,2.8,0,2.8,22.5
eric.t2.c_Iteration1_Lasso_3-pieceTemplate_p9.smt2,,ok,unsat,2.7,0,2.7,23.0
