benchmark,config,status,result,time_real,exit_code,time_cpu,memory
_gj2007.c.i_4_3_3.bpl_11_p0.smt2,,to,unknown,1201.0,0,1201.0,113.1
_gj2007.c.i_4_3_3.bpl_11_p1.smt2,,ok,unsat,440.4,0,440.4,63.1
_gj2007.c.i_4_3_3.bpl_11_p10.smt2,,to,unknown,1201.0,0,1201.0,115.1
_gj2007.c.i_4_3_3.bpl_11_p11.smt2,,to,unknown,1201.0,0,1201.0,124.9
_gj2007.c.i_4_3_3.bpl_11_p12.smt2,,ok,unsat,62.1,0,62.1,36.5
_gj2007.c.i_4_3_3.bpl_11_p13.smt2,,ok,unsat,389.5,0,389.5,59.0
_gj2007.c.i_4_3_3.bpl_11_p14.smt2,,ok,unsat,186.5,0,186.5,53.5
_gj2007.c.i_4_3_3.bpl_11_p15.smt2,,to,unknown,1201.0,0,1201.0,120.3
_gj2007.c.i_4_3_3.bpl_11_p16.smt2,,ok,unsat,1123.2,0,1123.2,95.9
_gj2007.c.i_4_3_3.bpl_11_p17.smt2,,ok,unsat,453.8,0,453.7,61.0
_gj2007.c.i_4_3_3.bpl_11_p18.smt2,,to,unknown,1201.0,0,1201.0,115.3
_gj2007.c.i_4_3_3.bpl_11_p19.smt2,,to,unknown,1201.0,0,1201.0,116.7
_gj2007.c.i_4_3_3.bpl_11_p2.smt2,,to,unknown,1201.0,0,1200.9,121.2
_gj2007.c.i_4_3_3.bpl_11_p20.smt2,,to,unknown,1201.0,0,1200.9,112.0
_gj2007.c.i_4_3_3.bpl_11_p21.smt2,,ok,unsat,441.9,0,441.9,58.1
_gj2007.c.i_4_3_3.bpl_11_p22.smt2,,to,unknown,1201.0,0,1201.0,117.0
_gj2007.c.i_4_3_3.bpl_11_p23.smt2,,to,unknown,1201.0,0,1200.8,126.1
_gj2007.c.i_4_3_3.bpl_11_p24.smt2,,ok,unsat,73.9,0,73.8,36.9
_gj2007.c.i_4_3_3.bpl_11_p25.smt2,,ok,unsat,455.8,0,455.7,62.0
_gj2007.c.i_4_3_3.bpl_11_p26.smt2,,ok,unsat,647.6,0,647.6,78.6
_gj2007.c.i_4_3_3.bpl_11_p27.smt2,,to,unknown,1201.0,0,1200.8,112.1
_gj2007.c.i_4_3_3.bpl_11_p28.smt2,,ok,unsat,58.1,0,58.0,35.4
_gj2007.c.i_4_3_3.bpl_11_p29.smt2,,ok,unsat,183.0,0,182.9,49.3
_gj2007.c.i_4_3_3.bpl_11_p3.smt2,,to,unknown,1201.0,0,1200.9,119.1
_gj2007.c.i_4_3_3.bpl_11_p30.smt2,,ok,unsat,91.7,0,91.7,44.7
_gj2007.c.i_4_3_3.bpl_11_p31.smt2,,to,unknown,1201.0,0,1200.9,113.6
_gj2007.c.i_4_3_3.bpl_11_p4.smt2,,to,unknown,1201.0,0,1201.0,111.7
_gj2007.c.i_4_3_3.bpl_11_p5.smt2,,ok,unsat,423.3,0,423.2,59.7
_gj2007.c.i_4_3_3.bpl_11_p6.smt2,,to,unknown,1201.0,0,1200.9,123.2
_gj2007.c.i_4_3_3.bpl_11_p7.smt2,,to,unknown,1201.0,0,1201.0,130.3
_gj2007.c.i_4_3_3.bpl_11_p8.smt2,,ok,unsat,106.3,0,106.2,41.2
_gj2007.c.i_4_3_3.bpl_11_p9.smt2,,ok,unsat,449.6,0,449.6,58.0
