benchmark,config,status,result,time_real,exit_code,time_cpu,memory
eric.t2.c_Iteration1_Lasso_4-pieceTemplate_p0.smt2,,ok,unsat,4.6,0,4.5,35.7
eric.t2.c_Iteration1_Lasso_4-pieceTemplate_p1.smt2,,ok,unsat,4.7,0,4.7,35.3
eric.t2.c_Iteration1_Lasso_4-pieceTemplate_p10.smt2,,ok,unsat,4.6,0,4.6,34.9
eric.t2.c_Iteration1_Lasso_4-pieceTemplate_p11.smt2,,ok,unsat,4.7,0,4.7,35.0
eric.t2.c_Iteration1_Lasso_4-pieceTemplate_p12.smt2,,ok,unsat,4.6,0,4.6,34.7
eric.t2.c_Iteration1_Lasso_4-pieceTemplate_p13.smt2,,ok,unsat,4.7,0,4.6,35.5
eric.t2.c_Iteration1_Lasso_4-pieceTemplate_p14.smt2,,ok,unsat,4.7,0,4.7,35.9
eric.t2.c_Iteration1_Lasso_4-pieceTemplate_p15.smt2,,ok,unsat,4.9,0,4.8,34.8
eric.t2.c_Iteration1_Lasso_4-pieceTemplate_p16.smt2,,to,unknown,1201.0,0,1201.0,220.0
eric.t2.c_Iteration1_Lasso_4-pieceTemplate_p17.smt2,,ok,unsat,4.7,0,4.6,35.4
eric.t2.c_Iteration1_Lasso_4-pieceTemplate_p18.smt2,,ok,unsat,4.7,0,4.7,34.6
eric.t2.c_Iteration1_Lasso_4-pieceTemplate_p19.smt2,,ok,unsat,4.6,0,4.6,34.9
eric.t2.c_Iteration1_Lasso_4-pieceTemplate_p2.smt2,,ok,unsat,4.7,0,4.7,34.9
eric.t2.c_Iteration1_Lasso_4-pieceTemplate_p20.smt2,,ok,unsat,4.7,0,4.7,35.4
eric.t2.c_Iteration1_Lasso_4-pieceTemplate_p21.smt2,,ok,unsat,4.6,0,4.6,35.8
eric.t2.c_Iteration1_Lasso_4-pieceTemplate_p22.smt2,,ok,unsat,4.6,0,4.6,35.8
eric.t2.c_Iteration1_Lasso_4-pieceTemplate_p23.smt2,,ok,unsat,4.7,0,4.7,35.7
eric.t2.c_Iteration1_Lasso_4-pieceTemplate_p24.smt2,,ok,unsat,4.8,0,4.7,34.9
eric.t2.c_Iteration1_Lasso_4-pieceTemplate_p25.smt2,,ok,unsat,4.8,0,4.8,35.1
eric.t2.c_Iteration1_Lasso_4-pieceTemplate_p26.smt2,,ok,unsat,4.7,0,4.6,35.6
eric.t2.c_Iteration1_Lasso_4-pieceTemplate_p27.smt2,,ok,unsat,4.7,0,4.7,35.3
eric.t2.c_Iteration1_Lasso_4-pieceTemplate_p28.smt2,,ok,unsat,4.7,0,4.7,34.9
eric.t2.c_Iteration1_Lasso_4-pieceTemplate_p29.smt2,,ok,unsat,4.8,0,4.7,35.7
eric.t2.c_Iteration1_Lasso_4-pieceTemplate_p3.smt2,,ok,unsat,4.6,0,4.6,34.8
eric.t2.c_Iteration1_Lasso_4-pieceTemplate_p30.smt2,,ok,unsat,4.6,0,4.6,35.9
eric.t2.c_Iteration1_Lasso_4-pieceTemplate_p31.smt2,,ok,unsat,4.6,0,4.6,34.9
eric.t2.c_Iteration1_Lasso_4-pieceTemplate_p4.smt2,,ok,unsat,4.7,0,4.7,35.8
eric.t2.c_Iteration1_Lasso_4-pieceTemplate_p5.smt2,,ok,unsat,4.6,0,4.6,35.5
eric.t2.c_Iteration1_Lasso_4-pieceTemplate_p6.smt2,,ok,unsat,4.6,0,4.6,34.9
eric.t2.c_Iteration1_Lasso_4-pieceTemplate_p7.smt2,,ok,unsat,4.6,0,4.6,35.1
eric.t2.c_Iteration1_Lasso_4-pieceTemplate_p8.smt2,,ok,unsat,4.7,0,4.6,35.6
eric.t2.c_Iteration1_Lasso_4-pieceTemplate_p9.smt2,,ok,unsat,4.6,0,4.6,35.7
