benchmark,config,status,result,time_real,exit_code,time_cpu,memory
pp08a-7349_p0.smt2,,to,unknown,1201.0,0,1201.0,99.3
pp08a-7349_p1.smt2,,ok,unsat,0.4,0,0.4,11.4
pp08a-7349_p10.smt2,,to,unknown,1201.0,0,1201.0,114.9
pp08a-7349_p11.smt2,,ok,unsat,323.5,0,323.4,28.0
pp08a-7349_p12.smt2,,to,unknown,1201.0,0,1201.0,109.2
pp08a-7349_p13.smt2,,ok,unsat,0.4,0,0.4,11.4
pp08a-7349_p14.smt2,,to,unknown,1201.0,0,1201.0,125.6
pp08a-7349_p15.smt2,,to,unknown,1201.0,0,1200.9,96.7
pp08a-7349_p16.smt2,,to,unknown,1201.0,0,1201.0,102.0
pp08a-7349_p17.smt2,,ok,unsat,0.4,0,0.4,11.3
pp08a-7349_p18.smt2,,to,unknown,1201.0,0,1201.0,99.4
pp08a-7349_p19.smt2,,to,unknown,1201.0,0,1201.0,94.3
pp08a-7349_p2.smt2,,to,unknown,1201.0,0,1200.9,93.3
pp08a-7349_p20.smt2,,to,unknown,1201.0,0,1201.0,93.4
pp08a-7349_p21.smt2,,ok,unsat,0.4,0,0.4,10.6
pp08a-7349_p22.smt2,,to,unknown,1201.0,0,1201.0,100.9
pp08a-7349_p23.smt2,,to,unknown,1201.0,0,1201.0,109.9
pp08a-7349_p24.smt2,,to,unknown,1201.0,0,1201.0,94.8
pp08a-7349_p25.smt2,,ok,unsat,0.7,0,0.7,11.3
pp08a-7349_p26.smt2,,to,unknown,1201.0,0,1201.0,102.5
pp08a-7349_p27.smt2,,ok,unsat,1036.9,0,1036.9,73.3
pp08a-7349_p28.smt2,,to,unknown,1201.0,0,1201.0,90.4
pp08a-7349_p29.smt2,,ok,unsat,0.5,0,0.5,11.1
pp08a-7349_p3.smt2,,to,unknown,1201.0,0,1201.0,95.3
pp08a-7349_p30.smt2,,to,unknown,1201.0,0,1201.0,106.0
pp08a-7349_p31.smt2,,to,unknown,1201.0,0,1201.0,97.6
pp08a-7349_p4.smt2,,to,unknown,1201.0,0,1201.0,98.5
pp08a-7349_p5.smt2,,ok,unsat,0.4,0,0.4,11.0
pp08a-7349_p6.smt2,,to,unknown,1201.0,0,1201.0,100.8
pp08a-7349_p7.smt2,,to,unknown,1201.0,0,1201.0,87.7
pp08a-7349_p8.smt2,,to,unknown,1201.0,0,1201.0,101.9
pp08a-7349_p9.smt2,,ok,unsat,0.4,0,0.4,10.9
