benchmark,config,status,result,time_real,exit_code,time_cpu,memory
aviad_true-termination.c_Iteration1_Loop_2-pieceTemplate_p0.smt2,,ok,unsat,55.3,0,53.5,352.3
aviad_true-termination.c_Iteration1_Loop_2-pieceTemplate_p1.smt2,,ok,unsat,54.2,0,53.3,352.4
aviad_true-termination.c_Iteration1_Loop_2-pieceTemplate_p10.smt2,,ok,unsat,54.2,0,54.1,352.4
aviad_true-termination.c_Iteration1_Loop_2-pieceTemplate_p11.smt2,,ok,unsat,53.3,0,53.1,351.6
aviad_true-termination.c_Iteration1_Loop_2-pieceTemplate_p12.smt2,,ok,unsat,53.8,0,53.1,351.7
aviad_true-termination.c_Iteration1_Loop_2-pieceTemplate_p13.smt2,,ok,unsat,55.0,0,53.6,351.6
aviad_true-termination.c_Iteration1_Loop_2-pieceTemplate_p14.smt2,,ok,unsat,53.2,0,53.1,353.1
aviad_true-termination.c_Iteration1_Loop_2-pieceTemplate_p15.smt2,,ok,unsat,54.6,0,54.0,351.6
aviad_true-termination.c_Iteration1_Loop_2-pieceTemplate_p16.smt2,,to,unknown,1201.0,0,1200.3,1135.8
aviad_true-termination.c_Iteration1_Loop_2-pieceTemplate_p17.smt2,,ok,unsat,54.0,0,53.4,352.3
aviad_true-termination.c_Iteration1_Loop_2-pieceTemplate_p18.smt2,,ok,unsat,54.2,0,54.1,352.3
aviad_true-termination.c_Iteration1_Loop_2-pieceTemplate_p19.smt2,,ok,unsat,53.8,0,53.3,352.3
aviad_true-termination.c_Iteration1_Loop_2-pieceTemplate_p2.smt2,,ok,unsat,53.6,0,53.5,352.3
aviad_true-termination.c_Iteration1_Loop_2-pieceTemplate_p20.smt2,,ok,unsat,55.0,0,54.7,352.0
aviad_true-termination.c_Iteration1_Loop_2-pieceTemplate_p21.smt2,,ok,unsat,54.6,0,54.4,352.1
aviad_true-termination.c_Iteration1_Loop_2-pieceTemplate_p22.smt2,,ok,unsat,53.6,0,53.1,351.5
aviad_true-termination.c_Iteration1_Loop_2-pieceTemplate_p23.smt2,,ok,unsat,54.5,0,53.1,351.8
aviad_true-termination.c_Iteration1_Loop_2-pieceTemplate_p24.smt2,,ok,unsat,54.1,0,53.7,351.5
aviad_true-termination.c_Iteration1_Loop_2-pieceTemplate_p25.smt2,,ok,unsat,53.4,0,53.3,352.1
aviad_true-termination.c_Iteration1_Loop_2-pieceTemplate_p26.smt2,,ok,unsat,54.5,0,53.2,351.8
aviad_true-termination.c_Iteration1_Loop_2-pieceTemplate_p27.smt2,,ok,unsat,54.2,0,53.0,351.8
aviad_true-termination.c_Iteration1_Loop_2-pieceTemplate_p28.smt2,,ok,unsat,53.8,0,53.5,352.5
aviad_true-termination.c_Iteration1_Loop_2-pieceTemplate_p29.smt2,,ok,unsat,53.4,0,53.1,352.4
aviad_true-termination.c_Iteration1_Loop_2-pieceTemplate_p3.smt2,,ok,unsat,53.5,0,53.1,352.7
aviad_true-termination.c_Iteration1_Loop_2-pieceTemplate_p30.smt2,,ok,unsat,53.6,0,53.3,351.6
aviad_true-termination.c_Iteration1_Loop_2-pieceTemplate_p31.smt2,,ok,unsat,53.2,0,53.1,352.2
aviad_true-termination.c_Iteration1_Loop_2-pieceTemplate_p4.smt2,,ok,unsat,55.2,0,53.2,351.9
aviad_true-termination.c_Iteration1_Loop_2-pieceTemplate_p5.smt2,,ok,unsat,54.0,0,53.6,351.9
aviad_true-termination.c_Iteration1_Loop_2-pieceTemplate_p6.smt2,,ok,unsat,53.2,0,53.1,352.7
aviad_true-termination.c_Iteration1_Loop_2-pieceTemplate_p7.smt2,,ok,unsat,54.4,0,54.0,352.6
aviad_true-termination.c_Iteration1_Loop_2-pieceTemplate_p8.smt2,,ok,unsat,53.8,0,53.1,351.5
aviad_true-termination.c_Iteration1_Loop_2-pieceTemplate_p9.smt2,,ok,unsat,54.5,0,53.1,351.6
