benchmark,config,status,result,time_real,exit_code,time_cpu,memory
_standard_init5_ground.i_3_2_2.bpl_7_p0.smt2,,ok,unsat,1.2,0,1.1,16.5
_standard_init5_ground.i_3_2_2.bpl_7_p1.smt2,,ok,unsat,1.1,0,1.1,15.9
_standard_init5_ground.i_3_2_2.bpl_7_p10.smt2,,ok,unsat,539.3,0,539.0,102.8
_standard_init5_ground.i_3_2_2.bpl_7_p11.smt2,,ok,unsat,612.0,0,611.9,100.1
_standard_init5_ground.i_3_2_2.bpl_7_p12.smt2,,ok,unsat,574.4,0,574.3,95.4
_standard_init5_ground.i_3_2_2.bpl_7_p13.smt2,,ok,unsat,1.2,0,1.1,16.0
_standard_init5_ground.i_3_2_2.bpl_7_p14.smt2,,ok,unsat,594.6,0,594.5,97.9
_standard_init5_ground.i_3_2_2.bpl_7_p15.smt2,,ok,unsat,460.4,0,460.3,83.5
_standard_init5_ground.i_3_2_2.bpl_7_p16.smt2,,ok,unsat,1.5,0,1.0,16.4
_standard_init5_ground.i_3_2_2.bpl_7_p17.smt2,,ok,unsat,1.1,0,1.1,15.8
_standard_init5_ground.i_3_2_2.bpl_7_p18.smt2,,ok,unsat,1.2,0,1.1,16.2
_standard_init5_ground.i_3_2_2.bpl_7_p19.smt2,,ok,unsat,1.1,0,1.1,15.7
_standard_init5_ground.i_3_2_2.bpl_7_p2.smt2,,ok,unsat,545.0,0,544.7,94.0
_standard_init5_ground.i_3_2_2.bpl_7_p20.smt2,,ok,unsat,1.2,0,1.1,16.7
_standard_init5_ground.i_3_2_2.bpl_7_p21.smt2,,ok,unsat,623.0,0,622.9,101.6
_standard_init5_ground.i_3_2_2.bpl_7_p22.smt2,,ok,unsat,589.0,0,588.8,116.3
_standard_init5_ground.i_3_2_2.bpl_7_p23.smt2,,ok,unsat,1.2,0,1.1,16.1
_standard_init5_ground.i_3_2_2.bpl_7_p24.smt2,,ok,unsat,1.2,0,1.1,16.5
_standard_init5_ground.i_3_2_2.bpl_7_p25.smt2,,ok,unsat,674.8,0,674.7,114.7
_standard_init5_ground.i_3_2_2.bpl_7_p26.smt2,,ok,unsat,1.9,0,1.8,16.6
_standard_init5_ground.i_3_2_2.bpl_7_p27.smt2,,ok,unsat,622.5,0,622.4,106.3
_standard_init5_ground.i_3_2_2.bpl_7_p28.smt2,,ok,unsat,1.1,0,1.1,15.6
_standard_init5_ground.i_3_2_2.bpl_7_p29.smt2,,ok,unsat,520.4,0,520.3,87.4
_standard_init5_ground.i_3_2_2.bpl_7_p3.smt2,,ok,unsat,437.1,0,437.0,76.5
_standard_init5_ground.i_3_2_2.bpl_7_p30.smt2,,ok,unsat,597.2,0,597.2,103.6
_standard_init5_ground.i_3_2_2.bpl_7_p31.smt2,,ok,unsat,1.1,0,1.1,16.7
_standard_init5_ground.i_3_2_2.bpl_7_p4.smt2,,ok,unsat,569.1,0,569.0,111.7
_standard_init5_ground.i_3_2_2.bpl_7_p5.smt2,,ok,unsat,1.2,0,1.1,15.7
_standard_init5_ground.i_3_2_2.bpl_7_p6.smt2,,ok,unsat,610.2,0,610.2,100.3
_standard_init5_ground.i_3_2_2.bpl_7_p7.smt2,,ok,unsat,1.2,0,1.1,16.8
_standard_init5_ground.i_3_2_2.bpl_7_p8.smt2,,ok,unsat,504.5,0,504.4,89.1
_standard_init5_ground.i_3_2_2.bpl_7_p9.smt2,,ok,unsat,1.1,0,1.1,15.8
