benchmark,config,status,result,time_real,exit_code,time_cpu,memory
_gj2007.c.i_4_3_3.bpl_11_p0.smt2,,to,unknown,1201.0,0,1201.0,118.9
_gj2007.c.i_4_3_3.bpl_11_p1.smt2,,ok,unsat,119.2,0,119.2,43.0
_gj2007.c.i_4_3_3.bpl_11_p10.smt2,,to,unknown,1201.0,0,1201.0,129.7
_gj2007.c.i_4_3_3.bpl_11_p11.smt2,,to,unknown,1201.0,0,1201.0,135.4
_gj2007.c.i_4_3_3.bpl_11_p12.smt2,,ok,unsat,85.1,0,85.0,37.8
_gj2007.c.i_4_3_3.bpl_11_p13.smt2,,ok,unsat,35.5,0,35.5,32.7
_gj2007.c.i_4_3_3.bpl_11_p14.smt2,,ok,unsat,58.5,0,58.5,34.1
_gj2007.c.i_4_3_3.bpl_11_p15.smt2,,to,unknown,1201.0,0,1200.9,111.5
_gj2007.c.i_4_3_3.bpl_11_p16.smt2,,to,unknown,1201.0,0,1200.9,106.9
_gj2007.c.i_4_3_3.bpl_11_p17.smt2,,to,unknown,1201.0,0,1200.9,117.7
_gj2007.c.i_4_3_3.bpl_11_p18.smt2,,to,unknown,1201.0,0,1200.9,114.3
_gj2007.c.i_4_3_3.bpl_11_p19.smt2,,ok,unsat,100.7,0,100.6,43.2
_gj2007.c.i_4_3_3.bpl_11_p2.smt2,,ok,unsat,27.0,0,26.9,27.5
_gj2007.c.i_4_3_3.bpl_11_p20.smt2,,ok,unsat,68.3,0,68.3,36.5
_gj2007.c.i_4_3_3.bpl_11_p21.smt2,,to,unknown,1201.0,0,1201.0,142.1
_gj2007.c.i_4_3_3.bpl_11_p22.smt2,,ok,unsat,1.9,0,1.9,20.7
_gj2007.c.i_4_3_3.bpl_11_p23.smt2,,to,unknown,1201.0,0,1200.9,108.0
_gj2007.c.i_4_3_3.bpl_11_p24.smt2,,ok,unsat,6.8,0,6.8,23.0
_gj2007.c.i_4_3_3.bpl_11_p25.smt2,,ok,unsat,39.2,0,39.2,30.8
_gj2007.c.i_4_3_3.bpl_11_p26.smt2,,ok,unsat,5.3,0,5.3,21.8
_gj2007.c.i_4_3_3.bpl_11_p27.smt2,,ok,unsat,9.8,0,9.8,23.9
_gj2007.c.i_4_3_3.bpl_11_p28.smt2,,ok,unsat,47.7,0,47.6,33.1
_gj2007.c.i_4_3_3.bpl_11_p29.smt2,,ok,unsat,46.9,0,46.9,33.4
_gj2007.c.i_4_3_3.bpl_11_p3.smt2,,ok,unsat,34.5,0,34.4,32.2
_gj2007.c.i_4_3_3.bpl_11_p30.smt2,,ok,unsat,62.0,0,62.0,35.7
_gj2007.c.i_4_3_3.bpl_11_p31.smt2,,ok,unsat,53.2,0,53.1,33.5
_gj2007.c.i_4_3_3.bpl_11_p4.smt2,,ok,unsat,2.2,0,2.2,20.9
_gj2007.c.i_4_3_3.bpl_11_p5.smt2,,ok,unsat,421.7,0,421.6,58.1
_gj2007.c.i_4_3_3.bpl_11_p6.smt2,,ok,unsat,61.1,0,61.1,33.8
_gj2007.c.i_4_3_3.bpl_11_p7.smt2,,ok,unsat,4.9,0,4.8,23.0
_gj2007.c.i_4_3_3.bpl_11_p8.smt2,,ok,unsat,2.2,0,2.2,20.4
_gj2007.c.i_4_3_3.bpl_11_p9.smt2,,ok,unsat,26.7,0,26.7,29.1
