benchmark,config,status,result,time_real,exit_code,time_cpu,memory
PEQ018_size7_p0.smt2,,ok,unsat,529.4,0,529.1,126.2
PEQ018_size7_p1.smt2,,ok,unsat,525.7,0,525.6,128.9
PEQ018_size7_p10.smt2,,ok,unsat,84.1,0,84.0,39.2
PEQ018_size7_p11.smt2,,to,unknown,1201.0,0,1201.0,198.7
PEQ018_size7_p12.smt2,,ok,unsat,812.5,0,812.5,126.5
PEQ018_size7_p13.smt2,,ok,unsat,1175.2,0,1175.2,189.2
PEQ018_size7_p14.smt2,,ok,unsat,122.8,0,122.7,32.4
PEQ018_size7_p15.smt2,,ok,unsat,97.5,0,97.3,26.7
PEQ018_size7_p16.smt2,,ok,unsat,150.1,0,150.1,40.0
PEQ018_size7_p17.smt2,,ok,unsat,0.1,0,0.1,6.7
PEQ018_size7_p18.smt2,,ok,unsat,1015.5,0,1015.4,199.3
PEQ018_size7_p19.smt2,,ok,unsat,309.0,0,308.8,66.4
PEQ018_size7_p2.smt2,,ok,unsat,0.1,0,0.1,7.1
PEQ018_size7_p20.smt2,,ok,unsat,380.2,0,380.2,78.2
PEQ018_size7_p21.smt2,,ok,unsat,512.3,0,512.1,122.4
PEQ018_size7_p22.smt2,,to,unknown,1201.0,0,1200.9,171.9
PEQ018_size7_p23.smt2,,ok,unsat,975.3,0,975.2,159.4
PEQ018_size7_p24.smt2,,ok,unsat,263.4,0,263.4,65.2
PEQ018_size7_p25.smt2,,ok,unsat,608.5,0,608.4,103.1
PEQ018_size7_p26.smt2,,ok,unsat,0.1,0,0.1,6.8
PEQ018_size7_p27.smt2,,ok,unsat,0.2,0,0.1,7.4
PEQ018_size7_p28.smt2,,ok,unsat,508.5,0,508.4,92.7
PEQ018_size7_p3.smt2,,ok,unsat,129.8,0,129.7,31.1
PEQ018_size7_p4.smt2,,ok,unsat,193.5,0,193.4,43.9
PEQ018_size7_p5.smt2,,ok,unsat,469.3,0,469.2,95.9
PEQ018_size7_p6.smt2,,ok,unsat,112.8,0,112.8,27.0
PEQ018_size7_p7.smt2,,to,unknown,1201.0,0,1201.0,180.3
PEQ018_size7_p8.smt2,,ok,unsat,583.4,0,583.3,125.0
PEQ018_size7_p9.smt2,,ok,unsat,223.8,0,223.7,54.9
