benchmark,config,status,result,time_real,exit_code,time_cpu,memory
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p0.smt2,,ok,unsat,31.8,0,31.3,114.4
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p1.smt2,,ok,unsat,31.5,0,31.3,113.6
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p10.smt2,,ok,unsat,32.4,0,31.9,114.3
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p100.smt2,,ok,unsat,31.9,0,31.2,113.8
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p101.smt2,,ok,unsat,31.8,0,31.4,113.7
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p102.smt2,,ok,unsat,32.2,0,31.9,114.2
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p103.smt2,,ok,unsat,32.1,0,31.8,114.1
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p104.smt2,,ok,unsat,32.1,0,31.6,113.7
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p105.smt2,,ok,unsat,31.8,0,31.7,113.2
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p106.smt2,,ok,unsat,32.1,0,31.9,114.3
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p107.smt2,,ok,unsat,32.6,0,32.3,114.0
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p108.smt2,,ok,unsat,32.0,0,31.8,113.4
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p109.smt2,,ok,unsat,32.2,0,31.6,113.7
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p11.smt2,,ok,unsat,32.0,0,31.5,113.8
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p110.smt2,,ok,unsat,32.1,0,31.9,113.6
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p111.smt2,,ok,unsat,31.6,0,31.4,113.5
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p112.smt2,,ok,unsat,32.2,0,32.0,113.9
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p113.smt2,,ok,unsat,31.8,0,31.6,114.3
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p114.smt2,,ok,unsat,32.6,0,32.2,113.6
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p115.smt2,,ok,unsat,31.8,0,31.5,113.6
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p116.smt2,,ok,unsat,31.8,0,31.5,113.6
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p117.smt2,,ok,unsat,31.7,0,31.6,114.0
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p118.smt2,,ok,unsat,32.0,0,31.6,113.6
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p119.smt2,,ok,unsat,31.9,0,31.8,113.5
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p12.smt2,,ok,unsat,31.8,0,31.7,113.6
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p120.smt2,,ok,unsat,31.8,0,31.5,113.5
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p121.smt2,,ok,unsat,31.8,0,31.6,114.0
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p122.smt2,,ok,unsat,31.4,0,31.3,113.6
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p123.smt2,,ok,unsat,31.9,0,31.6,114.1
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p124.smt2,,ok,unsat,32.0,0,31.7,113.8
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p125.smt2,,ok,unsat,31.8,0,31.4,113.8
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p126.smt2,,ok,unsat,31.8,0,31.6,114.2
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p127.smt2,,to,unknown,1201.0,0,1200.9,690.8
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p13.smt2,,ok,unsat,31.8,0,31.7,113.5
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p14.smt2,,ok,unsat,31.7,0,31.5,113.5
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p15.smt2,,ok,unsat,31.9,0,31.7,113.7
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p16.smt2,,ok,unsat,33.1,0,33.0,113.7
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p17.smt2,,ok,unsat,32.3,0,31.5,113.5
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p18.smt2,,ok,unsat,32.0,0,31.8,113.8
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p19.smt2,,ok,unsat,31.9,0,31.7,114.3
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p2.smt2,,ok,unsat,32.2,0,31.4,113.6
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p20.smt2,,ok,unsat,32.4,0,32.3,113.5
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p21.smt2,,ok,unsat,31.8,0,31.5,113.9
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p22.smt2,,ok,unsat,32.4,0,32.2,114.1
sas2.t2.c_Iteration7_Loop_7-phaseTemplate_p23.smt2,,ok,unsat,32.0,0,31.7,113.7
