benchmark,config,status,result,time_real,exit_code,time_cpu,memory
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p0.smt2,,ok,unsat,13.7,0,13.4,55.7
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p1.smt2,,ok,unsat,14.2,0,14.1,55.6
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p10.smt2,,ok,unsat,13.5,0,13.4,56.4
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p100.smt2,,ok,unsat,13.5,0,13.3,55.6
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p101.smt2,,ok,unsat,13.4,0,13.4,55.4
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p102.smt2,,ok,unsat,13.4,0,13.3,55.5
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p103.smt2,,ok,unsat,13.3,0,13.3,55.4
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p104.smt2,,ok,unsat,13.5,0,13.4,55.5
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p105.smt2,,ok,unsat,13.7,0,13.5,55.6
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p106.smt2,,ok,unsat,13.5,0,13.4,56.0
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p107.smt2,,ok,unsat,13.5,0,13.4,56.1
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p108.smt2,,ok,unsat,13.4,0,13.3,55.5
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p109.smt2,,ok,unsat,13.5,0,13.4,55.2
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p11.smt2,,ok,unsat,13.5,0,13.4,55.5
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p110.smt2,,ok,unsat,13.4,0,13.3,55.6
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p111.smt2,,ok,unsat,13.6,0,13.5,56.2
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p112.smt2,,ok,unsat,13.4,0,13.3,55.6
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p113.smt2,,ok,unsat,13.8,0,13.6,56.5
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p114.smt2,,ok,unsat,13.5,0,13.3,55.6
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p115.smt2,,ok,unsat,13.8,0,13.7,55.5
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p116.smt2,,ok,unsat,13.8,0,13.7,56.1
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p117.smt2,,ok,unsat,13.8,0,13.6,56.3
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p118.smt2,,ok,unsat,13.7,0,13.6,55.6
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p119.smt2,,ok,unsat,13.6,0,13.5,55.7
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p12.smt2,,ok,unsat,14.0,0,13.9,55.6
GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate_p120.smt2,,ok,unsat,13.6,0,13.5,55.2
