benchmark,config,status,result,time_real,exit_code,time_cpu,memory
sc-40.base.cvc_p0.smt2,,ok,unsat,0.3,0,0.2,8.0
sc-40.base.cvc_p1.smt2,,ok,unsat,0.2,0,0.2,8.0
sc-40.base.cvc_p10.smt2,,ok,unsat,0.2,0,0.2,7.5
sc-40.base.cvc_p100.smt2,,ok,unsat,0.8,0,0.8,23.5
sc-40.base.cvc_p101.smt2,,ok,unsat,0.8,0,0.8,23.6
sc-40.base.cvc_p102.smt2,,ok,unsat,0.8,0,0.8,23.2
sc-40.base.cvc_p103.smt2,,ok,unsat,0.8,0,0.8,23.7
sc-40.base.cvc_p104.smt2,,ok,unsat,5.8,0,5.7,32.9
sc-40.base.cvc_p105.smt2,,ok,unsat,8.2,0,8.2,34.3
sc-40.base.cvc_p106.smt2,,ok,unsat,0.9,0,0.9,24.0
sc-40.base.cvc_p107.smt2,,ok,unsat,0.9,0,0.8,24.4
sc-40.base.cvc_p108.smt2,,ok,unsat,0.9,0,0.9,23.9
sc-40.base.cvc_p109.smt2,,ok,unsat,0.9,0,0.9,23.5
sc-40.base.cvc_p11.smt2,,ok,unsat,0.3,0,0.3,8.1
sc-40.base.cvc_p110.smt2,,ok,unsat,3.9,0,3.9,33.0
sc-40.base.cvc_p111.smt2,,ok,unsat,6.4,0,6.4,32.4
sc-40.base.cvc_p112.smt2,,ok,unsat,4.4,0,4.4,33.3
sc-40.base.cvc_p113.smt2,,ok,unsat,6.3,0,6.3,32.2
sc-40.base.cvc_p114.smt2,,ok,unsat,0.8,0,0.8,23.7
sc-40.base.cvc_p115.smt2,,ok,unsat,0.9,0,0.9,23.4
sc-40.base.cvc_p116.smt2,,ok,unsat,0.9,0,0.8,23.2
sc-40.base.cvc_p117.smt2,,ok,unsat,0.9,0,0.9,23.7
sc-40.base.cvc_p118.smt2,,ok,unsat,5.3,0,5.3,33.1
sc-40.base.cvc_p119.smt2,,ok,unsat,6.1,0,6.1,34.1
sc-40.base.cvc_p12.smt2,,ok,unsat,0.3,0,0.3,8.2
sc-40.base.cvc_p120.smt2,,ok,unsat,5.9,0,5.8,33.4
sc-40.base.cvc_p121.smt2,,ok,unsat,4.8,0,4.8,32.1
sc-40.base.cvc_p122.smt2,,ok,unsat,1.3,0,1.3,24.4
