benchmark,config,status,result,time_real,exit_code,time_cpu,memory
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p0.smt2,,to,unknown,1201.0,0,1200.9,616.5
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p1.smt2,,ok,unsat,35.2,0,35.0,435.1
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p10.smt2,,ok,unsat,35.2,0,35.1,435.1
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p100.smt2,,ok,unsat,35.1,0,35.0,435.5
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p101.smt2,,ok,unsat,35.3,0,35.1,436.2
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p102.smt2,,ok,unsat,35.2,0,35.1,434.8
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p103.smt2,,ok,unsat,36.4,0,36.2,435.3
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p104.smt2,,ok,unsat,34.9,0,34.8,434.9
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p105.smt2,,ok,unsat,35.2,0,35.1,434.8
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p106.smt2,,ok,unsat,35.3,0,35.3,434.6
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p107.smt2,,ok,unsat,35.2,0,35.1,435.2
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p108.smt2,,ok,unsat,35.3,0,35.2,435.1
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p109.smt2,,ok,unsat,35.1,0,34.9,435.6
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p11.smt2,,ok,unsat,35.4,0,35.2,435.2
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p110.smt2,,ok,unsat,35.3,0,35.2,435.0
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p111.smt2,,ok,unsat,35.5,0,35.3,435.1
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p112.smt2,,ok,unsat,35.3,0,35.2,435.0
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p113.smt2,,ok,unsat,39.8,0,39.6,435.0
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p114.smt2,,ok,unsat,35.0,0,34.8,435.0
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p115.smt2,,ok,unsat,35.6,0,35.5,435.9
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p116.smt2,,ok,unsat,35.8,0,35.6,435.1
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p117.smt2,,ok,unsat,35.5,0,35.3,434.8
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p118.smt2,,ok,unsat,35.3,0,35.2,435.6
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p119.smt2,,ok,unsat,35.5,0,35.3,435.6
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p12.smt2,,ok,unsat,35.1,0,34.9,435.4
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p120.smt2,,ok,unsat,38.7,0,38.5,435.6
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p121.smt2,,ok,unsat,35.2,0,35.1,435.6
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p122.smt2,,ok,unsat,35.0,0,34.8,434.7
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p123.smt2,,ok,unsat,36.6,0,36.5,435.0
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p124.smt2,,ok,unsat,35.0,0,34.9,435.2
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p125.smt2,,ok,unsat,35.4,0,35.2,434.8
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p126.smt2,,ok,unsat,35.9,0,35.8,435.2
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p127.smt2,,ok,unsat,34.9,0,34.8,434.8
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p13.smt2,,ok,unsat,35.3,0,35.1,435.7
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p14.smt2,,ok,unsat,35.1,0,35.0,435.0
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p15.smt2,,ok,unsat,35.7,0,35.6,435.1
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p16.smt2,,ok,unsat,35.6,0,35.4,435.7
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p17.smt2,,ok,unsat,35.9,0,35.8,435.6
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p18.smt2,,ok,unsat,35.3,0,35.2,434.7
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p19.smt2,,ok,unsat,35.4,0,35.3,435.1
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p2.smt2,,ok,unsat,35.5,0,35.1,434.9
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p20.smt2,,ok,unsat,35.6,0,35.4,434.9
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p21.smt2,,ok,unsat,35.2,0,35.1,435.1
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p22.smt2,,ok,unsat,35.2,0,35.0,435.6
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p23.smt2,,ok,unsat,35.4,0,35.3,435.0
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p24.smt2,,ok,unsat,35.3,0,35.1,435.0
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p25.smt2,,ok,unsat,35.1,0,34.8,434.8
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p26.smt2,,ok,unsat,34.8,0,34.7,435.2
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p27.smt2,,ok,unsat,35.4,0,35.3,435.0
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p28.smt2,,ok,unsat,36.7,0,36.6,435.0
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p29.smt2,,ok,unsat,35.1,0,35.0,435.0
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p3.smt2,,ok,unsat,35.2,0,35.0,435.6
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p30.smt2,,ok,unsat,35.3,0,35.1,434.7
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p31.smt2,,ok,unsat,34.9,0,34.7,434.9
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p32.smt2,,ok,unsat,35.3,0,35.2,435.3
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p33.smt2,,ok,unsat,36.0,0,35.9,435.0
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p34.smt2,,ok,unsat,35.5,0,35.4,434.7
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p35.smt2,,ok,unsat,35.5,0,35.4,435.0
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p36.smt2,,ok,unsat,35.3,0,35.2,435.6
