benchmark,config,status,result,time_real,exit_code,time_cpu,memory
_array_single_elem_init.i_4_2_2.bpl_7_p0.smt2,,to,unknown,1201.0,0,1200.9,120.9
_array_single_elem_init.i_4_2_2.bpl_7_p1.smt2,,ok,unsat,640.3,0,640.2,71.7
_array_single_elem_init.i_4_2_2.bpl_7_p10.smt2,,to,unknown,1201.0,0,1201.0,112.3
_array_single_elem_init.i_4_2_2.bpl_7_p100.smt2,,ok,unsat,1075.3,0,1075.3,98.9
_array_single_elem_init.i_4_2_2.bpl_7_p101.smt2,,ok,unsat,12.6,0,12.6,23.0
_array_single_elem_init.i_4_2_2.bpl_7_p102.smt2,,ok,unsat,55.2,0,55.2,28.3
_array_single_elem_init.i_4_2_2.bpl_7_p103.smt2,,ok,unsat,96.6,0,96.5,34.4
_array_single_elem_init.i_4_2_2.bpl_7_p104.smt2,,ok,unsat,19.7,0,19.7,25.3
_array_single_elem_init.i_4_2_2.bpl_7_p105.smt2,,ok,unsat,27.1,0,27.1,25.3
_array_single_elem_init.i_4_2_2.bpl_7_p106.smt2,,ok,unsat,107.8,0,107.7,35.7
_array_single_elem_init.i_4_2_2.bpl_7_p107.smt2,,ok,unsat,908.5,0,908.4,80.5
_array_single_elem_init.i_4_2_2.bpl_7_p108.smt2,,ok,unsat,25.6,0,25.6,26.0
_array_single_elem_init.i_4_2_2.bpl_7_p109.smt2,,ok,unsat,848.7,0,848.5,76.5
_array_single_elem_init.i_4_2_2.bpl_7_p11.smt2,,ok,unsat,919.9,0,919.9,90.6
_array_single_elem_init.i_4_2_2.bpl_7_p110.smt2,,ok,unsat,50.6,0,50.6,30.6
_array_single_elem_init.i_4_2_2.bpl_7_p111.smt2,,ok,unsat,1.7,0,1.6,17.9
_array_single_elem_init.i_4_2_2.bpl_7_p112.smt2,,ok,unsat,853.6,0,853.5,80.8
_array_single_elem_init.i_4_2_2.bpl_7_p113.smt2,,ok,unsat,1.5,0,1.4,16.7
_array_single_elem_init.i_4_2_2.bpl_7_p114.smt2,,ok,unsat,60.1,0,60.1,30.2
_array_single_elem_init.i_4_2_2.bpl_7_p115.smt2,,to,unknown,1201.0,0,1201.0,108.6
