benchmark,config,status,result,time_real,exit_code,time_cpu,memory
brp_withassume.t2.c_Iteration1_Loop_3-pieceTemplate_p0.smt2,,ok,sat,721.0,0,719.0,721.0
brp_withassume.t2.c_Iteration1_Loop_3-pieceTemplate_p1.smt2,,ok,unsat,43.3,0,41.5,546.3
brp_withassume.t2.c_Iteration1_Loop_3-pieceTemplate_p10.smt2,,ok,unsat,45.0,0,41.5,546.7
brp_withassume.t2.c_Iteration1_Loop_3-pieceTemplate_p11.smt2,,ok,unsat,44.5,0,41.3,546.4
brp_withassume.t2.c_Iteration1_Loop_3-pieceTemplate_p12.smt2,,ok,unsat,43.9,0,41.8,547.0
brp_withassume.t2.c_Iteration1_Loop_3-pieceTemplate_p13.smt2,,ok,unsat,44.7,0,42.7,546.7
brp_withassume.t2.c_Iteration1_Loop_3-pieceTemplate_p14.smt2,,ok,unsat,44.6,0,41.6,546.5
brp_withassume.t2.c_Iteration1_Loop_3-pieceTemplate_p15.smt2,,ok,unsat,44.1,0,41.7,546.2
brp_withassume.t2.c_Iteration1_Loop_3-pieceTemplate_p16.smt2,,ok,unsat,42.5,0,41.9,547.4
brp_withassume.t2.c_Iteration1_Loop_3-pieceTemplate_p17.smt2,,ok,unsat,43.4,0,41.4,547.1
brp_withassume.t2.c_Iteration1_Loop_3-pieceTemplate_p18.smt2,,ok,unsat,42.7,0,41.5,547.1
brp_withassume.t2.c_Iteration1_Loop_3-pieceTemplate_p19.smt2,,ok,unsat,43.1,0,41.3,547.0
brp_withassume.t2.c_Iteration1_Loop_3-pieceTemplate_p2.smt2,,ok,unsat,45.0,0,41.4,546.9
brp_withassume.t2.c_Iteration1_Loop_3-pieceTemplate_p20.smt2,,ok,unsat,44.7,0,41.2,546.9
brp_withassume.t2.c_Iteration1_Loop_3-pieceTemplate_p21.smt2,,ok,unsat,44.8,0,41.3,546.9
brp_withassume.t2.c_Iteration1_Loop_3-pieceTemplate_p22.smt2,,ok,unsat,43.4,0,41.5,546.9
brp_withassume.t2.c_Iteration1_Loop_3-pieceTemplate_p23.smt2,,ok,unsat,43.2,0,41.6,547.3
brp_withassume.t2.c_Iteration1_Loop_3-pieceTemplate_p24.smt2,,ok,unsat,44.5,0,42.0,546.6
brp_withassume.t2.c_Iteration1_Loop_3-pieceTemplate_p25.smt2,,ok,unsat,44.4,0,42.0,547.1
brp_withassume.t2.c_Iteration1_Loop_3-pieceTemplate_p26.smt2,,ok,unsat,44.1,0,42.0,547.7
brp_withassume.t2.c_Iteration1_Loop_3-pieceTemplate_p27.smt2,,ok,unsat,43.6,0,42.0,547.4
brp_withassume.t2.c_Iteration1_Loop_3-pieceTemplate_p28.smt2,,ok,unsat,43.2,0,41.6,547.3
brp_withassume.t2.c_Iteration1_Loop_3-pieceTemplate_p29.smt2,,ok,unsat,43.8,0,41.4,548.1
brp_withassume.t2.c_Iteration1_Loop_3-pieceTemplate_p3.smt2,,ok,unsat,43.0,0,41.9,546.6
brp_withassume.t2.c_Iteration1_Loop_3-pieceTemplate_p30.smt2,,ok,unsat,44.2,0,41.6,547.2
brp_withassume.t2.c_Iteration1_Loop_3-pieceTemplate_p31.smt2,,ok,unsat,43.5,0,41.7,546.7
brp_withassume.t2.c_Iteration1_Loop_3-pieceTemplate_p32.smt2,,ok,unsat,45.0,0,41.7,547.0
brp_withassume.t2.c_Iteration1_Loop_3-pieceTemplate_p33.smt2,,ok,unsat,43.4,0,41.7,547.7
brp_withassume.t2.c_Iteration1_Loop_3-pieceTemplate_p34.smt2,,ok,unsat,43.6,0,42.3,547.1
brp_withassume.t2.c_Iteration1_Loop_3-pieceTemplate_p35.smt2,,ok,unsat,43.1,0,41.3,547.9
brp_withassume.t2.c_Iteration1_Loop_3-pieceTemplate_p36.smt2,,ok,unsat,44.3,0,41.7,547.7
brp_withassume.t2.c_Iteration1_Loop_3-pieceTemplate_p37.smt2,,ok,unsat,42.7,0,41.8,547.1
brp_withassume.t2.c_Iteration1_Loop_3-pieceTemplate_p38.smt2,,ok,unsat,44.6,0,41.9,546.8
brp_withassume.t2.c_Iteration1_Loop_3-pieceTemplate_p39.smt2,,ok,unsat,46.4,0,42.9,547.7
brp_withassume.t2.c_Iteration1_Loop_3-pieceTemplate_p4.smt2,,ok,unsat,43.8,0,42.3,547.0
brp_withassume.t2.c_Iteration1_Loop_3-pieceTemplate_p40.smt2,,ok,unsat,43.4,0,41.4,547.5
brp_withassume.t2.c_Iteration1_Loop_3-pieceTemplate_p41.smt2,,ok,unsat,43.5,0,41.6,547.7
brp_withassume.t2.c_Iteration1_Loop_3-pieceTemplate_p42.smt2,,ok,unsat,43.8,0,41.7,547.7
brp_withassume.t2.c_Iteration1_Loop_3-pieceTemplate_p43.smt2,,ok,unsat,44.5,0,42.3,547.4
brp_withassume.t2.c_Iteration1_Loop_3-pieceTemplate_p44.smt2,,ok,unsat,43.8,0,42.1,547.3
brp_withassume.t2.c_Iteration1_Loop_3-pieceTemplate_p45.smt2,,ok,unsat,42.5,0,41.4,547.9
brp_withassume.t2.c_Iteration1_Loop_3-pieceTemplate_p46.smt2,,ok,unsat,43.4,0,41.6,547.1
brp_withassume.t2.c_Iteration1_Loop_3-pieceTemplate_p47.smt2,,ok,unsat,43.6,0,41.7,548.0
brp_withassume.t2.c_Iteration1_Loop_3-pieceTemplate_p48.smt2,,ok,unsat,43.6,0,41.4,547.2
brp_withassume.t2.c_Iteration1_Loop_3-pieceTemplate_p49.smt2,,ok,unsat,43.1,0,41.5,547.5
brp_withassume.t2.c_Iteration1_Loop_3-pieceTemplate_p5.smt2,,ok,unsat,43.5,0,42.5,546.9
brp_withassume.t2.c_Iteration1_Loop_3-pieceTemplate_p50.smt2,,ok,unsat,44.2,0,41.6,547.2
brp_withassume.t2.c_Iteration1_Loop_3-pieceTemplate_p51.smt2,,ok,unsat,42.7,0,41.3,547.3
brp_withassume.t2.c_Iteration1_Loop_3-pieceTemplate_p52.smt2,,ok,unsat,44.1,0,41.7,547.8
brp_withassume.t2.c_Iteration1_Loop_3-pieceTemplate_p53.smt2,,ok,unsat,43.7,0,41.7,547.6
brp_withassume.t2.c_Iteration1_Loop_3-pieceTemplate_p54.smt2,,ok,unsat,45.0,0,42.4,547.5
brp_withassume.t2.c_Iteration1_Loop_3-pieceTemplate_p55.smt2,,ok,unsat,43.1,0,42.2,547.6
brp_withassume.t2.c_Iteration1_Loop_3-pieceTemplate_p56.smt2,,ok,unsat,45.0,0,41.7,547.1
brp_withassume.t2.c_Iteration1_Loop_3-pieceTemplate_p57.smt2,,ok,unsat,43.9,0,42.3,548.1
brp_withassume.t2.c_Iteration1_Loop_3-pieceTemplate_p58.smt2,,ok,unsat,43.8,0,41.8,547.8
brp_withassume.t2.c_Iteration1_Loop_3-pieceTemplate_p59.smt2,,ok,unsat,43.9,0,41.9,547.8
brp_withassume.t2.c_Iteration1_Loop_3-pieceTemplate_p6.smt2,,ok,unsat,43.9,0,41.9,546.6
brp_withassume.t2.c_Iteration1_Loop_3-pieceTemplate_p60.smt2,,ok,unsat,43.5,0,41.4,548.2
brp_withassume.t2.c_Iteration1_Loop_3-pieceTemplate_p61.smt2,,ok,unsat,45.1,0,41.7,547.5
brp_withassume.t2.c_Iteration1_Loop_3-pieceTemplate_p62.smt2,,ok,unsat,45.0,0,42.5,547.9
brp_withassume.t2.c_Iteration1_Loop_3-pieceTemplate_p63.smt2,,ok,unsat,43.7,0,42.0,547.0
brp_withassume.t2.c_Iteration1_Loop_3-pieceTemplate_p64.smt2,,ok,unsat,43.7,0,41.4,547.6
brp_withassume.t2.c_Iteration1_Loop_3-pieceTemplate_p65.smt2,,ok,unsat,44.7,0,42.5,547.6
brp_withassume.t2.c_Iteration1_Loop_3-pieceTemplate_p66.smt2,,ok,unsat,43.8,0,41.7,548.1
brp_withassume.t2.c_Iteration1_Loop_3-pieceTemplate_p67.smt2,,ok,unsat,44.9,0,41.6,547.4
brp_withassume.t2.c_Iteration1_Loop_3-pieceTemplate_p68.smt2,,ok,unsat,44.0,0,42.4,548.2
brp_withassume.t2.c_Iteration1_Loop_3-pieceTemplate_p69.smt2,,ok,unsat,43.7,0,41.9,547.7
brp_withassume.t2.c_Iteration1_Loop_3-pieceTemplate_p7.smt2,,ok,unsat,43.6,0,41.5,547.1
brp_withassume.t2.c_Iteration1_Loop_3-pieceTemplate_p70.smt2,,ok,unsat,45.2,0,43.0,547.9
brp_withassume.t2.c_Iteration1_Loop_3-pieceTemplate_p71.smt2,,ok,unsat,44.8,0,42.7,548.1
brp_withassume.t2.c_Iteration1_Loop_3-pieceTemplate_p72.smt2,,ok,unsat,45.0,0,41.5,547.8
brp_withassume.t2.c_Iteration1_Loop_3-pieceTemplate_p73.smt2,,ok,unsat,45.5,0,44.3,548.1
brp_withassume.t2.c_Iteration1_Loop_3-pieceTemplate_p74.smt2,,ok,unsat,43.4,0,41.8,548.0
brp_withassume.t2.c_Iteration1_Loop_3-pieceTemplate_p8.smt2,,ok,unsat,43.9,0,41.7,546.9
brp_withassume.t2.c_Iteration1_Loop_3-pieceTemplate_p9.smt2,,ok,unsat,43.6,0,41.6,546.7
