benchmark,config,status,result,time_real,exit_code,time_cpu,memory
yPositive-SIscaled100.bpl_Iteration1_Loop_5-phaseTemplate_p0.smt2,,ok,sat,367.2,0,366.8,1169.1
yPositive-SIscaled100.bpl_Iteration1_Loop_5-phaseTemplate_p1.smt2,,ok,sat,112.4,0,112.1,408.9
yPositive-SIscaled100.bpl_Iteration1_Loop_5-phaseTemplate_p10.smt2,,ok,sat,791.0,0,790.6,1178.3
yPositive-SIscaled100.bpl_Iteration1_Loop_5-phaseTemplate_p100.smt2,,ok,sat,454.1,0,453.3,1156.4
yPositive-SIscaled100.bpl_Iteration1_Loop_5-phaseTemplate_p101.smt2,,ok,sat,172.2,0,172.1,674.7
yPositive-SIscaled100.bpl_Iteration1_Loop_5-phaseTemplate_p102.smt2,,ok,sat,99.3,0,99.2,669.2
yPositive-SIscaled100.bpl_Iteration1_Loop_5-phaseTemplate_p103.smt2,,ok,sat,373.0,0,372.6,680.1
yPositive-SIscaled100.bpl_Iteration1_Loop_5-phaseTemplate_p104.smt2,,to,unknown,1201.0,0,1201.0,1158.2
yPositive-SIscaled100.bpl_Iteration1_Loop_5-phaseTemplate_p105.smt2,,ok,sat,523.4,0,523.2,1172.2
yPositive-SIscaled100.bpl_Iteration1_Loop_5-phaseTemplate_p106.smt2,,ok,sat,279.3,0,278.9,657.6
yPositive-SIscaled100.bpl_Iteration1_Loop_5-phaseTemplate_p107.smt2,,ok,sat,357.1,0,356.7,672.6
yPositive-SIscaled100.bpl_Iteration1_Loop_5-phaseTemplate_p108.smt2,,ok,sat,334.1,0,333.3,667.6
yPositive-SIscaled100.bpl_Iteration1_Loop_5-phaseTemplate_p109.smt2,,ok,sat,256.7,0,256.1,302.8
yPositive-SIscaled100.bpl_Iteration1_Loop_5-phaseTemplate_p11.smt2,,ok,sat,124.7,0,124.4,403.2
yPositive-SIscaled100.bpl_Iteration1_Loop_5-phaseTemplate_p110.smt2,,ok,sat,74.8,0,74.1,423.0
yPositive-SIscaled100.bpl_Iteration1_Loop_5-phaseTemplate_p111.smt2,,ok,sat,841.2,0,840.3,654.2
yPositive-SIscaled100.bpl_Iteration1_Loop_5-phaseTemplate_p112.smt2,,ok,sat,144.9,0,144.6,658.0
yPositive-SIscaled100.bpl_Iteration1_Loop_5-phaseTemplate_p113.smt2,,ok,sat,517.8,0,517.5,671.2
yPositive-SIscaled100.bpl_Iteration1_Loop_5-phaseTemplate_p114.smt2,,ok,sat,66.3,0,65.7,409.6
yPositive-SIscaled100.bpl_Iteration1_Loop_5-phaseTemplate_p115.smt2,,ok,sat,83.1,0,82.4,666.3
yPositive-SIscaled100.bpl_Iteration1_Loop_5-phaseTemplate_p116.smt2,,ok,sat,159.0,0,158.8,417.6
yPositive-SIscaled100.bpl_Iteration1_Loop_5-phaseTemplate_p117.smt2,,ok,sat,387.4,0,387.2,1156.3
yPositive-SIscaled100.bpl_Iteration1_Loop_5-phaseTemplate_p118.smt2,,ok,sat,840.4,0,839.9,439.4
yPositive-SIscaled100.bpl_Iteration1_Loop_5-phaseTemplate_p119.smt2,,ok,sat,100.1,0,99.7,661.0
yPositive-SIscaled100.bpl_Iteration1_Loop_5-phaseTemplate_p12.smt2,,ok,sat,543.4,0,542.7,668.6
yPositive-SIscaled100.bpl_Iteration1_Loop_5-phaseTemplate_p120.smt2,,ok,sat,178.9,0,177.9,317.8
yPositive-SIscaled100.bpl_Iteration1_Loop_5-phaseTemplate_p121.smt2,,ok,sat,118.6,0,117.9,658.8
yPositive-SIscaled100.bpl_Iteration1_Loop_5-phaseTemplate_p122.smt2,,ok,sat,558.1,0,558.0,667.9
yPositive-SIscaled100.bpl_Iteration1_Loop_5-phaseTemplate_p123.smt2,,ok,sat,734.5,0,734.2,1189.3
yPositive-SIscaled100.bpl_Iteration1_Loop_5-phaseTemplate_p124.smt2,,ok,sat,387.2,0,387.0,658.4
yPositive-SIscaled100.bpl_Iteration1_Loop_5-phaseTemplate_p125.smt2,,ok,sat,99.3,0,98.4,667.3
yPositive-SIscaled100.bpl_Iteration1_Loop_5-phaseTemplate_p126.smt2,,ok,sat,84.3,0,84.2,195.4
yPositive-SIscaled100.bpl_Iteration1_Loop_5-phaseTemplate_p127.smt2,,ok,sat,374.3,0,374.1,658.7
yPositive-SIscaled100.bpl_Iteration1_Loop_5-phaseTemplate_p13.smt2,,ok,sat,833.5,0,832.8,1171.8
yPositive-SIscaled100.bpl_Iteration1_Loop_5-phaseTemplate_p14.smt2,,ok,sat,611.7,0,611.5,652.5
yPositive-SIscaled100.bpl_Iteration1_Loop_5-phaseTemplate_p15.smt2,,ok,sat,312.1,0,312.0,667.2
yPositive-SIscaled100.bpl_Iteration1_Loop_5-phaseTemplate_p16.smt2,,ok,sat,677.2,0,677.0,1179.5
yPositive-SIscaled100.bpl_Iteration1_Loop_5-phaseTemplate_p17.smt2,,ok,sat,140.5,0,139.7,418.9
yPositive-SIscaled100.bpl_Iteration1_Loop_5-phaseTemplate_p18.smt2,,ok,sat,118.1,0,117.5,411.0
yPositive-SIscaled100.bpl_Iteration1_Loop_5-phaseTemplate_p19.smt2,,ok,sat,165.7,0,165.5,654.5
yPositive-SIscaled100.bpl_Iteration1_Loop_5-phaseTemplate_p2.smt2,,ok,sat,963.7,0,963.3,681.0
yPositive-SIscaled100.bpl_Iteration1_Loop_5-phaseTemplate_p20.smt2,,ok,sat,705.5,0,705.1,654.1
yPositive-SIscaled100.bpl_Iteration1_Loop_5-phaseTemplate_p21.smt2,,ok,sat,504.1,0,503.8,667.4
yPositive-SIscaled100.bpl_Iteration1_Loop_5-phaseTemplate_p22.smt2,,ok,sat,195.7,0,195.6,1163.1
yPositive-SIscaled100.bpl_Iteration1_Loop_5-phaseTemplate_p23.smt2,,ok,sat,435.7,0,435.1,1180.4
yPositive-SIscaled100.bpl_Iteration1_Loop_5-phaseTemplate_p24.smt2,,ok,sat,454.0,0,453.9,653.3
yPositive-SIscaled100.bpl_Iteration1_Loop_5-phaseTemplate_p25.smt2,,ok,sat,604.9,0,604.6,673.5
yPositive-SIscaled100.bpl_Iteration1_Loop_5-phaseTemplate_p26.smt2,,ok,sat,1086.0,0,1085.6,670.3
yPositive-SIscaled100.bpl_Iteration1_Loop_5-phaseTemplate_p27.smt2,,ok,sat,389.8,0,389.5,655.2
yPositive-SIscaled100.bpl_Iteration1_Loop_5-phaseTemplate_p28.smt2,,ok,sat,184.8,0,184.6,1162.1
yPositive-SIscaled100.bpl_Iteration1_Loop_5-phaseTemplate_p29.smt2,,ok,sat,1034.2,0,1034.1,1170.8
yPositive-SIscaled100.bpl_Iteration1_Loop_5-phaseTemplate_p3.smt2,,ok,sat,317.7,0,317.3,1174.4
yPositive-SIscaled100.bpl_Iteration1_Loop_5-phaseTemplate_p30.smt2,,ok,sat,320.3,0,320.0,1157.5
yPositive-SIscaled100.bpl_Iteration1_Loop_5-phaseTemplate_p31.smt2,,ok,sat,422.4,0,422.2,1163.1
yPositive-SIscaled100.bpl_Iteration1_Loop_5-phaseTemplate_p32.smt2,,ok,sat,165.0,0,164.2,670.7
yPositive-SIscaled100.bpl_Iteration1_Loop_5-phaseTemplate_p33.smt2,,ok,sat,95.0,0,94.6,664.9
yPositive-SIscaled100.bpl_Iteration1_Loop_5-phaseTemplate_p34.smt2,,ok,sat,394.8,0,394.4,1157.5
yPositive-SIscaled100.bpl_Iteration1_Loop_5-phaseTemplate_p35.smt2,,ok,sat,473.7,0,473.5,676.4
yPositive-SIscaled100.bpl_Iteration1_Loop_5-phaseTemplate_p36.smt2,,ok,sat,189.8,0,189.2,652.5
