benchmark,config,status,result,time_real,exit_code,time_cpu,memory
_standard_strcmp_ground.i_4_2_2.bpl_11_p0.smt2,,ok,unsat,858.8,0,858.5,101.6
_standard_strcmp_ground.i_4_2_2.bpl_11_p1.smt2,,ok,unsat,14.4,0,14.0,56.6
_standard_strcmp_ground.i_4_2_2.bpl_11_p10.smt2,,ok,unsat,8.6,0,8.5,55.1
_standard_strcmp_ground.i_4_2_2.bpl_11_p11.smt2,,ok,unsat,10.4,0,10.2,54.5
_standard_strcmp_ground.i_4_2_2.bpl_11_p12.smt2,,ok,unsat,12.2,0,12.0,56.8
_standard_strcmp_ground.i_4_2_2.bpl_11_p13.smt2,,ok,unsat,11.3,0,11.0,59.2
_standard_strcmp_ground.i_4_2_2.bpl_11_p14.smt2,,ok,unsat,16.2,0,15.9,59.3
_standard_strcmp_ground.i_4_2_2.bpl_11_p15.smt2,,ok,unsat,10.0,0,9.6,56.4
_standard_strcmp_ground.i_4_2_2.bpl_11_p16.smt2,,ok,unsat,14.7,0,14.5,58.9
_standard_strcmp_ground.i_4_2_2.bpl_11_p17.smt2,,ok,unsat,11.1,0,10.8,56.8
_standard_strcmp_ground.i_4_2_2.bpl_11_p18.smt2,,ok,unsat,11.4,0,11.3,56.1
_standard_strcmp_ground.i_4_2_2.bpl_11_p19.smt2,,ok,unsat,10.2,0,9.6,58.5
_standard_strcmp_ground.i_4_2_2.bpl_11_p2.smt2,,ok,unsat,6.7,0,6.3,54.0
_standard_strcmp_ground.i_4_2_2.bpl_11_p20.smt2,,ok,unsat,10.5,0,10.3,55.2
_standard_strcmp_ground.i_4_2_2.bpl_11_p21.smt2,,ok,unsat,5.8,0,5.5,52.2
_standard_strcmp_ground.i_4_2_2.bpl_11_p22.smt2,,ok,unsat,9.7,0,9.3,56.4
_standard_strcmp_ground.i_4_2_2.bpl_11_p23.smt2,,ok,unsat,9.7,0,9.3,53.8
_standard_strcmp_ground.i_4_2_2.bpl_11_p24.smt2,,ok,unsat,11.5,0,11.2,55.3
_standard_strcmp_ground.i_4_2_2.bpl_11_p25.smt2,,ok,unsat,7.1,0,6.7,53.6
_standard_strcmp_ground.i_4_2_2.bpl_11_p26.smt2,,ok,unsat,9.2,0,8.9,54.6
_standard_strcmp_ground.i_4_2_2.bpl_11_p27.smt2,,ok,unsat,10.1,0,9.7,55.2
_standard_strcmp_ground.i_4_2_2.bpl_11_p28.smt2,,ok,unsat,8.2,0,7.6,58.1
_standard_strcmp_ground.i_4_2_2.bpl_11_p29.smt2,,ok,unsat,7.5,0,7.3,54.3
_standard_strcmp_ground.i_4_2_2.bpl_11_p3.smt2,,ok,unsat,8.1,0,7.9,54.6
_standard_strcmp_ground.i_4_2_2.bpl_11_p30.smt2,,ok,unsat,8.1,0,7.5,58.8
_standard_strcmp_ground.i_4_2_2.bpl_11_p31.smt2,,ok,unsat,5.0,0,4.9,53.2
_standard_strcmp_ground.i_4_2_2.bpl_11_p32.smt2,,ok,unsat,9.3,0,9.0,54.6
_standard_strcmp_ground.i_4_2_2.bpl_11_p33.smt2,,ok,unsat,12.7,0,12.4,55.4
_standard_strcmp_ground.i_4_2_2.bpl_11_p34.smt2,,ok,unsat,9.1,0,8.8,55.7
_standard_strcmp_ground.i_4_2_2.bpl_11_p35.smt2,,ok,unsat,11.0,0,10.8,58.3
_standard_strcmp_ground.i_4_2_2.bpl_11_p36.smt2,,ok,unsat,9.0,0,8.6,56.0
_standard_strcmp_ground.i_4_2_2.bpl_11_p37.smt2,,ok,unsat,6.6,0,6.3,53.4
_standard_strcmp_ground.i_4_2_2.bpl_11_p38.smt2,,ok,unsat,5.8,0,5.6,54.1
_standard_strcmp_ground.i_4_2_2.bpl_11_p39.smt2,,ok,unsat,6.8,0,6.2,53.9
_standard_strcmp_ground.i_4_2_2.bpl_11_p4.smt2,,ok,unsat,7.8,0,7.5,55.2
_standard_strcmp_ground.i_4_2_2.bpl_11_p40.smt2,,ok,unsat,9.7,0,9.5,55.1
_standard_strcmp_ground.i_4_2_2.bpl_11_p41.smt2,,ok,unsat,5.6,0,5.2,53.6
_standard_strcmp_ground.i_4_2_2.bpl_11_p42.smt2,,ok,unsat,6.4,0,6.2,52.5
_standard_strcmp_ground.i_4_2_2.bpl_11_p43.smt2,,ok,unsat,7.9,0,7.3,53.9
_standard_strcmp_ground.i_4_2_2.bpl_11_p44.smt2,,ok,unsat,9.3,0,9.1,54.9
_standard_strcmp_ground.i_4_2_2.bpl_11_p45.smt2,,ok,unsat,4.9,0,4.9,57.5
_standard_strcmp_ground.i_4_2_2.bpl_11_p46.smt2,,ok,unsat,6.9,0,6.5,53.8
_standard_strcmp_ground.i_4_2_2.bpl_11_p47.smt2,,ok,unsat,7.9,0,7.6,54.7
_standard_strcmp_ground.i_4_2_2.bpl_11_p48.smt2,,ok,unsat,5.4,0,5.2,53.5
_standard_strcmp_ground.i_4_2_2.bpl_11_p49.smt2,,ok,unsat,7.7,0,7.4,53.9
_standard_strcmp_ground.i_4_2_2.bpl_11_p5.smt2,,ok,unsat,70.3,0,69.9,64.0
_standard_strcmp_ground.i_4_2_2.bpl_11_p50.smt2,,ok,unsat,7.0,0,6.6,54.9
_standard_strcmp_ground.i_4_2_2.bpl_11_p51.smt2,,ok,unsat,8.8,0,8.5,58.5
_standard_strcmp_ground.i_4_2_2.bpl_11_p52.smt2,,ok,unsat,5.0,0,4.4,52.7
_standard_strcmp_ground.i_4_2_2.bpl_11_p6.smt2,,ok,unsat,38.0,0,37.8,62.6
_standard_strcmp_ground.i_4_2_2.bpl_11_p7.smt2,,ok,unsat,14.1,0,13.7,61.7
_standard_strcmp_ground.i_4_2_2.bpl_11_p8.smt2,,ok,unsat,10.2,0,9.9,57.7
_standard_strcmp_ground.i_4_2_2.bpl_11_p9.smt2,,ok,unsat,13.5,0,13.2,59.3
