benchmark,config,status,result,time_real,exit_code,time_cpu,memory
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate_p0.smt2,,ok,sat,1000.2,0,999.7,911.4
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate_p1.smt2,,ok,sat,909.3,0,908.7,886.2
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate_p10.smt2,,ok,unsat,52.0,0,51.7,673.7
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate_p11.smt2,,ok,unsat,52.0,0,51.7,673.4
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate_p12.smt2,,ok,sat,1117.5,0,1117.3,882.7
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate_p13.smt2,,ok,sat,1040.9,0,1040.6,900.5
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate_p14.smt2,,ok,unsat,52.4,0,52.1,673.7
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate_p15.smt2,,ok,unsat,53.1,0,52.7,674.1
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate_p16.smt2,,ok,unsat,51.9,0,51.7,673.4
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate_p17.smt2,,ok,unsat,51.9,0,51.7,673.7
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate_p18.smt2,,ok,unsat,51.9,0,51.6,674.1
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate_p19.smt2,,ok,unsat,52.5,0,52.2,674.3
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate_p2.smt2,,ok,unsat,52.0,0,51.6,673.4
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate_p20.smt2,,ok,unsat,51.0,0,50.8,674.2
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate_p21.smt2,,ok,unsat,52.2,0,51.9,673.8
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate_p22.smt2,,ok,unsat,52.4,0,52.3,673.5
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate_p23.smt2,,ok,unsat,51.7,0,51.5,673.4
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate_p24.smt2,,ok,unsat,52.2,0,52.0,673.8
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate_p25.smt2,,ok,unsat,52.0,0,51.8,674.1
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate_p26.smt2,,ok,unsat,51.6,0,51.3,673.3
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate_p27.smt2,,ok,unsat,51.6,0,51.3,673.2
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate_p28.smt2,,ok,unsat,52.2,0,52.0,673.8
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate_p29.smt2,,ok,unsat,52.1,0,51.8,674.2
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate_p3.smt2,,ok,unsat,53.3,0,53.0,674.5
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate_p30.smt2,,ok,unsat,51.9,0,51.6,673.8
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate_p31.smt2,,ok,unsat,52.2,0,51.9,673.8
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate_p32.smt2,,ok,unsat,31.0,0,30.8,220.0
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate_p33.smt2,,ok,unsat,31.1,0,31.0,219.8
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate_p34.smt2,,ok,unsat,31.7,0,31.4,219.4
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate_p35.smt2,,ok,unsat,31.1,0,30.9,219.8
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate_p36.smt2,,ok,unsat,32.1,0,31.7,219.5
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate_p37.smt2,,ok,unsat,30.9,0,30.7,219.7
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate_p38.smt2,,ok,unsat,31.5,0,31.2,219.4
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate_p39.smt2,,ok,unsat,31.2,0,31.0,219.6
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate_p4.smt2,,ok,sat,1167.5,0,1167.1,895.6
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate_p40.smt2,,ok,unsat,31.3,0,31.1,219.4
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate_p41.smt2,,ok,unsat,31.1,0,31.0,219.1
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate_p42.smt2,,ok,unsat,31.1,0,31.0,219.4
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate_p43.smt2,,ok,unsat,32.1,0,31.7,219.7
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate_p44.smt2,,ok,unsat,31.0,0,30.8,219.6
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate_p45.smt2,,ok,unsat,31.8,0,31.6,219.3
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate_p46.smt2,,ok,unsat,31.1,0,30.9,219.1
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate_p47.smt2,,ok,unsat,30.9,0,30.6,219.8
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate_p48.smt2,,ok,unsat,31.0,0,30.7,220.5
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate_p49.smt2,,ok,unsat,31.9,0,31.4,219.1
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate_p5.smt2,,ok,sat,992.7,0,992.5,906.0
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate_p50.smt2,,ok,unsat,31.3,0,31.1,218.9
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate_p51.smt2,,ok,unsat,31.2,0,31.1,218.9
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate_p52.smt2,,ok,unsat,31.1,0,30.7,219.1
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate_p53.smt2,,ok,unsat,31.0,0,30.8,219.6
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate_p54.smt2,,ok,unsat,31.5,0,31.2,219.0
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate_p55.smt2,,ok,unsat,31.0,0,30.8,219.2
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate_p56.smt2,,ok,unsat,31.5,0,31.1,219.3
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate_p57.smt2,,ok,unsat,31.5,0,31.3,220.0
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate_p58.smt2,,ok,unsat,31.9,0,31.6,219.2
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate_p59.smt2,,ok,unsat,31.0,0,30.8,219.3
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate_p6.smt2,,ok,unsat,52.4,0,51.9,673.6
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate_p60.smt2,,ok,unsat,31.0,0,30.8,219.1
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate_p61.smt2,,ok,unsat,31.0,0,30.7,219.1
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate_p62.smt2,,ok,unsat,31.0,0,30.7,219.8
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate_p63.smt2,,ok,unsat,31.5,0,31.3,219.8
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate_p7.smt2,,ok,unsat,57.5,0,57.3,673.3
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate_p8.smt2,,ok,sat,969.7,0,969.5,911.4
brp_withassume.t2.c_Iteration8_Loop_3-pieceTemplate_p9.smt2,,ok,sat,911.9,0,911.7,883.6
